embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
mE5-S,arabic,-1,KMeans++,reg,sif,1400,19.40771204000339,0.0001868811495871969,2025-09-18 03:44:29.622008,NA
mE5-S,arabic,-1,KMeans++,reg,borep,1400,20.423932469042484,0.0003366013830663429,2025-09-18 03:44:50.564422,NA
XLM-R-T,chinese,-1,KMeans,reg,mean,3000,15.187555927026551,0.00012652588479771475,2025-09-18 03:45:06.278045,NA
XLM-R-T,chinese,-1,KMeans,reg,mmm,3000,15.67627466400154,0.00011816044853846355,2025-09-18 03:45:22.470846,NA
XLM-R-T,chinese,-1,KMeans,reg,tfidfw,3000,15.173338774999138,0.0001270773959190832,2025-09-18 03:45:38.160889,NA
XLM-R-T,chinese,-1,KMeans,reg,sif,3000,15.83787696401123,0.0001611853926827419,2025-09-18 03:45:54.516332,NA
XLM-R-T,chinese,-1,KMeans,reg,borep,3000,17.22196801903192,0.00023747885803268235,2025-09-18 03:46:12.257734,NA
mBERT-T,chinese,-1,KMeans,reg,mean,3000,15.136645939026494,0.00012954658506888602,2025-09-18 03:46:27.907799,NA
mBERT-T,chinese,-1,KMeans,reg,mmm,3000,15.898591099015903,0.00012195282766863971,2025-09-18 03:46:44.319944,NA
mBERT-T,chinese,-1,KMeans,reg,tfidfw,3000,15.199086497013923,0.0001337351743871703,2025-09-18 03:47:00.031730,NA
mBERT-T,chinese,-1,KMeans,reg,sif,3000,15.81117699999595,0.0001605613673610986,2025-09-18 03:47:16.356369,NA
mBERT-T,chinese,-1,KMeans,reg,borep,3000,18.080448681022972,0.0002400874466449417,2025-09-18 03:47:34.948729,NA
XGLM-T,chinese,-1,KMeans,reg,mean,3000,15.788797562010586,0.00012171971721352437,2025-09-18 03:47:51.255399,NA
XGLM-T,chinese,-1,KMeans,reg,mmm,3000,16.291300467972178,0.0001247987390323019,2025-09-18 03:48:08.064754,NA
XGLM-T,chinese,-1,KMeans,reg,tfidfw,3000,15.870741773978807,0.00012271229188516561,2025-09-18 03:48:24.453957,NA
XGLM-T,chinese,-1,KMeans,reg,sif,3000,16.482363333983812,0.00016358176043563315,2025-09-18 03:48:41.454077,NA
XGLM-T,chinese,-1,KMeans,reg,borep,3000,18.725064441969153,0.00026676778184830176,2025-09-18 03:49:00.696886,NA
mDeBERTa-T,chinese,-1,KMeans,reg,mean,3000,15.343531001999509,0.00011012586818913692,2025-09-18 03:49:16.556325,NA
mDeBERTa-T,chinese,-1,KMeans,reg,mmm,3000,15.921292731014546,0.0001235805163903531,2025-09-18 03:49:32.998331,NA
mDeBERTa-T,chinese,-1,KMeans,reg,tfidfw,3000,15.23040545702679,0.0001282287324503559,2025-09-18 03:49:48.746539,NA
mDeBERTa-T,chinese,-1,KMeans,reg,sif,3000,15.919756712042727,0.00016294462448301512,2025-09-18 03:50:05.182408,NA
mDeBERTa-T,chinese,-1,KMeans,reg,borep,3000,17.412685921008233,0.0002311030552923457,2025-09-18 03:50:23.111227,NA
MPNet-S,chinese,-1,KMeans,reg,mean,3000,15.247423317981884,0.00013214840143331263,2025-09-18 03:50:38.877143,NA
MPNet-S,chinese,-1,KMeans,reg,mmm,3000,15.96000964200357,0.00012392951930047827,2025-09-18 03:50:55.355151,NA
MPNet-S,chinese,-1,KMeans,reg,tfidfw,3000,15.320290584990289,0.00013308959709634348,2025-09-18 03:51:11.192449,NA
MPNet-S,chinese,-1,KMeans,reg,sif,3000,15.797594001982361,0.000165342613821862,2025-09-18 03:51:27.509546,NA
MPNet-S,chinese,-1,KMeans,reg,borep,3000,17.417343619046733,0.00022883044593517595,2025-09-18 03:51:45.444405,NA
BGE-M3-S,chinese,-1,KMeans,reg,mean,3000,15.693703452998307,0.00011953546024204245,2025-09-18 03:52:01.656087,NA
BGE-M3-S,chinese,-1,KMeans,reg,mmm,3000,16.383220855961554,0.00012976636525944044,2025-09-18 03:52:18.555981,NA
BGE-M3-S,chinese,-1,KMeans,reg,tfidfw,3000,15.566780455992557,0.00011787891302029764,2025-09-18 03:52:34.641194,NA
BGE-M3-S,chinese,-1,KMeans,reg,sif,3000,16.250801098009106,0.00016753774867285683,2025-09-18 03:52:51.410349,NA
BGE-M3-S,chinese,-1,KMeans,reg,borep,3000,18.488367825979367,0.00024232651063738994,2025-09-18 03:53:10.423289,NA
MiniLM-S,chinese,-1,KMeans,reg,mean,3000,14.814340130018536,0.0001205321859877587,2025-09-18 03:53:25.758196,NA
