embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
BGE-M3-S,chinese,-1,KMeans,reg,mmm,3000,6.459711700008484,2.8053318924627125e-05,2025-09-16 04:05:45.433516,NA
BGE-M3-S,chinese,-1,KMeans,reg,tfidfw,3000,5.612245932003134,1.609345499424675e-05,2025-09-16 04:05:51.550095,NA
BGE-M3-S,chinese,-1,KMeans,reg,sif,3000,6.884058840005309,7.324606206118316e-05,2025-09-16 04:05:58.941758,NA
BGE-M3-S,chinese,-1,KMeans,reg,borep,3000,9.979119918993092,0.00015621960939111442,2025-09-16 04:06:09.425624,NA
MiniLM-S,chinese,-1,KMeans,reg,mean,3000,5.570907750996412,1.57489394926749e-05,2025-09-16 04:06:15.501544,NA
MiniLM-S,chinese,-1,KMeans,reg,mmm,3000,5.837598569996771,1.6591195311544506e-05,2025-09-16 04:06:21.843209,NA
MiniLM-S,chinese,-1,KMeans,reg,tfidfw,3000,5.5559713969996665,1.9608135855294793e-05,2025-09-16 04:06:27.903539,NA
MiniLM-S,chinese,-1,KMeans,reg,sif,3000,6.255581336998148,3.055337160388705e-05,2025-09-16 04:06:34.663742,NA
MiniLM-S,chinese,-1,KMeans,reg,borep,3000,8.303362567996373,0.0001126923843401839,2025-09-16 04:06:43.471849,NA
mE5-S,chinese,-1,KMeans,reg,mean,3000,5.516517240990652,2.3915518531261996e-05,2025-09-16 04:06:49.492772,NA
mE5-S,chinese,-1,KMeans,reg,mmm,3000,5.827396463995683,1.5298785110398902e-05,2025-09-16 04:06:55.824980,NA
mE5-S,chinese,-1,KMeans,reg,tfidfw,3000,5.541109937999863,1.695297628157368e-05,2025-09-16 04:07:01.871141,NA
mE5-S,chinese,-1,KMeans,reg,sif,3000,6.1000829780095955,3.7323119920535296e-05,2025-09-16 04:07:08.475413,NA
mE5-S,chinese,-1,KMeans,reg,borep,3000,8.453902881999966,0.00013150842681136665,2025-09-16 04:07:17.434007,NA
XLM-R-T,chinese,-1,KMeans++,reg,mean,3000,5.59666425899195,2.0770790230652635e-05,2025-09-16 04:07:23.535835,NA
XLM-R-T,chinese,-1,KMeans++,reg,mmm,3000,6.129767005011672,2.6747494536186477e-05,2025-09-16 04:07:30.170703,NA
XLM-R-T,chinese,-1,KMeans++,reg,tfidfw,3000,5.5755819019977935,1.7926977050713872e-05,2025-09-16 04:07:36.250896,NA
XLM-R-T,chinese,-1,KMeans++,reg,sif,3000,6.564853482006583,5.015380551464622e-05,2025-09-16 04:07:43.321001,NA
XLM-R-T,chinese,-1,KMeans++,reg,borep,3000,8.015365210987511,0.00010762370042586117,2025-09-16 04:07:51.840374,NA
mBERT-T,chinese,-1,KMeans++,reg,mean,3000,5.197369469999103,2.056495312244569e-05,2025-09-16 04:07:57.542186,NA
mBERT-T,chinese,-1,KMeans++,reg,mmm,3000,5.983879627005081,2.9376216615322913e-05,2025-09-16 04:08:04.030356,NA
mBERT-T,chinese,-1,KMeans++,reg,tfidfw,3000,5.232515195995802,2.0909249804916653e-05,2025-09-16 04:08:09.767213,NA
mBERT-T,chinese,-1,KMeans++,reg,sif,3000,6.015924273000564,2.3102582504715006e-05,2025-09-16 04:08:16.287179,NA
mBERT-T,chinese,-1,KMeans++,reg,borep,3000,8.368987669993658,0.00010897388319381488,2025-09-16 04:08:25.161098,NA
mT5-T,chinese,-1,KMeans++,reg,mean,3000,5.425849963008659,1.1263509347959218e-05,2025-09-16 04:08:31.091620,NA
mT5-T,chinese,-1,KMeans++,reg,mmm,3000,6.047239318999345,2.3240731437264964e-05,2025-09-16 04:08:37.643576,NA
mT5-T,chinese,-1,KMeans++,reg,tfidfw,3000,5.484239169003558,1.4948743259069414e-05,2025-09-16 04:08:43.632732,NA
mT5-T,chinese,-1,KMeans++,reg,sif,3000,6.225469438999426,3.0755277810605635e-05,2025-09-16 04:08:50.363412,NA
mT5-T,chinese,-1,KMeans++,reg,borep,3000,9.166251078000641,0.00017234727200235637,2025-09-16 04:09:00.034178,NA
XGLM-T,chinese,-1,KMeans++,reg,mean,3000,5.703017207997618,2.6583172589317193e-05,2025-09-16 04:09:06.242070,NA
XGLM-T,chinese,-1,KMeans++,reg,mmm,3000,6.591290330994525,3.628684277826967e-05,2025-09-16 04:09:13.338416,NA
XGLM-T,chinese,-1,KMeans++,reg,tfidfw,3000,5.753318169998238,2.9677107259996844e-05,2025-09-16 04:09:19.596708,NA
XGLM-T,chinese,-1,KMeans++,reg,sif,3000,7.6164417899999535,8.017116142234407e-05,2025-09-16 04:09:27.718018,NA
XGLM-T,chinese,-1,KMeans++,reg,borep,3000,9.967647728000884,0.00017149335684163474,2025-09-16 04:09:38.190560,NA
mDeBERTa-T,chinese,-1,KMeans++,reg,mean,3000,5.513131430998328,2.1308854794482443e-05,2025-09-16 04:09:44.208149,NA
mDeBERTa-T,chinese,-1,KMeans++,reg,mmm,3000,6.0688078860112,2.809536190195682e-05,2025-09-16 04:09:50.781678,NA
mDeBERTa-T,chinese,-1,KMeans++,reg,tfidfw,3000,5.571203325991519,2.2138522011075595e-05,2025-09-16 04:09:56.859021,NA
mDeBERTa-T,chinese,-1,KMeans++,reg,sif,3000,6.5724667419999605,4.636199723954479e-05,2025-09-16 04:10:03.936094,NA
mDeBERTa-T,chinese,-1,KMeans++,reg,borep,3000,9.552986045993748,0.0001394033342001671,2025-09-16 04:10:13.994096,NA
MPNet-S,chinese,-1,KMeans++,reg,mean,3000,5.550316611988819,2.5059185841563325e-05,2025-09-16 04:10:20.048976,NA
MPNet-S,chinese,-1,KMeans++,reg,mmm,3000,6.146804105999763,2.4620593563829453e-05,2025-09-16 04:10:26.700789,NA
MPNet-S,chinese,-1,KMeans++,reg,tfidfw,3000,5.614034263999201,1.268240931378596e-05,2025-09-16 04:10:32.819694,NA
MPNet-S,chinese,-1,KMeans++,reg,sif,3000,6.617360118005308,4.397338274673743e-05,2025-09-16 04:10:39.941974,NA
MPNet-S,chinese,-1,KMeans++,reg,borep,3000,9.83333736100758,0.00014654420977518247,2025-09-16 04:10:50.281285,NA
BGE-M3-S,chinese,-1,KMeans++,reg,mean,3000,5.58024371699139,2.6489309031741247e-05,2025-09-16 04:10:56.368996,NA
BGE-M3-S,chinese,-1,KMeans++,reg,mmm,3000,6.405764913011808,3.059987747808648e-05,2025-09-16 04:11:03.279520,NA
BGE-M3-S,chinese,-1,KMeans++,reg,tfidfw,3000,5.644778086003498,2.7670557423960422e-05,2025-09-16 04:11:09.429218,NA
BGE-M3-S,chinese,-1,KMeans++,reg,sif,3000,7.029166733002057,8.813316669608332e-05,2025-09-16 04:11:16.963790,NA
BGE-M3-S,chinese,-1,KMeans++,reg,borep,3000,10.282466737990035,0.0001836395438592589,2025-09-16 04:11:27.751301,NA
MiniLM-S,chinese,-1,KMeans++,reg,mean,3000,5.507147240001359,2.350947588267361e-05,2025-09-16 04:11:33.763100,NA
