FeatureFamily,FeatureVariant,Dataset,Model,TrainingTime,train_silhouette_score,train_calinski_harabasz_score,train_davies_bouldin_score,train_adjusted_rand_score,train_normalized_mutual_info_score,train_v_measure_score,train_homogeneity_score,train_completeness_score,train_f1_score,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
WEFE-XLM-R-T,mmm,chinese,KMeans++,199.3203377323225,0.006592403839137,711.9070198269351,4.579010127699331,0.0550721028502162,0.1387915697889816,0.1387915697889816,0.1452825922715062,0.1328557607134372,0.2240989125283958,1500,8.095257997512817,1.4680420571682188e-05,185.29366209957226,0.005396838665008545,9.786947047788125e-09
WEFE-XLM-R-T,tfidfw,chinese,KMeans,169.61635014042258,0.0135462903573378,1097.1547262115644,3.766292369639082,0.0657927309193952,0.1436349229393177,0.1436349229393178,0.1435986969279891,0.143671167232916,0.2453542342768139,1500,8.121262311935425,1.4699033603363564e-05,184.70035105201845,0.0054141748746236165,9.79935573557571e-09
WEFE-XLM-R-T,tfidfw,chinese,KMeans++,131.56342494487762,0.0158130656114416,1045.0815079979463,3.96855595765575,0.0632076210143729,0.1397675519740418,0.1397675519740418,0.1419427582132801,0.1376580075306968,0.2295579902139368,1500,7.7577807903289795,1.399297738171654e-05,193.35426464613863,0.00517185386021932,9.328651587811026e-09
WEFE-XLM-R-T,sif,chinese,KMeans,23.37357496004552,0.0138941030643035,1270.636432223633,3.874462101250609,0.0624558854042497,0.1305059147368599,0.1305059147368599,0.1263875522765187,0.1349017127372623,0.2382199395892907,1500,7.477487325668335,1.512680032627594e-05,200.60214543605804,0.004984991550445557,1.0084533550850626e-08
WEFE-XLM-R-T,sif,chinese,KMeans++,67.6886942628771,0.013748740629249,1270.6438244902024,3.871169946748096,0.0627158709024765,0.1307383957128354,0.1307383957128354,0.12659680928142,0.1351601292505918,0.2384705841207081,1500,7.577506065368652,1.5013126590718312e-05,197.95431202033933,0.005051670710245768,1.0008751060478874e-08
WEFE-XLM-R-T,borep,chinese,KMeans,72.36717669200152,0.0084050057196699,890.5967250745794,4.335231256712484,0.0636105482323466,0.1358450170394627,0.1358450170394626,0.1360276846553793,0.1356628393636621,0.2436178228778955,1500,9.166271448135376,2.1576354559169877e-05,163.64341908128125,0.006110847632090251,1.4384236372779919e-08
WEFE-XLM-R-T,borep,chinese,KMeans++,143.84900830779225,0.0122835250119895,1122.67016276944,4.122130619546664,0.0594434135452496,0.1253508291884655,0.1253508291884655,0.1185586426524612,0.1329685549701949,0.2373664687287659,1500,8.644524574279785,2.0522148771573814e-05,173.52024245069276,0.00576301638285319,1.3681432514382542e-08
WEFE-mBERT-T,mean,chinese,KMeans,61.775199085474014,0.0093443161310654,711.430233210854,4.338121506804477,0.0444273628768226,0.1097947035030453,0.1097947035030453,0.1133063039092543,0.1064942237719613,0.2202425362532112,1500,7.096087217330933,1.2947073946065373e-05,211.38409859683185,0.0047307248115539555,8.631382630710249e-09
WEFE-mBERT-T,mean,chinese,KMeans++,357.87578590307385,0.0107063850410298,743.5094174195957,4.452560646602086,0.0441108211427899,0.1116057088475688,0.1116057088475688,0.1134488380803945,0.1098215104396404,0.215437823247009,1500,7.157050848007202,1.3020320168351284e-05,209.58353263867863,0.004771367232004801,8.680213445567523e-09
WEFE-mBERT-T,mmm,chinese,KMeans,57.48357805237174,0.0104400123263692,783.6384642961527,5.097306876106919,0.0399685841984227,0.0809704571724929,0.0809704571724929,0.0785423289638246,0.083553505397117,0.1836801095801185,1500,7.719385862350464,1.4047346466696004e-05,194.31597626385104,0.005146257241566976,9.364897644464002e-09
WEFE-mBERT-T,mmm,chinese,KMeans++,208.82377453148365,0.0126854961103706,786.6048812783727,4.985622193008403,0.0336562650635528,0.0707159886970186,0.0707159886970186,0.0681208571898374,0.07351667939395,0.1658820840254667,1500,7.43724799156189,1.3597439064508282e-05,201.6875061449963,0.004958165327707926,9.064959376338855e-09
WEFE-mBERT-T,tfidfw,chinese,KMeans,191.76768014859408,0.0106375465819994,888.1137573333672,4.362276445324216,0.0458517550107766,0.0971857143721807,0.0971857143721807,0.0915660346308109,0.1035402897455104,0.1969224859636485,1500,7.067139625549316,1.2854009525172732e-05,212.24994544853183,0.004711426417032877,8.569339683448488e-09
WEFE-mBERT-T,tfidfw,chinese,KMeans++,196.93021944351491,0.0119889028174053,940.8843392464136,4.627306089368256,0.0431816306111921,0.0852247901506701,0.0852247901506701,0.0799178874919287,0.0912866276462139,0.1751408646799238,1500,7.2033891677856445,1.3009643376834358e-05,208.23531327561287,0.004802259445190429,8.673095584556239e-09
WEFE-mBERT-T,sif,chinese,KMeans,100.02137228753418,0.0098430020824751,936.889216579097,4.74092252951774,0.0446752856839789,0.0872309410422098,0.0872309410422098,0.0799282767856262,0.0960022030396538,0.1681619871697547,1500,6.775270700454712,1.3704986504619086e-05,221.3933680759545,0.004516847133636474,9.136657669746057e-09
WEFE-mBERT-T,sif,chinese,KMeans++,125.4246970564127,0.0092803617857397,788.242063246046,4.440962143560989,0.0497062690518282,0.1037415139996989,0.1037415139996989,0.0998823326932194,0.1079108971718993,0.2198405718721274,1500,6.669511556625366,1.3495631133269882e-05,224.90402591924868,0.004446341037750244,8.997087422179921e-09
WEFE-mBERT-T,borep,chinese,KMeans,71.73752310778946,0.0106955947908143,914.2521161901632,4.802222609925935,0.0336747064535523,0.0755790592878392,0.0755790592878392,0.0698937524409972,0.0822711718171315,0.1629995609930977,1500,8.157231569290161,1.987547038055564e-05,183.8859161050554,0.005438154379526774,1.3250313587037094e-08
WEFE-mBERT-T,borep,chinese,KMeans++,174.15334649570286,0.0106822327430541,799.5083584592503,4.746235177432667,0.0411463983846438,0.08605171640967,0.08605171640967,0.0828477589711466,0.0895134551964046,0.1858142311814098,1500,8.21465277671814,2.0093597818375663e-05,182.60053598994227,0.0054764351844787595,1.3395731878917109e-08
WEFE-XGLM-T,mean,chinese,KMeans,286.3371594231576,0.0347127790453047,2216.3754167147217,3.5620638959690702,0.0209557363753295,0.0528456804030881,0.0528456804030881,0.0516695142203433,0.0540766406109153,0.1504170309076539,1500,8.196433544158936,1.5150340488619274e-05,183.00642491867117,0.00546428902943929,1.010022699241285e-08
WEFE-XGLM-T,mean,chinese,KMeans++,35.61979817785323,0.0362773666160654,2922.3135370676805,3.4835278037684896,0.0190656762192096,0.0389433817199572,0.0389433817199572,0.0358909670491903,0.0425632535194637,0.1226451242320058,1500,8.1031494140625,1.5006042329915364e-05,185.11321010530122,0.005402099609375,1.0004028219943577e-08
WEFE-XGLM-T,mmm,chinese,KMeans,47.73130536451936,0.0224747598646063,1632.2508432640163,4.35997199109534,0.024445667721716,0.0493482535127069,0.0493482535127069,0.0474635621694202,0.0513888092464481,0.156530790533935,1500,8.899645328521729,1.6463569457569276e-05,168.54604252517518,0.005933096885681152,1.0975712971712851e-08
WEFE-XGLM-T,mmm,chinese,KMeans++,56.853703453205526,0.0225445942653881,1632.2334772987026,4.361897148063132,0.0244173558609262,0.0492925191670459,0.0492925191670459,0.0473986050814729,0.0513440833974734,0.1564927049917767,1500,8.860033988952637,1.637611824391836e-05,169.29957626238385,0.005906689325968425,1.091741216261224e-08
WEFE-XGLM-T,tfidfw,chinese,KMeans,200.2088262038305,0.0354117809995623,2480.0488143130806,3.5951948721643774,0.0195209277584949,0.0414504500328427,0.0414504500328427,0.0393823915002307,0.043747743058164,0.1331440612991352,1500,8.470935821533203,1.552215590490403e-05,177.07606710783773,0.005647290547688802,1.0348103936602687e-08
WEFE-XGLM-T,tfidfw,chinese,KMeans++,354.75441045407206,0.0287502500192411,2066.726204016711,3.616636229806862,0.024458394374181,0.0578918338677462,0.0578918338677462,0.0576543132177545,0.0581313196591765,0.1541757978887966,1500,8.188570976257324,1.5014684655174875e-05,183.18214549879755,0.0054590473175048825,1.0009789770116584e-08
WEFE-XGLM-T,sif,chinese,KMeans,92.99996801279484,0.0231973536897315,2045.74348221618,3.836240863116876,0.024935440915986,0.0554834853056159,0.0554834853056158,0.0556177554418105,0.0553498619071599,0.1578403914057092,1500,7.953505277633667,1.6042435104589206e-05,188.59609035756887,0.005302336851755778,1.0694956736392804e-08
WEFE-XGLM-T,sif,chinese,KMeans++,119.3254448575899,0.0270094408252484,2046.0580825571049,3.7627318411352126,0.0251405805583116,0.0559825669983205,0.0559825669983205,0.0560690964421819,0.0558963042185569,0.1576308129536755,1500,8.159663438796997,1.6218911721166984e-05,183.83111157108576,0.005439775625864665,1.0812607814111322e-08
WEFE-XGLM-T,borep,chinese,KMeans,57.42069889511913,0.0255224688387169,1815.638272647088,3.9593335129330423,0.0240782139729578,0.048814995610672,0.048814995610672,0.0473226282366721,0.0504045546801612,0.1550338220243245,1500,9.829063653945925,2.4203089902731383e-05,152.60863626595986,0.006552709102630616,1.6135393268487588e-08
WEFE-XGLM-T,borep,chinese,KMeans++,69.3102202815935,0.0225496718488966,1536.8193046677563,3.948336003872401,0.0248675523334841,0.0590109905417486,0.0590109905417486,0.0596819353413202,0.0583549635695622,0.1639748467017329,1500,10.017107725143433,2.445630672937589e-05,149.74382238447194,0.006678071816762289,1.6304204486250593e-08
WEFE-mDeBERTa-T,mean,chinese,KMeans,193.6877433676273,0.070568333932257,4993.985536360318,2.4113004834658684,0.0113521373749243,0.023613194497676,0.023613194497676,0.0235272191988793,0.0236998004585686,0.1165614692593869,1500,7.724475145339966,1.3962465644655402e-05,194.18795086743498,0.005149650096893311,9.308310429770268e-09
WEFE-mDeBERTa-T,mean,chinese,KMeans++,331.73840715456754,0.0595085302813762,4089.131335616174,2.5255171977703648,0.0103961616256,0.0237783922188169,0.0237783922188169,0.0248593156797541,0.0227875523937373,0.1148110351558957,1500,7.786772966384888,1.4067095738108662e-05,192.63435655250584,0.005191181977589925,9.378063825405774e-09
WEFE-mDeBERTa-T,mmm,chinese,KMeans,351.2507555028424,0.0382152335453971,2946.199640471562,3.297977141590888,0.0120383198122832,0.0242902725152435,0.0242902725152435,0.0234678577401132,0.0251724225813459,0.1169682505173953,1500,8.259055614471436,1.497627187471025e-05,181.6188278683721,0.00550603707631429,9.984181249806833e-09
WEFE-mDeBERTa-T,mmm,chinese,KMeans++,240.4846462616697,0.0395520948392654,2762.255271266608,3.239777719958702,0.0125104371642273,0.0250614639180104,0.0250614639180104,0.0245558952340973,0.0255882880051397,0.1213118605890452,1500,8.005057334899902,1.4546397147876723e-05,187.38154359749586,0.005336704889933268,9.697598098584482e-09
WEFE-mDeBERTa-T,tfidfw,chinese,KMeans,52.56490884907544,0.0688522705085563,4710.018450887072,2.436956511776827,0.0109811624026767,0.0236932790760675,0.0236932790760675,0.0239287315048049,0.0234624150784023,0.1147895892614688,1500,7.928966760635376,1.4277170181840929e-05,189.17975636459846,0.005285977840423584,9.518113454560619e-09
WEFE-mDeBERTa-T,tfidfw,chinese,KMeans++,39.09233142528683,0.0767051558621415,5592.125030942892,2.390404983798116,0.0111485536693151,0.0235935219629177,0.0235935219629177,0.0228703828446178,0.0243638841299073,0.1133519242516653,1500,7.866323471069336,1.4118793455585495e-05,190.6862850881585,0.005244215647379557,9.41252897039033e-09
WEFE-mDeBERTa-T,sif,chinese,KMeans,194.88725812733173,0.0762852519063963,5544.818492338609,2.393118445426031,0.0109192610631573,0.0229467925641811,0.0229467925641811,0.0222272893033932,0.0237144351305451,0.1123771873628458,1500,7.292797565460205,1.459101706375094e-05,205.68238546812645,0.004861865043640137,9.727344709167293e-09
WEFE-mDeBERTa-T,sif,chinese,KMeans++,158.3176306542009,0.0763437301108604,5544.814785878543,2.391973368254878,0.0109382362770727,0.0229707549599912,0.0229707549599912,0.0222500462298135,0.0237397160875093,0.1124979652466841,1500,7.442798137664795,1.4779167857515638e-05,201.53710637524162,0.004961865425109863,9.852778571677092e-09
WEFE-mDeBERTa-T,borep,chinese,KMeans,61.48141085542738,0.0369586951567897,2507.3100398874885,3.2605392172004035,0.0114470305693219,0.0250584286276995,0.0250584286276995,0.0256367236193492,0.0245056476440564,0.1148560813608839,1500,8.956921100616455,2.109303959470037e-05,167.4682609291672,0.005971280733744303,1.4062026396466914e-08
WEFE-mDeBERTa-T,borep,chinese,KMeans++,59.7671383228153,0.0405086954055109,2808.389593548556,3.199339292670332,0.0120042622390593,0.0249366668007514,0.0249366668007514,0.0248271028210964,0.0250472020960147,0.1187996451623855,1500,8.797199726104736,2.073659707795637e-05,170.50880356267376,0.005864799817403158,1.3824398051970914e-08
WEFE-MPNet-S,mean,chinese,KMeans,41.30941171012819,0.0332004228036299,1002.858448427105,3.64736217392103,0.093051000404406,0.1787128986115543,0.1787128986115542,0.1806506876213879,0.1768162406338198,0.2816862507274363,1500,7.636829376220703,1.384769897619137e-05,196.41659203106573,0.005091219584147135,9.231799317460913e-09
WEFE-MPNet-S,mean,chinese,KMeans++,231.09421988856047,0.0334398257069694,1193.4630356812056,3.697086160688023,0.098188227700844,0.179092278041662,0.179092278041662,0.1705026461763009,0.1885932853872021,0.2776447828972342,1500,7.910292387008667,1.4288529796539483e-05,189.62636608268733,0.005273528258005778,9.525686531026322e-09
WEFE-MPNet-S,mmm,chinese,KMeans,39.93934848718345,0.0230178943425519,854.0285377431081,4.504996721973982,0.1007390545130605,0.1781414628102955,0.1781414628102955,0.1725555674103999,0.1841011054547399,0.28187167116712,1500,8.316174507141113,1.505532630655161e-05,180.37139537078588,0.005544116338094075,1.003688420436774e-08
WEFE-MPNet-S,mmm,chinese,KMeans++,44.90907819569111,0.0225549994049946,1025.3826033305588,4.657548790913501,0.094509929099506,0.170282853164925,0.170282853164925,0.1559030520455236,0.1875848409763419,0.2463004067719252,1500,8.366186141967773,1.5022279741234247e-05,179.2931659117008,0.0055774574279785155,1.0014853160822832e-08
WEFE-MPNet-S,tfidfw,chinese,KMeans,60.961388900876045,0.0356484767720132,1139.3305049454802,3.685685003179046,0.0977984910686387,0.1831563228586648,0.1831563228586648,0.1766747026463234,0.1901316341185649,0.2835708540780345,1500,8.013905763626099,1.445586465909048e-05,187.17464919643456,0.005342603842417399,9.63724310606032e-09
WEFE-MPNet-S,tfidfw,chinese,KMeans++,57.95771315786988,0.0327967808147156,1090.8485268228708,3.706369964878816,0.0974959785341116,0.1817392620319698,0.1817392620319698,0.1787505689955192,0.1848295958368453,0.2888101724991864,1500,8.0569589138031,1.444448610007763e-05,186.17446310049007,0.0053713059425354,9.629657400051753e-09
WEFE-MPNet-S,sif,chinese,KMeans,135.76596026681364,0.0310358658436567,1072.4009937645048,3.684567039727826,0.0945915956805338,0.1800245165741629,0.180024516574163,0.176935282852925,0.183223541286132,0.2860890990564913,1500,7.861090660095215,1.5520868001535784e-05,190.81321725678097,0.0052407271067301435,1.0347245334357189e-08
WEFE-MPNet-S,sif,chinese,KMeans++,140.21592575870454,0.0330282596510667,1072.62841161055,3.70232584876369,0.1012301623713165,0.1890047678881643,0.1890047678881644,0.1850411104966375,0.1931419485941403,0.3027642207912959,1500,7.289446592330933,1.4673435639443934e-05,205.77693807073328,0.004859631061553955,9.782290426295955e-09
WEFE-MPNet-S,borep,chinese,KMeans,47.411624296568334,0.026180200896782,780.8663931342801,4.267868818709823,0.1026642882170948,0.1911927681827566,0.1911927681827566,0.1929541244154828,0.1894632776832348,0.3051434013330344,1500,8.974530220031738,2.115751434908342e-05,167.13966784042935,0.005983020146687825,1.4105009566055614e-08
WEFE-MPNet-S,borep,chinese,KMeans++,80.69177656807005,0.0260672019222735,750.8883412357457,4.2220896710633244,0.0947176098336674,0.1841102649248684,0.1841102649248684,0.188200660161318,0.1801938906084845,0.2923091533161713,1500,8.847681045532227,2.078347851669239e-05,169.53594871703115,0.005898454030354818,1.3855652344461593e-08
WEFE-BGE-M3-S,mean,chinese,KMeans,269.0194549225271,0.0251928603762794,700.1838758911215,4.2705876111384224,0.1341089689119945,0.2337629583235685,0.2337629583235685,0.231386046059464,0.2361892110818063,0.3435207950213005,1500,7.953101396560669,1.4496826052016862e-05,188.60566780258546,0.005302067597707113,9.664550701344574e-09
WEFE-BGE-M3-S,mean,chinese,KMeans++,54.42459064070135,0.0179181314834327,878.3341285176274,4.636893863665163,0.1308793318897347,0.2223828043068742,0.2223828043068742,0.2023637498515971,0.2467975176587516,0.2815978432419365,1500,7.9135894775390625,1.4449708494421554e-05,189.5473608098337,0.005275726318359375,9.633138996281036e-09
WEFE-BGE-M3-S,mmm,chinese,KMeans,246.64364783186463,0.0011056191412125,675.4904228309805,4.8707044133451465,0.0983820871684355,0.198535812101889,0.1985358121018891,0.1864337503253647,0.2123181180206226,0.2799471036250832,1500,8.58610486984253,1.5702465350871288e-05,174.70087108632185,0.005724069913228353,1.0468310233914191e-08
WEFE-BGE-M3-S,mmm,chinese,KMeans++,331.6186455460265,0.0108863579080986,711.7892107544724,5.09420937650843,0.105300373271243,0.1879035894795604,0.1879035894795604,0.1748207999742863,0.2031028806129054,0.2771064870353665,1500,8.70015001296997,1.5819116383665054e-05,172.41082024606894,0.0058001000086466475,1.0546077589110035e-08
WEFE-BGE-M3-S,tfidfw,chinese,KMeans,269.5584019133821,0.0203812144244083,599.1946873597866,4.044250936762451,0.1355255259267387,0.2382717208555627,0.2382717208555627,0.2505015768910675,0.2271804372168443,0.3482091813503669,1500,8.113271713256836,1.4702784409753065e-05,184.88225872542222,0.00540884780883789,9.801856273168709e-09
WEFE-BGE-M3-S,tfidfw,chinese,KMeans++,142.1811087941751,0.0225376342769047,727.9561852743606,4.248191151663653,0.136557290841503,0.23028140180834,0.2302814018083401,0.2254166663027983,0.2353607412074259,0.3286648037733207,1500,8.18491244316101,1.479611392479978e-05,183.26402517028032,0.005456608295440674,9.86407594986652e-09
WEFE-BGE-M3-S,sif,chinese,KMeans,99.57696206122635,0.0212787947474171,793.6010740687954,4.381336649718531,0.1433511377171647,0.2367592380080222,0.2367592380080222,0.2246619498581873,0.2502334660443273,0.3249696902997588,1500,7.684643268585205,1.5422321399164873e-05,195.19448692328956,0.005123095512390137,1.0281547599443248e-08
WEFE-BGE-M3-S,sif,chinese,KMeans++,190.99312536977232,0.0253054510820133,673.9716257096595,4.256796392697268,0.1277120484816602,0.2276687813618585,0.2276687813618585,0.2288079695048245,0.2265408805915077,0.3399267665365059,1500,8.019968748092651,1.5736900689059553e-05,187.0331477733922,0.005346645832061767,1.0491267126039702e-08
WEFE-BGE-M3-S,borep,chinese,KMeans,111.28921466507018,0.0044076503150312,594.2361190394254,4.504134897414563,0.1262561004546569,0.2322115310359283,0.2322115310359283,0.2324503983233054,0.2319731541672289,0.3497863820969335,1500,9.567296504974363,2.316489131385914e-05,156.78410293023728,0.006378197669982909,1.5443260875906092e-08
WEFE-BGE-M3-S,borep,chinese,KMeans++,69.62002733070403,0.0084032197465413,519.6868842469262,4.477550633476231,0.1208449802217086,0.2300485298684391,0.2300485298684391,0.2414651326473582,0.2196627553444108,0.3193996595329798,1500,9.862812042236328,2.3975120283866272e-05,152.08644284981068,0.006575208028157552,1.5983413522577514e-08
WEFE-MiniLM-S,mean,chinese,KMeans,82.0119724823162,0.0358821657919005,1702.1977307461011,3.3703665541570955,0.0650817723434068,0.1246288776991064,0.1246288776991064,0.121095442104298,0.1283747146891164,0.2125139879639257,1500,7.478432178497314,1.347370218774547e-05,200.57680061777387,0.004985621452331542,8.982468125163646e-09
WEFE-MiniLM-S,mean,chinese,KMeans++,161.7996254330501,0.035872885232912,1702.196856623584,3.3704769345020247,0.0650374233984977,0.1246114766882396,0.1246114766882396,0.1210802218773425,0.1283548943254154,0.2124024217605351,1500,7.955438613891602,1.4182928487108993e-05,188.55025760373977,0.005303625742594401,9.455285658072663e-09
WEFE-MiniLM-S,mmm,chinese,KMeans,138.98612694535404,0.0260108137741753,1248.7738651324669,3.985192011786472,0.0651121178175147,0.1222293075571544,0.1222293075571544,0.1184676471845115,0.1262376872014308,0.2265635620785295,1500,7.694512367248535,1.3793066501904417e-05,194.94412750373965,0.005129674911499024,9.195377667936278e-09
WEFE-MiniLM-S,mmm,chinese,KMeans++,138.71143972687423,0.0266109257332795,1422.848572558163,3.9848880071408943,0.0637245884957267,0.1165208122680701,0.1165208122680701,0.1092027224348854,0.1248901781855671,0.2038164464610993,1500,7.948101997375488,1.413583664433376e-05,188.72430178869234,0.005298734664916992,9.423891096222507e-09
WEFE-MiniLM-S,tfidfw,chinese,KMeans,34.59095451142639,0.0317186576532038,1396.5381239070623,3.3240115052024746,0.0650437551193731,0.1284518262085605,0.1284518262085605,0.1321603054152141,0.1249457896463223,0.2334869998995486,1500,7.557842016220093,1.3534415530602138e-05,198.46935101062033,0.005038561344146729,9.022943687068093e-09
WEFE-MiniLM-S,tfidfw,chinese,KMeans++,125.97529433295132,0.0330677978247251,1532.6027225111125,3.4144054206267285,0.0671477180686209,0.1277553455247412,0.1277553455247412,0.1280342094164031,0.1274776937476062,0.2368073065830862,1500,7.989628553390503,1.4187798839590034e-05,187.74339632641062,0.005326419035593668,9.458532559726689e-09
WEFE-MiniLM-S,sif,chinese,KMeans,12.314387150108814,0.0441509912865858,2022.587701274819,3.222662660746064,0.0749500055462677,0.1288291596425122,0.1288291596425122,0.1183201830565698,0.1413868766609063,0.2102344445177767,1500,7.079710483551025,1.4187310735673617e-05,211.87307072585733,0.004719806989034017,9.458207157115745e-09
WEFE-MiniLM-S,sif,chinese,KMeans++,26.554077131673694,0.0327941830530635,1580.8004871641458,3.451226384085561,0.0676720981428409,0.128284410358749,0.1282844103587491,0.1268023543994959,0.129801520333891,0.2316685739189621,1500,7.172568082809448,1.4178103350854632e-05,209.1301166725851,0.004781712055206299,9.452068900569755e-09
WEFE-MiniLM-S,borep,chinese,KMeans,23.313093724660572,0.0199426865339723,907.3008275265072,4.235369988981036,0.0628401074870147,0.1302674292749662,0.1302674292749662,0.1314895024965287,0.1290678629515515,0.2301153114805308,1500,7.920699119567871,1.7612168049436427e-05,189.3772225603534,0.005280466079711914,1.1741445366290951e-08
WEFE-MiniLM-S,borep,chinese,KMeans++,51.15205488540232,0.0198105595998156,826.0728499035756,4.305329410742354,0.0596075396883818,0.1300280732423197,0.1300280732423197,0.1342851271860937,0.1260326364916981,0.2266971025265183,1500,8.147219181060791,1.8145042274568167e-05,184.11189961440263,0.005431479454040528,1.2096694849712112e-08
WEFE-mE5-S,mean,chinese,KMeans,119.77632535807788,0.0212689234053897,986.533961316828,4.110779168219287,0.065815249155063,0.1375468907427354,0.1375468907427354,0.1263384734530303,0.150937685464133,0.2086204318901914,1500,7.38113808631897,1.3249233320066158e-05,203.22069340231806,0.004920758724212646,8.83282221337744e-09
WEFE-mE5-S,mean,chinese,KMeans++,46.844948585145175,0.0211569088296487,746.1065589066133,3.9385077735225336,0.0906169754961347,0.1716634270993123,0.1716634270993124,0.1753859536090852,0.1680956359053298,0.2828862428326075,1500,7.771961688995361,1.37773013147491e-05,193.0014660422106,0.005181307792663574,9.184867543166066e-09
WEFE-mE5-S,mmm,chinese,KMeans,127.69769411720335,0.0100415711055629,728.1424652363763,4.505834759372116,0.0615545510919361,0.1246560773428488,0.1246560773428488,0.117180999820289,0.1331498197250255,0.213786116345705,1500,7.831424951553345,1.3991847914014596e-05,191.53602432242914,0.00522094996770223,9.327898609343065e-09
WEFE-mE5-S,mmm,chinese,KMeans++,37.9327531401068,0.0129775506385991,668.073616385472,4.562362537853059,0.0685558869533718,0.145161830706931,0.145161830706931,0.1419206017728393,0.1485545683302841,0.2426117229683524,1500,8.261184692382812,1.4531489438859242e-05,181.5720209455029,0.005507456461588542,9.687659625906161e-09
WEFE-mE5-S,tfidfw,chinese,KMeans,73.17937388829887,0.022134255120975,889.3097386098271,4.014164905388074,0.0802993909273688,0.1512700777557969,0.1512700777557969,0.1434787478975397,0.1599561821161762,0.2281110007221636,1500,7.469068765640259,1.3408241320347444e-05,200.82824875042076,0.004979379177093506,8.938827546898296e-09
WEFE-mE5-S,tfidfw,chinese,KMeans++,65.47405128460377,0.0210124170211497,1063.6417746589616,4.33850614437923,0.0549619321834239,0.1130075810435543,0.1130075810435543,0.0984816594258335,0.1325600179264122,0.1653401133362791,1500,7.982570886611938,1.4084772888660969e-05,187.90938675104564,0.005321713924407959,9.389848592440646e-09
WEFE-mE5-S,sif,chinese,KMeans,34.158241163007915,0.0215603816802734,983.2965143128878,4.271524806398117,0.0711185942594812,0.1481202326246291,0.1481202326246291,0.1330459295826927,0.167046896083443,0.2088640044230108,1500,7.497833013534546,1.4862162944800323e-05,200.05780300685657,0.004998555342356364,9.908108629866883e-09
WEFE-mE5-S,sif,chinese,KMeans++,43.68047712557018,0.0277168744694724,803.4665273656351,3.884031939166871,0.0886146198128519,0.1590095129415368,0.1590095129415368,0.1547174408688802,0.1635465155445195,0.2492738299024006,1500,7.243778705596924,1.433388238782511e-05,207.0742441153015,0.004829185803731283,9.555921591883407e-09
WEFE-mE5-S,borep,chinese,KMeans,47.32774001639336,0.0074168742320946,743.6411428016559,4.994707987371923,0.0497052218306917,0.107372187175451,0.107372187175451,0.0979351558240721,0.118821861421977,0.1861884663260165,1500,7.9102623462677,1.770749639615014e-05,189.62708622524323,0.0052735082308451335,1.1804997597433425e-08
WEFE-mE5-S,borep,chinese,KMeans++,82.76188891287893,0.0099703838517609,583.5056921001338,4.809446872914153,0.0637245433250703,0.1391275181247546,0.1391275181247546,0.1380216914575487,0.1402512076250191,0.2487073437454427,1500,8.098829507827759,1.774037355315354e-05,185.21194927615227,0.005399219671885173,1.182691570210236e-08
WEFE-XLM-R-T,mean,english,KMeans,30.802195632830266,0.0573486642462788,5071.499719230712,3.26904794040364,0.3282172776944737,0.3310959647868009,0.331095964786801,0.3691010455005892,0.3001867544962495,0.6343796947689762,400,3.957930088043213,7.872860441796574e-06,101.06292711141813,0.009894825220108032,1.9682151104491436e-08
WEFE-XLM-R-T,mean,english,KMeans++,265.6490690531209,0.0433472957529084,3844.7206340895737,3.7783127564499046,0.2100469531997379,0.3076620029336049,0.3076620029336049,0.3914291237010551,0.253427651430848,0.5601474457801082,400,3.890974998474121,7.787474220711509e-06,102.80199696910502,0.009727437496185303,1.946868555177877e-08
WEFE-XLM-R-T,mmm,english,KMeans,32.44663635734469,0.0373503756425096,3538.0861099527538,3.887099153152924,0.3000363051692796,0.3085439657418361,0.3085439657418361,0.3445327236345193,0.2793626589789024,0.6118984200084469,400,4.359476566314697,8.534432232131563e-06,91.75413468001315,0.010898691415786744,2.1336080580328906e-08
WEFE-XLM-R-T,mmm,english,KMeans++,142.17136014904827,0.0421824067392663,5106.4521120730415,4.388118778245805,0.2149725512118198,0.2794373266245001,0.2794373266245,0.2457487016320717,0.3238297434089974,0.4569651053587709,400,4.14984655380249,8.275212653153822e-06,96.38910615465561,0.010374616384506225,2.0688031632884555e-08
WEFE-XLM-R-T,tfidfw,english,KMeans,65.1343724951148,0.0542348551563251,6135.239659362318,3.73753671155257,0.2923625746831296,0.3158108386237601,0.3158108386237601,0.31330071211978,0.3183615116266215,0.6120764739558645,400,4.207937717437744,8.331297085597644e-06,95.05844117948686,0.010519844293594361,2.0828242713994112e-08
WEFE-XLM-R-T,tfidfw,english,KMeans++,180.63862405437976,0.0520394175027179,4493.610782616122,3.500114824187275,0.2817756614073122,0.3300546856247871,0.3300546856247871,0.3884769223763675,0.2869072941144372,0.598365049438891,400,4.1598429679870605,8.273009335419587e-06,96.15747591394278,0.010399607419967651,2.0682523338548968e-08
WEFE-XLM-R-T,sif,english,KMeans,86.71388860978186,0.0509062561256824,4406.834571117949,3.53579852149101,0.2815588553754339,0.3310708351114106,0.3310708351114106,0.389610706998816,0.2878245576632255,0.6142293989071808,400,4.191245317459106,8.64124928457445e-06,95.43702878324846,0.010478113293647763,2.1603123211436124e-08
