embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
mT5-T,japanese,-1,KMeans++,reg,mean,900,5.137587308883667,1.00602522153457e-05,2025-08-27 09:44:28.593094,NA
mT5-T,japanese,-1,KMeans++,reg,mmm,900,12.455314636230469,2.3646068855921426e-05,2025-08-27 09:44:41.050910,NA
mT5-T,japanese,-1,KMeans++,reg,tfidfw,900,6.1225621700286865,1.1871818118857013e-05,2025-08-27 09:44:47.176083,NA
mT5-T,japanese,-1,KMeans++,reg,sif,900,6.115302085876465,1.2295437698496715e-05,2025-08-27 09:44:53.294331,NA
mT5-T,japanese,-1,KMeans++,reg,borep,900,18.060100317001343,6.343403666571853e-05,2025-08-27 09:45:11.356869,NA
XGLM-T,japanese,-1,KMeans++,reg,mean,900,12.441124439239502,2.4158244553473258e-05,2025-08-27 09:45:23.799783,NA
XGLM-T,japanese,-1,KMeans++,reg,mmm,900,24.14755868911743,4.664940875887871e-05,2025-08-27 09:45:47.949502,NA
XGLM-T,japanese,-1,KMeans++,reg,tfidfw,900,13.228727102279663,2.608235760488571e-05,2025-08-27 09:46:01.180454,NA
XGLM-T,japanese,-1,KMeans++,reg,sif,900,13.226309061050415,2.6568207019664287e-05,2025-08-27 09:46:14.408955,NA
XGLM-T,japanese,-1,KMeans++,reg,borep,900,31.758599281311035,0.00011000199852143565,2025-08-27 09:46:46.170835,NA
mDeBERTa-T,japanese,-1,KMeans++,reg,mean,900,5.167210340499878,1.0071754155357679e-05,2025-08-27 09:46:51.340780,NA
mDeBERTa-T,japanese,-1,KMeans++,reg,mmm,900,12.411158800125122,2.364354480958095e-05,2025-08-27 09:47:03.753548,NA
mDeBERTa-T,japanese,-1,KMeans++,reg,tfidfw,900,6.166564702987671,1.1805260047835331e-05,2025-08-27 09:47:09.921902,NA
mDeBERTa-T,japanese,-1,KMeans++,reg,sif,900,6.043431997299194,1.217180778878265e-05,2025-08-27 09:47:15.967430,NA
mDeBERTa-T,japanese,-1,KMeans++,reg,borep,900,18.18878746032715,6.305923494559746e-05,2025-08-27 09:47:34.158829,NA
MPNet-S,japanese,-1,KMeans++,reg,mean,900,5.369478702545166,1.0562957825395797e-05,2025-08-27 09:47:39.530984,NA
MPNet-S,japanese,-1,KMeans++,reg,mmm,900,13.213236331939697,2.509780834383435e-05,2025-08-27 09:47:52.745828,NA
MPNet-S,japanese,-1,KMeans++,reg,tfidfw,900,6.209041595458984,1.196879004213545e-05,2025-08-27 09:47:58.957088,NA
MPNet-S,japanese,-1,KMeans++,reg,sif,900,6.179555177688599,1.249443117014788e-05,2025-08-27 09:48:05.139512,NA
MPNet-S,japanese,-1,KMeans++,reg,borep,900,20.014328718185425,7.054290094583355e-05,2025-08-27 09:48:25.155737,NA
BGE-M3-S,japanese,-1,KMeans++,reg,mean,900,5.871110200881958,1.1629690789580345e-05,2025-08-27 09:48:31.029889,NA
BGE-M3-S,japanese,-1,KMeans++,reg,mmm,900,16.763590097427368,3.2326080605756074e-05,2025-08-27 09:48:47.796013,NA
BGE-M3-S,japanese,-1,KMeans++,reg,tfidfw,900,6.8885393142700195,1.3382901101112366e-05,2025-08-27 09:48:54.687057,NA
BGE-M3-S,japanese,-1,KMeans++,reg,sif,900,6.860981464385986,1.390333424433514e-05,2025-08-27 09:49:01.551082,NA
BGE-M3-S,japanese,-1,KMeans++,reg,borep,900,24.572431802749634,8.981508227050857e-05,2025-08-27 09:49:26.125552,NA
MiniLM-S,japanese,-1,KMeans++,reg,mean,900,4.505204200744629,8.85022336324056e-06,2025-08-27 09:49:30.632732,NA
MiniLM-S,japanese,-1,KMeans++,reg,mmm,900,8.750436305999756,1.66938879304462e-05,2025-08-27 09:49:39.385977,NA
MiniLM-S,japanese,-1,KMeans++,reg,tfidfw,900,5.095700025558472,9.886507332921028e-06,2025-08-27 09:49:44.483964,NA
MiniLM-S,japanese,-1,KMeans++,reg,sif,900,5.0643651485443115,1.0357189436011844e-05,2025-08-27 09:49:49.550900,NA
MiniLM-S,japanese,-1,KMeans++,reg,borep,900,13.108805179595947,4.256944430736396e-05,2025-08-27 09:50:02.662082,NA
mE5-S,japanese,-1,KMeans++,reg,mean,900,4.434500694274902,8.598312075336774e-06,2025-08-27 09:50:07.098227,NA
mE5-S,japanese,-1,KMeans++,reg,mmm,900,8.654635906219482,1.6547483547776936e-05,2025-08-27 09:50:15.754951,NA
mE5-S,japanese,-1,KMeans++,reg,tfidfw,900,5.011372804641724,9.617311628907918e-06,2025-08-27 09:50:20.768405,NA
mE5-S,japanese,-1,KMeans++,reg,sif,900,4.963201522827148,1.0043934415049023e-05,2025-08-27 09:50:25.733878,NA
mE5-S,japanese,-1,KMeans++,reg,borep,900,12.981991529464722,4.294665174653685e-05,2025-08-27 09:50:38.718508,NA
XLM-R-T,turkish,-1,KMeans,reg,mean,700,3.5394294261932373,6.869442611336707e-06,2025-08-27 09:50:42.299596,NA
XLM-R-T,turkish,-1,KMeans,reg,mmm,700,6.724212646484375,1.3025671553435148e-05,2025-08-27 09:50:49.026052,NA
XLM-R-T,turkish,-1,KMeans,reg,tfidfw,700,3.8580915927886963,7.400748474796613e-06,2025-08-27 09:50:52.886610,NA
XLM-R-T,turkish,-1,KMeans,reg,sif,700,3.849860429763794,7.801670867204666e-06,2025-08-27 09:50:56.738912,NA
XLM-R-T,turkish,-1,KMeans,reg,borep,700,10.091205835342407,3.314484587745534e-05,2025-08-27 09:51:06.832556,NA
mBERT-T,turkish,-1,KMeans,reg,mean,700,2.124800205230713,4.215957740545274e-06,2025-08-27 09:51:08.959430,NA
mBERT-T,turkish,-1,KMeans,reg,mmm,700,6.395124197006226,1.215902595012276e-05,2025-08-27 09:51:15.356821,NA
mBERT-T,turkish,-1,KMeans,reg,tfidfw,700,2.4189393520355225,4.82679189870755e-06,2025-08-27 09:51:17.777369,NA
mBERT-T,turkish,-1,KMeans,reg,sif,700,2.402672529220581,5.220807183285555e-06,2025-08-27 09:51:20.182443,NA
mBERT-T,turkish,-1,KMeans,reg,borep,700,9.697838306427002,3.4890367835348037e-05,2025-08-27 09:51:29.882291,NA
mT5-T,turkish,-1,KMeans,reg,mean,700,3.484262466430664,6.827863966623942e-06,2025-08-27 09:51:33.369231,NA
mT5-T,turkish,-1,KMeans,reg,mmm,700,7.4469053745269775,1.4324654409715108e-05,2025-08-27 09:51:40.818542,NA
mT5-T,turkish,-1,KMeans,reg,tfidfw,700,3.933960437774658,7.575787887484938e-06,2025-08-27 09:51:44.754704,NA
mT5-T,turkish,-1,KMeans,reg,sif,700,3.9119434356689453,7.937623004560118e-06,2025-08-27 09:51:48.669066,NA
mT5-T,turkish,-1,KMeans,reg,borep,700,10.96915578842163,3.73725231686963e-05,2025-08-27 09:51:59.640726,NA
XGLM-T,turkish,-1,KMeans,reg,mean,700,6.259462594985962,1.2160455040434997e-05,2025-08-27 09:52:05.902631,NA
XGLM-T,turkish,-1,KMeans,reg,mmm,700,10.627771139144897,2.024590402007103e-05,2025-08-27 09:52:16.532494,NA
XGLM-T,turkish,-1,KMeans,reg,tfidfw,700,6.6496663093566895,1.2943760184115835e-05,2025-08-27 09:52:23.184635,NA
XGLM-T,turkish,-1,KMeans,reg,sif,700,6.6351423263549805,1.336520404987865e-05,2025-08-27 09:52:29.822793,NA
XGLM-T,turkish,-1,KMeans,reg,borep,700,14.594499588012695,4.7952776642375524e-05,2025-08-27 09:52:44.419720,NA
mDeBERTa-T,turkish,-1,KMeans,reg,mean,700,3.5058906078338623,6.883881132381933e-06,2025-08-27 09:52:47.928047,NA
mDeBERTa-T,turkish,-1,KMeans,reg,mmm,700,7.372234344482422,1.3979160552251908e-05,2025-08-27 09:52:55.302543,NA
mDeBERTa-T,turkish,-1,KMeans,reg,tfidfw,700,3.932743787765503,7.662295813163121e-06,2025-08-27 09:52:59.237392,NA
mDeBERTa-T,turkish,-1,KMeans,reg,sif,700,4.0107011795043945,8.168090041036959e-06,2025-08-27 09:53:03.250816,NA
mDeBERTa-T,turkish,-1,KMeans,reg,borep,700,11.238624572753906,3.7889206403674496e-05,2025-08-27 09:53:14.491740,NA
MPNet-S,turkish,-1,KMeans,reg,mean,700,3.5454962253570557,6.9616474958260845e-06,2025-08-27 09:53:18.039823,NA
MPNet-S,turkish,-1,KMeans,reg,mmm,700,6.720197677612305,1.2739130282755251e-05,2025-08-27 09:53:24.762485,NA
MPNet-S,turkish,-1,KMeans,reg,tfidfw,700,3.8637442588806152,7.46990556716919e-06,2025-08-27 09:53:28.628703,NA
MPNet-S,turkish,-1,KMeans,reg,sif,700,3.859898567199707,7.904929306418808e-06,2025-08-27 09:53:32.491363,NA
MPNet-S,turkish,-1,KMeans,reg,borep,700,10.125339269638062,3.301141861326165e-05,2025-08-27 09:53:42.618744,NA
BGE-M3-S,turkish,-1,KMeans,reg,mean,700,3.6046128273010254,7.064039860169093e-06,2025-08-27 09:53:46.225678,NA
BGE-M3-S,turkish,-1,KMeans,reg,mmm,700,8.00110149383545,1.514557712138645e-05,2025-08-27 09:53:54.229103,NA
BGE-M3-S,turkish,-1,KMeans,reg,tfidfw,700,4.129797697067261,7.890494724959135e-06,2025-08-27 09:53:58.361054,NA
BGE-M3-S,turkish,-1,KMeans,reg,sif,700,4.10092568397522,8.396930124445094e-06,2025-08-27 09:54:02.464119,NA
BGE-M3-S,turkish,-1,KMeans,reg,borep,700,12.02297854423523,4.116169932212492e-05,2025-08-27 09:54:14.489141,NA
MiniLM-S,turkish,-1,KMeans,reg,mean,700,3.163806438446045,6.2001817842324575e-06,2025-08-27 09:54:17.655310,NA
MiniLM-S,turkish,-1,KMeans,reg,mmm,700,4.788564443588257,9.176086615025998e-06,2025-08-27 09:54:22.446164,NA
MiniLM-S,turkish,-1,KMeans,reg,tfidfw,700,3.309540033340454,6.448393603850294e-06,2025-08-27 09:54:25.757962,NA
MiniLM-S,turkish,-1,KMeans,reg,sif,700,3.343716621398926,6.8852698095639546e-06,2025-08-27 09:54:29.103726,NA
MiniLM-S,turkish,-1,KMeans,reg,borep,700,7.067489862442017,2.117302171289921e-05,2025-08-27 09:54:36.173211,NA
mE5-S,turkish,-1,KMeans,reg,mean,700,2.9629735946655273,5.711543127828174e-06,2025-08-27 09:54:39.138853,NA
mE5-S,turkish,-1,KMeans,reg,mmm,700,4.729385614395142,8.942808395442035e-06,2025-08-27 09:54:43.870343,NA
mE5-S,turkish,-1,KMeans,reg,tfidfw,700,3.2408509254455566,6.1921258191267645e-06,2025-08-27 09:54:47.113685,NA
mE5-S,turkish,-1,KMeans,reg,sif,700,3.2060437202453613,6.533204647699991e-06,2025-08-27 09:54:50.322228,NA
mE5-S,turkish,-1,KMeans,reg,borep,700,7.0571630001068115,2.1691628051069047e-05,2025-08-27 09:54:57.381442,NA
XLM-R-T,turkish,-1,KMeans++,reg,mean,700,3.4284508228302,6.6930978841251795e-06,2025-08-27 09:55:00.811968,NA
XLM-R-T,turkish,-1,KMeans++,reg,mmm,700,6.724323511123657,1.2834741190583617e-05,2025-08-27 09:55:07.538357,NA
XLM-R-T,turkish,-1,KMeans++,reg,tfidfw,700,3.840003490447998,7.539562408791647e-06,2025-08-27 09:55:11.380424,NA
XLM-R-T,turkish,-1,KMeans++,reg,sif,700,3.857398748397827,7.845877620931025e-06,2025-08-27 09:55:15.240104,NA
XLM-R-T,turkish,-1,KMeans++,reg,borep,700,10.219334602355957,3.3773765379163954e-05,2025-08-27 09:55:25.461534,NA
mBERT-T,turkish,-1,KMeans++,reg,mean,700,2.075812339782715,4.165751735766728e-06,2025-08-27 09:55:27.539382,NA
mBERT-T,turkish,-1,KMeans++,reg,mmm,700,6.409712553024292,1.2452943855910391e-05,2025-08-27 09:55:33.951373,NA
mBERT-T,turkish,-1,KMeans++,reg,tfidfw,700,2.4468441009521484,4.82741950750351e-06,2025-08-27 09:55:36.400212,NA
mBERT-T,turkish,-1,KMeans++,reg,sif,700,2.420898199081421,5.246624374787013e-06,2025-08-27 09:55:38.823211,NA
mBERT-T,turkish,-1,KMeans++,reg,borep,700,9.697859525680542,3.512061868226086e-05,2025-08-27 09:55:48.522808,NA
mT5-T,turkish,-1,KMeans++,reg,mean,700,3.4120895862579346,6.811541803677877e-06,2025-08-27 09:55:51.937618,NA
mT5-T,turkish,-1,KMeans++,reg,mmm,700,7.471430540084839,1.4191567231416702e-05,2025-08-27 09:55:59.411018,NA
mT5-T,turkish,-1,KMeans++,reg,tfidfw,700,3.9416890144348145,7.575707303020689e-06,2025-08-27 09:56:03.354591,NA
mT5-T,turkish,-1,KMeans++,reg,sif,700,3.9353127479553223,7.959534413549635e-06,2025-08-27 09:56:07.292289,NA
mT5-T,turkish,-1,KMeans++,reg,borep,700,11.08007025718689,3.790615146875381e-05,2025-08-27 09:56:18.374868,NA
XGLM-T,turkish,-1,KMeans++,reg,mean,700,6.089975357055664,1.1738991387331927e-05,2025-08-27 09:56:24.466935,NA
XGLM-T,turkish,-1,KMeans++,reg,mmm,700,10.630279064178467,2.0442912497003873e-05,2025-08-27 09:56:35.099948,NA
XGLM-T,turkish,-1,KMeans++,reg,tfidfw,700,6.646528482437134,1.2812106778853468e-05,2025-08-27 09:56:41.748687,NA
XGLM-T,turkish,-1,KMeans++,reg,sif,700,6.639118671417236,1.3504151797625756e-05,2025-08-27 09:56:48.390218,NA
XGLM-T,turkish,-1,KMeans++,reg,borep,700,14.337411642074585,4.7050890344527974e-05,2025-08-27 09:57:02.729855,NA
mDeBERTa-T,turkish,-1,KMeans++,reg,mean,700,3.374295234680176,6.6379885700013905e-06,2025-08-27 09:57:06.106499,NA
mDeBERTa-T,turkish,-1,KMeans++,reg,mmm,700,7.302751302719116,1.3799881628392235e-05,2025-08-27 09:57:13.411777,NA
mDeBERTa-T,turkish,-1,KMeans++,reg,tfidfw,700,3.905959367752075,7.477742211818695e-06,2025-08-27 09:57:17.320242,NA
mDeBERTa-T,turkish,-1,KMeans++,reg,sif,700,3.925009250640869,7.938694636203625e-06,2025-08-27 09:57:21.247807,NA
mDeBERTa-T,turkish,-1,KMeans++,reg,borep,700,11.013367652893066,3.756598521025975e-05,2025-08-27 09:57:32.263723,NA
MPNet-S,turkish,-1,KMeans++,reg,mean,700,3.4164490699768066,6.64341175172064e-06,2025-08-27 09:57:35.682646,NA
MPNet-S,turkish,-1,KMeans++,reg,mmm,700,6.683297395706177,1.2895669854548241e-05,2025-08-27 09:57:42.368340,NA
MPNet-S,turkish,-1,KMeans++,reg,tfidfw,700,3.965041399002075,7.5908514783117505e-06,2025-08-27 09:57:46.335673,NA
MPNet-S,turkish,-1,KMeans++,reg,sif,700,3.821289300918579,7.729265257274663e-06,2025-08-27 09:57:50.159343,NA
MPNet-S,turkish,-1,KMeans++,reg,borep,700,10.127864122390747,3.308829474696848e-05,2025-08-27 09:58:00.289491,NA
BGE-M3-S,turkish,-1,KMeans++,reg,mean,700,3.4835288524627686,6.760948914488155e-06,2025-08-27 09:58:03.775503,NA
BGE-M3-S,turkish,-1,KMeans++,reg,mmm,700,7.9428184032440186,1.5188118666552361e-05,2025-08-27 09:58:11.720640,NA
BGE-M3-S,turkish,-1,KMeans++,reg,tfidfw,700,4.076077938079834,7.961089722812176e-06,2025-08-27 09:58:15.798967,NA
BGE-M3-S,turkish,-1,KMeans++,reg,sif,700,4.0625669956207275,8.386943864292569e-06,2025-08-27 09:58:19.863703,NA
BGE-M3-S,turkish,-1,KMeans++,reg,borep,700,11.909861326217651,4.093323096517361e-05,2025-08-27 09:58:31.775977,NA
MiniLM-S,turkish,-1,KMeans++,reg,mean,700,2.9927215576171875,5.904390239715576e-06,2025-08-27 09:58:34.770954,NA
MiniLM-S,turkish,-1,KMeans++,reg,mmm,700,4.7648842334747314,9.157842780947685e-06,2025-08-27 09:58:39.538233,NA
MiniLM-S,turkish,-1,KMeans++,reg,tfidfw,700,3.4040536880493164,6.5039488752682994e-06,2025-08-27 09:58:42.944823,NA
MiniLM-S,turkish,-1,KMeans++,reg,sif,700,3.391737699508667,6.997029254171584e-06,2025-08-27 09:58:46.338675,NA
MiniLM-S,turkish,-1,KMeans++,reg,borep,700,7.1251044273376465,2.1414897195498148e-05,2025-08-27 09:58:53.466081,NA
mE5-S,turkish,-1,KMeans++,reg,mean,700,2.854109525680542,5.517548678881593e-06,2025-08-27 09:58:56.323155,NA
mE5-S,turkish,-1,KMeans++,reg,mmm,700,4.619950771331787,8.749031773209572e-06,2025-08-27 09:59:00.945470,NA
mE5-S,turkish,-1,KMeans++,reg,tfidfw,700,3.2049806118011475,6.1476276253770906e-06,2025-08-27 09:59:04.152754,NA
mE5-S,turkish,-1,KMeans++,reg,sif,700,3.1959662437438965,6.533087663253147e-06,2025-08-27 09:59:07.350738,NA
mE5-S,turkish,-1,KMeans++,reg,borep,700,6.96506929397583,2.1395661008976126e-05,2025-08-27 09:59:14.318192,NA
