embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
tfidf,turkish,2,XGBoost,reg,tfidf_512,600,18.370896339416504,3.512243218669185e-05,2025-08-26 17:21:39.332213,456/600
tfidf,turkish,2,GaussianNB,reg,tfidf_512,600,18.33855128288269,3.506059323045943e-05,2025-08-26 17:21:57.672642,447/600
tfidf,turkish,2,linear,deep,tfidf_512,600,18.360109090805054,3.528710966646672e-05,2025-08-26 17:22:16.034582,439/600
tfidf,turkish,2,resmicro,deep,tfidf_512,600,18.42921495437622,3.5175910839769576e-05,2025-08-26 17:22:34.465209,459/600
tfidf,turkish,2,microffn,deep,tfidf_512,600,18.41672992706299,3.539621597694762e-05,2025-08-26 17:22:52.883686,455/600
tfidf,turkish,2,LightGBM,reg,tfidf_768,600,18.493648529052734,3.542675276556133e-05,2025-08-26 17:23:11.379054,459/600
tfidf,turkish,2,LogisticRegression,reg,tfidf_768,600,18.338759422302246,3.491269625575454e-05,2025-08-26 17:23:29.719232,450/600
tfidf,turkish,2,RandomForest,reg,tfidf_768,600,19.11182427406311,3.66961772840001e-05,2025-08-26 17:23:48.832840,443/600
tfidf,turkish,2,XGBoost,reg,tfidf_768,600,18.380146265029907,3.5232868338127935e-05,2025-08-26 17:24:07.214429,452/600
tfidf,turkish,2,GaussianNB,reg,tfidf_768,600,18.29586958885193,3.4967133720693765e-05,2025-08-26 17:24:25.512031,442/600
tfidf,turkish,2,linear,deep,tfidf_768,600,18.318171501159668,3.4907706910813296e-05,2025-08-26 17:24:43.831802,453/600
tfidf,turkish,2,resmicro,deep,tfidf_768,600,18.44394540786743,3.547157797083443e-05,2025-08-26 17:25:02.277550,459/600
tfidf,turkish,2,microffn,deep,tfidf_768,600,18.384942770004272,3.511438953595029e-05,2025-08-26 17:25:20.664070,456/600
tfidf,turkish,2,LightGBM,reg,tfidf_1024,600,18.36398148536682,3.531779056531412e-05,2025-08-26 17:25:39.030245,451/600
tfidf,turkish,2,LogisticRegression,reg,tfidf_1024,600,18.31891703605652,3.509203409752728e-05,2025-08-26 17:25:57.350954,462/600
tfidf,turkish,2,RandomForest,reg,tfidf_1024,600,19.23207688331604,3.652801222542573e-05,2025-08-26 17:26:16.585075,439/600
tfidf,turkish,2,XGBoost,reg,tfidf_1024,600,18.41494870185852,3.504609133887806e-05,2025-08-26 17:26:35.001478,461/600
tfidf,turkish,2,GaussianNB,reg,tfidf_1024,600,18.37271547317505,3.529971372107665e-05,2025-08-26 17:26:53.375875,429/600
tfidf,turkish,2,linear,deep,tfidf_1024,600,18.813949584960938,3.592186880323622e-05,2025-08-26 17:27:12.191435,448/600
tfidf,turkish,2,resmicro,deep,tfidf_1024,600,18.483264207839966,3.537177640663621e-05,2025-08-26 17:27:30.676223,467/600
tfidf,turkish,2,microffn,deep,tfidf_1024,600,18.406981468200684,3.50993866996412e-05,2025-08-26 17:27:49.084854,463/600
tfidf,turkish,2,LightGBM,reg,tfidf_2048,600,18.501205444335938,3.5546583009649206e-05,2025-08-26 17:28:07.588284,458/600
tfidf,turkish,2,LogisticRegression,reg,tfidf_2048,600,18.31272840499878,3.4908355918195515e-05,2025-08-26 17:28:25.902287,468/600
tfidf,turkish,2,RandomForest,reg,tfidf_2048,600,18.78908944129944,3.620698129050158e-05,2025-08-26 17:28:44.692786,461/600
tfidf,turkish,2,XGBoost,reg,tfidf_2048,600,18.33522319793701,3.4973872348114296e-05,2025-08-26 17:29:03.029460,455/600
tfidf,turkish,2,GaussianNB,reg,tfidf_2048,600,18.373071908950806,3.5509647419831635e-05,2025-08-26 17:29:21.404365,453/600
tfidf,turkish,2,linear,deep,tfidf_2048,600,18.38867449760437,3.515613761550483e-05,2025-08-26 17:29:39.794495,445/600
tfidf,turkish,2,resmicro,deep,tfidf_2048,600,18.49936532974243,3.5252710314473995e-05,2025-08-26 17:29:58.295683,451/600
tfidf,turkish,2,microffn,deep,tfidf_2048,600,18.4210364818573,3.547414043978408e-05,2025-08-26 17:30:16.718375,426/600
tfidf,turkish,3,LightGBM,reg,tfidf_300,600,18.077839374542236,3.4479638543019885e-05,2025-08-26 17:30:34.813396,348/600
tfidf,turkish,3,LogisticRegression,reg,tfidf_300,600,17.93845272064209,3.421408122095408e-05,2025-08-26 17:30:52.753406,346/600
tfidf,turkish,3,RandomForest,reg,tfidf_300,600,18.663756608963013,3.525030623237292e-05,2025-08-26 17:31:11.418493,327/600
tfidf,turkish,3,XGBoost,reg,tfidf_300,600,18.015871286392212,3.454101753693001e-05,2025-08-26 17:31:29.436945,344/600
tfidf,turkish,3,GaussianNB,reg,tfidf_300,600,17.921152114868164,3.439543474281536e-05,2025-08-26 17:31:47.359621,331/600
tfidf,turkish,3,linear,deep,tfidf_300,600,17.981404781341553,3.4499029193064744e-05,2025-08-26 17:32:05.342792,262/600
tfidf,turkish,3,resmicro,deep,tfidf_300,600,18.05791163444519,3.4706302944090626e-05,2025-08-26 17:32:23.402369,295/600
tfidf,turkish,3,microffn,deep,tfidf_300,600,18.012012720108032,3.4642221523207775e-05,2025-08-26 17:32:41.415818,314/600
tfidf,turkish,3,LightGBM,reg,tfidf_512,600,18.041233777999878,3.465007613561901e-05,2025-08-26 17:32:59.458705,355/600
tfidf,turkish,3,LogisticRegression,reg,tfidf_512,600,17.9382586479187,3.448835401223376e-05,2025-08-26 17:33:17.398706,353/600
tfidf,turkish,3,RandomForest,reg,tfidf_512,600,18.970520496368408,3.6389147024353345e-05,2025-08-26 17:33:36.370664,350/600
tfidf,turkish,3,XGBoost,reg,tfidf_512,600,18.014480113983154,3.4815926362774736e-05,2025-08-26 17:33:54.387556,347/600
tfidf,turkish,3,GaussianNB,reg,tfidf_512,600,21.40886926651001,4.171756052904658e-05,2025-08-26 17:38:33.324618,334/600
tfidf,turkish,3,linear,deep,tfidf_512,600,19.273085355758667,3.74199350073219e-05,2025-08-26 17:38:52.598945,330/600
tfidf,turkish,3,resmicro,deep,tfidf_512,600,19.352806568145752,3.8076363987058226e-05,2025-08-26 17:39:11.953224,336/600
tfidf,turkish,3,microffn,deep,tfidf_512,600,19.678011894226074,3.842592126719436e-05,2025-08-26 17:39:31.632484,335/600
tfidf,turkish,3,LightGBM,reg,tfidf_768,600,19.334617376327515,3.7930901118342635e-05,2025-08-26 17:39:50.968610,362/600
tfidf,turkish,3,LogisticRegression,reg,tfidf_768,600,19.24217200279236,3.762604185967069e-05,2025-08-26 17:40:10.212525,365/600
tfidf,turkish,3,RandomForest,reg,tfidf_768,600,20.199060678482056,3.9094159773164326e-05,2025-08-26 17:40:30.413320,352/600
tfidf,turkish,3,XGBoost,reg,tfidf_768,600,19.41234016418457,3.7759272068480994e-05,2025-08-26 17:40:49.828389,369/600
tfidf,turkish,3,GaussianNB,reg,tfidf_768,600,19.25044059753418,3.782908584848483e-05,2025-08-26 17:41:09.080365,336/600
tfidf,turkish,3,linear,deep,tfidf_768,600,19.364478826522827,3.7819336739747155e-05,2025-08-26 17:41:28.446265,304/600
tfidf,turkish,3,resmicro,deep,tfidf_768,600,19.533897638320923,3.795287807810377e-05,2025-08-26 17:41:47.981630,337/600
tfidf,turkish,3,microffn,deep,tfidf_768,600,19.397910833358765,3.797141045629978e-05,2025-08-26 17:42:07.381028,351/600
tfidf,turkish,3,LightGBM,reg,tfidf_1024,600,19.48817539215088,3.7865752718825086e-05,2025-08-26 17:42:26.870817,376/600
tfidf,turkish,3,LogisticRegression,reg,tfidf_1024,600,19.273963689804077,3.79660452886806e-05,2025-08-26 17:42:46.146247,366/600
tfidf,turkish,3,RandomForest,reg,tfidf_1024,600,20.063087940216064,3.896932180387931e-05,2025-08-26 17:43:06.211025,358/600
