embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
MiniLM-S,chinese,2,LogisticRegression,reg,mean,600,4.7825703620910645,9.96833797554175e-06,2025-08-27 13:49:14.865815,549/600
MiniLM-S,chinese,2,LogisticRegression,reg,mmm,600,4.817575693130493,1.0122596371322869e-05,2025-08-27 13:49:19.686486,546/600
mE5-S,chinese,2,LogisticRegression,reg,mean,600,4.987751722335815,1.0550480379329787e-05,2025-08-27 13:49:24.677273,550/600
mE5-S,chinese,2,LogisticRegression,reg,mmm,600,4.9293248653411865,1.0589832919041316e-05,2025-08-27 13:49:29.610797,562/600
MPNet-S,chinese,2,LogisticRegression,reg,mean,600,4.977002143859863,1.0678434599770439e-05,2025-08-27 13:49:34.591085,561/600
MPNet-S,chinese,2,LogisticRegression,reg,mmm,600,4.979511737823486,1.0726006603042285e-05,2025-08-27 13:49:39.574025,563/600
mBERT-T,chinese,2,RandomForest,reg,mean,600,5.101438999176025,1.069715075471666e-05,2025-08-27 13:49:44.678499,490/600
mBERT-T,chinese,2,RandomForest,reg,mmm,600,5.986800909042358,1.209433563641707e-05,2025-08-27 13:49:50.668079,502/600
mT5-T,chinese,2,RandomForest,reg,mean,600,5.302440166473389,1.0598988732761808e-05,2025-08-27 13:49:55.973613,371/600
mT5-T,chinese,2,RandomForest,reg,mmm,600,5.51764988899231,1.0928931749569043e-05,2025-08-27 13:50:01.494402,491/600
XGLM-T,chinese,2,RandomForest,reg,mean,600,7.727227210998535,1.4489777564623999e-05,2025-08-27 13:50:09.224934,537/600
XGLM-T,chinese,2,RandomForest,reg,mmm,600,6.900637865066528,1.394855323271619e-05,2025-08-27 13:50:16.128944,535/600
mDeBERTa-T,chinese,2,RandomForest,reg,mean,600,5.954361438751221,1.1629198687738844e-05,2025-08-27 13:50:22.086008,447/600
mDeBERTa-T,chinese,2,RandomForest,reg,mmm,600,6.15998911857605,1.1850849436223507e-05,2025-08-27 13:50:28.250054,457/600
XLM-R-T,chinese,2,RandomForest,reg,mean,600,5.707777261734009,1.1134605042695997e-05,2025-08-27 13:50:33.961256,526/600
XLM-R-T,chinese,2,RandomForest,reg,mmm,600,6.065006256103516,1.1779028353867709e-05,2025-08-27 13:50:40.029583,527/600
BGE-M3-S,chinese,2,RandomForest,reg,mean,600,6.5507283210754395,1.2882795756989055e-05,2025-08-27 13:50:46.583308,560/600
BGE-M3-S,chinese,2,RandomForest,reg,mmm,600,6.5519609451293945,1.2823643560939366e-05,2025-08-27 13:50:53.138694,558/600
MiniLM-S,chinese,2,RandomForest,reg,mean,600,5.858516216278076,1.1150058252069687e-05,2025-08-27 13:50:59.001095,535/600
MiniLM-S,chinese,2,RandomForest,reg,mmm,600,6.305980205535889,1.1846776424094483e-05,2025-08-27 13:51:05.310234,534/600
mE5-S,chinese,2,RandomForest,reg,mean,600,6.016085863113403,1.139981425661511e-05,2025-08-27 13:51:11.329345,533/600
mE5-S,chinese,2,RandomForest,reg,mmm,600,6.385395765304565,1.222064238620025e-05,2025-08-27 13:51:17.717908,545/600
MPNet-S,chinese,2,RandomForest,reg,mean,600,5.562754154205322,1.1056282923380533e-05,2025-08-27 13:51:23.283861,546/600
MPNet-S,chinese,2,RandomForest,reg,mmm,600,5.638666391372681,1.1003230944275857e-05,2025-08-27 13:51:28.925804,559/600
mBERT-T,chinese,2,XGBoost,reg,mean,600,4.598479986190796,9.879067836999893e-06,2025-08-27 13:51:33.527316,498/600
mBERT-T,chinese,2,XGBoost,reg,mmm,600,4.680030345916748,9.899889192150698e-06,2025-08-27 13:51:38.210116,546/600
mT5-T,chinese,2,XGBoost,reg,mean,600,4.921813249588013,9.654615198688375e-06,2025-08-27 13:51:43.135298,458/600
mT5-T,chinese,2,XGBoost,reg,mmm,600,5.039560556411743,9.98077968807684e-06,2025-08-27 13:51:48.178232,542/600
XGLM-T,chinese,2,XGBoost,reg,mean,600,6.3416008949279785,1.2901928302204168e-05,2025-08-27 13:51:54.522987,548/600
XGLM-T,chinese,2,XGBoost,reg,mmm,600,6.591106414794922,1.344616222999714e-05,2025-08-27 13:52:01.117341,550/600
mDeBERTa-T,chinese,2,XGBoost,reg,mean,600,5.024615049362183,9.913146774470807e-06,2025-08-27 13:52:06.145156,446/600
mDeBERTa-T,chinese,2,XGBoost,reg,mmm,600,5.095921039581299,1.0001594360351564e-05,2025-08-27 13:52:11.244309,473/600
XLM-R-T,chinese,2,XGBoost,reg,mean,600,5.124611139297485,1.0034558011982178e-05,2025-08-27 13:52:16.372159,549/600
XLM-R-T,chinese,2,XGBoost,reg,mmm,600,5.219182014465332,1.0349637934684755e-05,2025-08-27 13:52:21.594303,549/600
BGE-M3-S,chinese,2,XGBoost,reg,mean,600,5.294684410095215,1.0579956047905815e-05,2025-08-27 13:52:26.892226,570/600
BGE-M3-S,chinese,2,XGBoost,reg,mmm,600,5.346259832382202,1.0767367302417755e-05,2025-08-27 13:52:32.241526,569/600
MiniLM-S,chinese,2,XGBoost,reg,mean,600,4.9620466232299805,9.803143360018729e-06,2025-08-27 13:52:37.207171,536/600
MiniLM-S,chinese,2,XGBoost,reg,mmm,600,4.851388692855835,9.488844620436431e-06,2025-08-27 13:52:42.061776,546/600
mE5-S,chinese,2,XGBoost,reg,mean,600,4.922134637832642,9.59542802453041e-06,2025-08-27 13:52:46.987121,548/600
mE5-S,chinese,2,XGBoost,reg,mmm,600,4.937776803970337,9.741822152833144e-06,2025-08-27 13:52:51.928407,548/600
MPNet-S,chinese,2,XGBoost,reg,mean,600,4.970227956771851,9.932172200282416e-06,2025-08-27 13:52:56.902064,559/600
MPNet-S,chinese,2,XGBoost,reg,mmm,600,5.046206712722778,1.0163340664241051e-05,2025-08-27 13:53:01.951095,558/600
mBERT-T,chinese,2,GaussianNB,reg,mean,600,4.428736925125122,9.414141477644444e-06,2025-08-27 13:53:06.382704,463/600
mBERT-T,chinese,2,GaussianNB,reg,mmm,600,4.4772233963012695,9.457823506395023e-06,2025-08-27 13:53:10.862932,461/600
mT5-T,chinese,2,GaussianNB,reg,mean,600,4.82720160484314,9.84279816120863e-06,2025-08-27 13:53:15.693267,300/600
mT5-T,chinese,2,GaussianNB,reg,mmm,600,4.96366286277771,9.802544756366148e-06,2025-08-27 13:53:20.660296,414/600
XGLM-T,chinese,2,GaussianNB,reg,mean,600,6.228045463562012,1.2471372705344802e-05,2025-08-27 13:53:26.891723,478/600
XGLM-T,chinese,2,GaussianNB,reg,mmm,600,6.283828973770142,1.2982216109004285e-05,2025-08-27 13:53:33.178960,477/600
mDeBERTa-T,chinese,2,GaussianNB,reg,mean,600,4.871145009994507,9.74398138978415e-06,2025-08-27 13:53:38.053554,405/600
mDeBERTa-T,chinese,2,GaussianNB,reg,mmm,600,4.893997430801392,9.807706795699067e-06,2025-08-27 13:53:42.950656,408/600
XLM-R-T,chinese,2,GaussianNB,reg,mean,600,5.029150009155273,1.0159581511550478e-05,2025-08-27 13:53:47.983024,497/600
XLM-R-T,chinese,2,GaussianNB,reg,mmm,600,5.151849985122681,1.0170038084520235e-05,2025-08-27 13:53:53.138004,471/600
BGE-M3-S,chinese,2,GaussianNB,reg,mean,600,5.409109830856323,1.0845565716968642e-05,2025-08-27 13:53:58.550045,531/600
BGE-M3-S,chinese,2,GaussianNB,reg,mmm,600,5.245805025100708,1.0549896772702536e-05,2025-08-27 13:54:03.799014,530/600
MiniLM-S,chinese,2,GaussianNB,reg,mean,600,4.8592283725738525,9.47684511217806e-06,2025-08-27 13:54:08.661274,495/600
MiniLM-S,chinese,2,GaussianNB,reg,mmm,600,4.984652519226074,9.73530329518848e-06,2025-08-27 13:54:13.649364,494/600
mE5-S,chinese,2,GaussianNB,reg,mean,600,4.906778573989868,9.500068516863717e-06,2025-08-27 13:54:18.559761,518/600
mE5-S,chinese,2,GaussianNB,reg,mmm,600,4.8842902183532715,9.497570166952081e-06,2025-08-27 13:54:23.447682,513/600
MPNet-S,chinese,2,GaussianNB,reg,mean,600,5.090687036514282,1.0025825302468408e-05,2025-08-27 13:54:28.541429,523/600
MPNet-S,chinese,2,GaussianNB,reg,mmm,600,5.206158399581909,1.0241670496066411e-05,2025-08-27 13:54:33.750704,523/600
mBERT-T,chinese,2,linear,deep,mean,600,4.4608073234558105,9.448547511994838e-06,2025-08-27 13:54:38.215841,490/600
mBERT-T,chinese,2,linear,deep,mmm,600,4.664816617965698,1.0008623210324182e-05,2025-08-27 13:54:42.884306,545/600
mT5-T,chinese,2,linear,deep,mean,600,4.972689867019653,9.824515744215912e-06,2025-08-27 13:54:47.868702,370/600
mT5-T,chinese,2,linear,deep,mmm,600,5.066716194152832,1.008192077366511e-05,2025-08-27 13:54:52.946693,505/600
XGLM-T,chinese,2,linear,deep,mean,600,6.431536674499512,1.3133138338062498e-05,2025-08-27 13:54:59.389936,525/600
XGLM-T,chinese,2,linear,deep,mmm,600,6.337551116943359,1.3128999992123357e-05,2025-08-27 13:55:05.739199,530/600
mDeBERTa-T,chinese,2,linear,deep,mean,600,4.918215751647949,9.536215416789055e-06,2025-08-27 13:55:10.669655,449/600
mDeBERTa-T,chinese,2,linear,deep,mmm,600,4.978967905044556,9.893278379655548e-06,2025-08-27 13:55:15.660173,468/600
XLM-R-T,chinese,2,linear,deep,mean,600,5.215914011001587,1.031997564376725e-05,2025-08-27 13:55:20.887404,525/600
XLM-R-T,chinese,2,linear,deep,mmm,600,5.157559871673584,1.0251223307159213e-05,2025-08-27 13:55:26.048373,534/600
BGE-M3-S,chinese,2,linear,deep,mean,600,5.2774741649627686,1.0741712276763386e-05,2025-08-27 13:55:31.337517,563/600
BGE-M3-S,chinese,2,linear,deep,mmm,600,5.220844030380249,1.047997425031662e-05,2025-08-27 13:55:36.562178,561/600
MiniLM-S,chinese,2,linear,deep,mean,600,4.76096510887146,9.406212315791184e-06,2025-08-27 13:55:41.334622,534/600
MiniLM-S,chinese,2,linear,deep,mmm,600,4.956437826156616,9.680198432140882e-06,2025-08-27 13:55:46.302515,543/600
mE5-S,chinese,2,linear,deep,mean,600,4.8591437339782715,9.559352974991003e-06,2025-08-27 13:55:51.168747,539/600
mE5-S,chinese,2,linear,deep,mmm,600,4.972463846206665,9.739813558757305e-06,2025-08-27 13:55:56.152960,529/600
MPNet-S,chinese,2,linear,deep,mean,600,5.099412679672241,1.0132249693804318e-05,2025-08-27 13:56:01.264365,558/600
MPNet-S,chinese,2,linear,deep,mmm,600,5.146412372589111,1.0147581551551818e-05,2025-08-27 13:56:06.414130,559/600
mBERT-T,chinese,2,resmicro,deep,mean,600,4.560961961746216,9.866881043910979e-06,2025-08-27 13:56:10.977992,330/600
mBERT-T,chinese,2,resmicro,deep,mmm,600,4.761965990066528,1.0140011330097914e-05,2025-08-27 13:56:15.751079,489/600
mT5-T,chinese,2,resmicro,deep,mean,600,5.0150229930877686,9.86566467695766e-06,2025-08-27 13:56:20.777173,311/600
mT5-T,chinese,2,resmicro,deep,mmm,600,5.190441131591797,1.0210751137203642e-05,2025-08-27 13:56:25.971361,322/600
XGLM-T,chinese,2,resmicro,deep,mean,600,6.481993913650513,1.343153164755415e-05,2025-08-27 13:56:32.464744,322/600
XGLM-T,chinese,2,resmicro,deep,mmm,600,6.552443742752075,1.3577209471960862e-05,2025-08-27 13:56:39.028521,351/600
mDeBERTa-T,chinese,2,resmicro,deep,mean,600,5.06604790687561,1.0034996562202773e-05,2025-08-27 13:56:44.105593,357/600
mDeBERTa-T,chinese,2,resmicro,deep,mmm,600,5.233913421630859,1.0541101631164552e-05,2025-08-27 13:56:49.343039,385/600
XLM-R-T,chinese,2,resmicro,deep,mean,600,5.3066442012786865,1.0475315653324126e-05,2025-08-27 13:56:54.660846,344/600
XLM-R-T,chinese,2,resmicro,deep,mmm,600,5.353761434555054,1.0556130392988524e-05,2025-08-27 13:57:00.017833,354/600
BGE-M3-S,chinese,2,resmicro,deep,mean,600,5.350260972976685,1.079979901067416e-05,2025-08-27 13:57:05.379376,437/600
BGE-M3-S,chinese,2,resmicro,deep,mmm,600,5.466536045074463,1.0985307879024081e-05,2025-08-27 13:57:10.857368,578/600
MiniLM-S,chinese,2,resmicro,deep,mean,600,4.944356441497803,9.656946174800395e-06,2025-08-27 13:57:15.813322,407/600
MiniLM-S,chinese,2,resmicro,deep,mmm,600,5.131971597671509,9.875338901586003e-06,2025-08-27 13:57:20.948627,541/600
mE5-S,chinese,2,resmicro,deep,mean,600,4.964877128601074,9.724953075647354e-06,2025-08-27 13:57:25.924956,370/600
mE5-S,chinese,2,resmicro,deep,mmm,600,5.167100191116333,9.96647508529822e-06,2025-08-27 13:57:31.103156,372/600
MPNet-S,chinese,2,resmicro,deep,mean,600,5.236269950866699,1.0498721251487733e-05,2025-08-27 13:57:36.349693,413/600
MPNet-S,chinese,2,resmicro,deep,mmm,600,5.25133204460144,1.0434105031953919e-05,2025-08-27 13:57:41.612262,393/600
mBERT-T,chinese,2,microffn,deep,mean,600,4.623049020767212,9.8965353551507e-06,2025-08-27 13:57:46.238138,316/600
mBERT-T,chinese,2,microffn,deep,mmm,600,4.784915208816528,1.0256000550008482e-05,2025-08-27 13:57:51.034430,339/600
mT5-T,chinese,2,microffn,deep,mean,600,4.928256511688232,9.834267421066761e-06,2025-08-27 13:57:55.974175,308/600
mT5-T,chinese,2,microffn,deep,mmm,600,5.063290596008301,9.891700767146216e-06,2025-08-27 13:58:01.040591,337/600
XGLM-T,chinese,2,microffn,deep,mean,600,6.4506542682647705,1.3241759734021293e-05,2025-08-27 13:58:07.494824,325/600
XGLM-T,chinese,2,microffn,deep,mmm,600,6.4009692668914795,1.3106873597469595e-05,2025-08-27 13:58:13.907325,342/600
mDeBERTa-T,chinese,2,microffn,deep,mean,600,5.117517948150635,9.92855343251758e-06,2025-08-27 13:58:19.036505,324/600
mDeBERTa-T,chinese,2,microffn,deep,mmm,600,5.126457214355469,1.0038457635243736e-05,2025-08-27 13:58:24.168053,329/600
XLM-R-T,chinese,2,microffn,deep,mean,600,5.233185052871704,1.0551845461606979e-05,2025-08-27 13:58:29.413078,329/600
XLM-R-T,chinese,2,microffn,deep,mmm,600,5.090605974197388,1.0198746257861454e-05,2025-08-27 13:58:34.507064,341/600
BGE-M3-S,chinese,2,microffn,deep,mean,600,5.222895622253418,1.051572001367145e-05,2025-08-27 13:58:39.741052,371/600
BGE-M3-S,chinese,2,microffn,deep,mmm,600,5.471259593963623,1.1037050395356284e-05,2025-08-27 13:58:45.223668,364/600
MiniLM-S,chinese,2,microffn,deep,mean,600,4.9940571784973145,1.0088689119617144e-05,2025-08-27 13:58:50.229394,346/600
MiniLM-S,chinese,2,microffn,deep,mmm,600,5.173054933547974,1.0270238394737243e-05,2025-08-27 13:58:55.405664,346/600
mE5-S,chinese,2,microffn,deep,mean,600,4.937600374221802,9.778848963363304e-06,2025-08-27 13:59:00.354553,357/600
mE5-S,chinese,2,microffn,deep,mmm,600,5.035514831542969,9.977313137054443e-06,2025-08-27 13:59:05.401527,355/600
MPNet-S,chinese,2,microffn,deep,mean,600,5.165044784545898,1.0300820981979368e-05,2025-08-27 13:59:10.577627,385/600
MPNet-S,chinese,2,microffn,deep,mmm,600,5.1157145500183105,1.0187377113633685e-05,2025-08-27 13:59:15.704512,387/600
mBERT-T,chinese,3,LightGBM,reg,mean,600,4.411952257156372,9.167056356536017e-06,2025-08-27 13:59:20.133811,392/600
mBERT-T,chinese,3,LightGBM,reg,mmm,600,4.6546502113342285,9.481910368005435e-06,2025-08-27 13:59:24.792169,424/600
mT5-T,chinese,3,LightGBM,reg,mean,600,4.8222832679748535,9.673366283244556e-06,2025-08-27 13:59:29.625931,246/600
mT5-T,chinese,3,LightGBM,reg,mmm,600,5.2170326709747314,1.0386242542465528e-05,2025-08-27 13:59:34.854385,421/600
XGLM-T,chinese,3,LightGBM,reg,mean,600,6.474400043487549,1.2773152011721222e-05,2025-08-27 13:59:41.332242,441/600
XGLM-T,chinese,3,LightGBM,reg,mmm,600,6.238562107086182,1.257474615825547e-05,2025-08-27 13:59:47.582505,458/600
mDeBERTa-T,chinese,3,LightGBM,reg,mean,600,4.965339422225952,9.795856086528963e-06,2025-08-27 13:59:52.559146,349/600
mDeBERTa-T,chinese,3,LightGBM,reg,mmm,600,5.169559001922607,1.0283114447991052e-05,2025-08-27 13:59:57.739447,363/600
XLM-R-T,chinese,3,LightGBM,reg,mean,600,5.232726097106934,1.0140151055177054e-05,2025-08-27 14:00:02.984265,432/600
XLM-R-T,chinese,3,LightGBM,reg,mmm,600,5.329754829406738,1.045697897529602e-05,2025-08-27 14:00:08.318201,435/600
BGE-M3-S,chinese,3,LightGBM,reg,mean,600,5.289083480834961,1.0524688450919257e-05,2025-08-27 14:00:13.611185,452/600
BGE-M3-S,chinese,3,LightGBM,reg,mmm,600,5.434743881225586,1.0785853092723422e-05,2025-08-27 14:00:19.057524,439/600
MiniLM-S,chinese,3,LightGBM,reg,mean,600,4.840481281280518,9.5596143859956e-06,2025-08-27 14:00:23.901977,425/600
MiniLM-S,chinese,3,LightGBM,reg,mmm,600,5.157024145126343,1.0016946399225129e-05,2025-08-27 14:00:29.070746,449/600
mE5-S,chinese,3,LightGBM,reg,mean,600,5.0029520988464355,9.866238451600076e-06,2025-08-27 14:00:34.085368,447/600
mE5-S,chinese,3,LightGBM,reg,mmm,600,5.054009199142456,9.816570534467698e-06,2025-08-27 14:00:39.143058,454/600
MPNet-S,chinese,3,LightGBM,reg,mean,600,5.001085519790649,9.904927710029814e-06,2025-08-27 14:00:44.156060,442/600
MPNet-S,chinese,3,LightGBM,reg,mmm,600,5.32617449760437,1.0513572559687825e-05,2025-08-27 14:00:49.485956,462/600
mBERT-T,chinese,3,LogisticRegression,reg,mean,600,4.417083740234375,9.252563468085396e-06,2025-08-27 14:00:53.906190,401/600
mBERT-T,chinese,3,LogisticRegression,reg,mmm,600,4.454469680786133,1.00692668457826e-05,2025-08-27 14:00:58.363611,430/600
mT5-T,chinese,3,LogisticRegression,reg,mean,600,4.6885693073272705,9.65324325164159e-06,2025-08-27 14:01:03.055531,325/600
mT5-T,chinese,3,LogisticRegression,reg,mmm,600,4.896995544433594,1.0275869053204855e-05,2025-08-27 14:01:07.956974,412/600
XGLM-T,chinese,3,LogisticRegression,reg,mean,600,6.032264232635498,1.1908024721013175e-05,2025-08-27 14:01:13.993006,439/600
XGLM-T,chinese,3,LogisticRegression,reg,mmm,600,6.067064046859741,1.2309117950256225e-05,2025-08-27 14:01:20.063367,442/600
mDeBERTa-T,chinese,3,LogisticRegression,reg,mean,600,4.830682277679443,9.703633025288582e-06,2025-08-27 14:01:24.897353,354/600
mDeBERTa-T,chinese,3,LogisticRegression,reg,mmm,600,4.8128674030303955,1.0153479085879193e-05,2025-08-27 14:01:29.713252,374/600
XLM-R-T,chinese,3,LogisticRegression,reg,mean,600,4.934330940246582,9.939935549630057e-06,2025-08-27 14:01:34.650874,435/600
XLM-R-T,chinese,3,LogisticRegression,reg,mmm,600,4.955298185348511,1.0571991031269234e-05,2025-08-27 14:01:39.609784,434/600
BGE-M3-S,chinese,3,LogisticRegression,reg,mean,600,5.235749006271362,1.0509311755365793e-05,2025-08-27 14:01:44.848895,441/600
BGE-M3-S,chinese,3,LogisticRegression,reg,mmm,600,5.17868185043335,1.0844735203901927e-05,2025-08-27 14:01:50.030532,452/600
MiniLM-S,chinese,3,LogisticRegression,reg,mean,600,4.945062875747681,9.807708036899565e-06,2025-08-27 14:01:54.978814,437/600
MiniLM-S,chinese,3,LogisticRegression,reg,mmm,600,4.849653244018555,9.481072092056276e-06,2025-08-27 14:01:59.831816,455/600
mE5-S,chinese,3,LogisticRegression,reg,mean,600,4.852005481719971,9.513300192422337e-06,2025-08-27 14:02:04.687148,445/600
mE5-S,chinese,3,LogisticRegression,reg,mmm,600,4.801854610443115,9.537683719992637e-06,2025-08-27 14:02:09.492478,441/600
MPNet-S,chinese,3,LogisticRegression,reg,mean,600,4.877265930175781,9.793482247988382e-06,2025-08-27 14:02:14.373008,447/600
MPNet-S,chinese,3,LogisticRegression,reg,mmm,600,5.015055179595947,1.0618682807352808e-05,2025-08-27 14:02:19.391331,453/600
mBERT-T,chinese,3,RandomForest,reg,mean,600,5.006880760192871,1.0213341350687874e-05,2025-08-27 14:02:24.401361,380/600
mBERT-T,chinese,3,RandomForest,reg,mmm,600,5.983280420303345,1.2158690622991988e-05,2025-08-27 14:02:30.388105,400/600
mT5-T,chinese,3,RandomForest,reg,mean,600,6.036274671554565,1.1802593725853495e-05,2025-08-27 14:02:36.427423,216/600
mT5-T,chinese,3,RandomForest,reg,mmm,600,6.525651931762695,1.2628647055537612e-05,2025-08-27 14:02:42.956426,369/600
XGLM-T,chinese,3,RandomForest,reg,mean,600,7.176033020019531,1.3641866581629193e-05,2025-08-27 14:02:50.135398,417/600
XGLM-T,chinese,3,RandomForest,reg,mmm,600,7.371442556381226,1.4033237507929877e-05,2025-08-27 14:02:57.509942,422/600
mDeBERTa-T,chinese,3,RandomForest,reg,mean,600,7.08674168586731,1.3915323496035167e-05,2025-08-27 14:03:04.599725,340/600
mDeBERTa-T,chinese,3,RandomForest,reg,mmm,600,6.048485279083252,1.1543198128170438e-05,2025-08-27 14:03:10.651632,337/600
XLM-R-T,chinese,3,RandomForest,reg,mean,600,6.254613161087036,1.1856256290773551e-05,2025-08-27 14:03:16.909411,407/600
XLM-R-T,chinese,3,RandomForest,reg,mmm,600,6.9037370681762695,1.3229925391806496e-05,2025-08-27 14:03:23.816415,423/600
BGE-M3-S,chinese,3,RandomForest,reg,mean,600,5.666842460632324,1.1054435517787932e-05,2025-08-27 14:03:29.486599,430/600
BGE-M3-S,chinese,3,RandomForest,reg,mmm,600,5.802159547805786,1.149278869541486e-05,2025-08-27 14:03:35.292212,436/600
MiniLM-S,chinese,3,RandomForest,reg,mean,600,5.80345892906189,1.098369085201952e-05,2025-08-27 14:03:41.099242,421/600
MiniLM-S,chinese,3,RandomForest,reg,mmm,600,5.805270433425903,1.085553319548236e-05,2025-08-27 14:03:46.907767,411/600
mE5-S,chinese,3,RandomForest,reg,mean,600,5.476410627365112,1.0389055205146471e-05,2025-08-27 14:03:52.387302,427/600
mE5-S,chinese,3,RandomForest,reg,mmm,600,5.669787645339966,1.0820159744726287e-05,2025-08-27 14:03:58.060496,422/600
MPNet-S,chinese,3,RandomForest,reg,mean,600,6.7506794929504395,1.2974743479159143e-05,2025-08-27 14:04:04.814422,441/600
MPNet-S,chinese,3,RandomForest,reg,mmm,600,5.49291205406189,1.070232881377803e-05,2025-08-27 14:04:10.310844,429/600
mBERT-T,chinese,3,XGBoost,reg,mean,600,4.502257823944092,9.133330246739918e-06,2025-08-27 14:04:14.817450,399/600
mBERT-T,chinese,3,XGBoost,reg,mmm,600,4.591246843338013,9.18408786960774e-06,2025-08-27 14:04:19.412778,420/600
mT5-T,chinese,3,XGBoost,reg,mean,600,4.821491003036499,9.658049165457487e-06,2025-08-27 14:04:24.238621,324/600
mT5-T,chinese,3,XGBoost,reg,mmm,600,5.083731174468994,9.851141298082141e-06,2025-08-27 14:04:29.326585,402/600
