embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date
MPNet-S,bengali,3,microffn,deep,mean,1020,9.1210793890059,4.8309856405315236e-05,2025-08-21 12:55:47.168680
MPNet-S,bengali,3,microffn,deep,mmm,1020,8.659564221990877,4.939948852873558e-05,2025-08-21 12:55:56.343005
mBERT-T,arabic,2,LightGBM,reg,mean,1020,9.674682758006384,7.086591824469203e-05,2025-08-21 12:56:06.546821
mBERT-T,arabic,2,LightGBM,reg,mmm,1020,9.731876816993463,7.600473497261173e-05,2025-08-21 12:56:16.790893
mT5-T,arabic,2,LightGBM,reg,mean,1020,10.30192532199726,6.615334121853777e-05,2025-08-21 12:56:27.606501
mT5-T,arabic,2,LightGBM,reg,mmm,1020,9.970683623992954,8.03254308221748e-05,2025-08-21 12:56:38.092658
XGLM-T,arabic,2,LightGBM,reg,mean,1020,10.877342364998185,7.874663118018778e-05,2025-08-21 12:56:49.488268
XGLM-T,arabic,2,LightGBM,reg,mmm,1020,10.886676919006277,8.961524847129047e-05,2025-08-21 12:57:00.890846
mDeBERTa-T,arabic,2,LightGBM,reg,mean,1020,9.904510012012906,7.786975531622552e-05,2025-08-21 12:57:11.309408
mDeBERTa-T,arabic,2,LightGBM,reg,mmm,1020,9.90107703099784,6.740504600444575e-05,2025-08-21 12:57:21.730164
XLM-R-T,arabic,2,LightGBM,reg,mean,1020,9.666616445989348,6.331180849582739e-05,2025-08-21 12:57:31.916487
XLM-R-T,arabic,2,LightGBM,reg,mmm,1020,9.72144524200121,7.573538778797811e-05,2025-08-21 12:57:42.153755
BGE-M3-S,arabic,2,LightGBM,reg,mean,1020,9.811068315000739,7.522148664576046e-05,2025-08-21 12:57:52.480573
BGE-M3-S,arabic,2,LightGBM,reg,mmm,1020,9.98546213399095,6.502121418357441e-05,2025-08-21 12:58:02.980602
MiniLM-S,arabic,2,LightGBM,reg,mean,1020,9.49942371500947,6.254966636560798e-05,2025-08-21 12:58:12.994705
MiniLM-S,arabic,2,LightGBM,reg,mmm,1020,9.247859470997355,7.006158052549467e-05,2025-08-21 12:58:22.761336
mE5-S,arabic,2,LightGBM,reg,mean,1020,9.359891001993674,5.927828815797632e-05,2025-08-21 12:58:32.638253
mE5-S,arabic,2,LightGBM,reg,mmm,1020,9.207177178002894,6.469436131941028e-05,2025-08-21 12:58:42.360895
MPNet-S,arabic,2,LightGBM,reg,mean,1020,9.759966635989258,7.060778122771034e-05,2025-08-21 12:58:52.636201
MPNet-S,arabic,2,LightGBM,reg,mmm,1020,10.377430669002933,7.021914488574861e-05,2025-08-21 12:59:03.529294
mBERT-T,arabic,2,LogisticRegression,reg,mean,1020,10.005834504001541,9.259035017638949e-05,2025-08-21 12:59:14.047038
mBERT-T,arabic,2,LogisticRegression,reg,mmm,1020,10.294924736008397,9.215085490458727e-05,2025-08-21 12:59:24.855048
mT5-T,arabic,2,LogisticRegression,reg,mean,1020,10.069034126994666,9.65731941607955e-05,2025-08-21 12:59:35.440244
mT5-T,arabic,2,LogisticRegression,reg,mmm,1020,10.337793318001786,9.869792309603732e-05,2025-08-21 12:59:46.296161
XGLM-T,arabic,2,LogisticRegression,reg,mean,1020,11.492815716002951,9.940712356945803e-05,2025-08-21 12:59:58.302358
XGLM-T,arabic,2,LogisticRegression,reg,mmm,1020,11.258541235001758,9.95793261523779e-05,2025-08-21 13:00:10.076120
mDeBERTa-T,arabic,2,LogisticRegression,reg,mean,1020,10.278524516004836,9.442409100665592e-05,2025-08-21 13:00:20.868641
mDeBERTa-T,arabic,2,LogisticRegression,reg,mmm,1020,10.191440648995922,0.00010304209111786287,2025-08-21 13:00:31.575107
XLM-R-T,arabic,2,LogisticRegression,reg,mean,1020,9.99476986200898,8.842488985489267e-05,2025-08-21 13:00:42.084324
XLM-R-T,arabic,2,LogisticRegression,reg,mmm,1020,10.051275146994158,9.608167791865936e-05,2025-08-21 13:00:52.651233
BGE-M3-S,arabic,2,LogisticRegression,reg,mean,1020,10.221261391998269,0.00010372533685344668,2025-08-21 13:01:03.393606
BGE-M3-S,arabic,2,LogisticRegression,reg,mmm,1020,10.488876199000515,9.444656340177208e-05,2025-08-21 13:01:14.396553
MiniLM-S,arabic,2,LogisticRegression,reg,mean,1020,10.147104363000835,0.00010330588837765439,2025-08-21 13:01:25.057924
MiniLM-S,arabic,2,LogisticRegression,reg,mmm,1020,9.865494614001364,9.423720459406566e-05,2025-08-21 13:01:35.437523
mE5-S,arabic,2,LogisticRegression,reg,mean,1020,9.561048582996591,9.633626103753433e-05,2025-08-21 13:01:45.512023
mE5-S,arabic,2,LogisticRegression,reg,mmm,1020,9.781922605005093,9.440453923437884e-05,2025-08-21 13:01:55.808442
MPNet-S,arabic,2,LogisticRegression,reg,mean,1020,10.075936959998216,9.751024997757901e-05,2025-08-21 13:02:06.398954
MPNet-S,arabic,2,LogisticRegression,reg,mmm,1020,10.078287398006069,9.19533128923401e-05,2025-08-21 13:02:16.993893
mBERT-T,arabic,2,RandomForest,reg,mean,1020,9.790901316999225,7.686454662750375e-05,2025-08-21 13:02:27.298803
mBERT-T,arabic,2,RandomForest,reg,mmm,1020,9.729713480992359,7.162046551178978e-05,2025-08-21 13:02:37.545699
mT5-T,arabic,2,RandomForest,reg,mean,1020,10.19739653400029,8.226871853583158e-05,2025-08-21 13:02:48.263376
mT5-T,arabic,2,RandomForest,reg,mmm,1020,10.691638885997236,8.006041194352823e-05,2025-08-21 13:02:59.470280
XGLM-T,arabic,2,RandomForest,reg,mean,1020,11.572535633997177,8.441553496439529e-05,2025-08-21 13:03:11.558233
XGLM-T,arabic,2,RandomForest,reg,mmm,1020,11.228898072004085,9.346840092839925e-05,2025-08-21 13:03:23.302094
mDeBERTa-T,arabic,2,RandomForest,reg,mean,1020,10.245036199004971,7.72903744373126e-05,2025-08-21 13:03:34.061779
mDeBERTa-T,arabic,2,RandomForest,reg,mmm,1020,10.35477020899998,7.122518698777315e-05,2025-08-21 13:03:44.933389
XLM-R-T,arabic,2,RandomForest,reg,mean,1020,9.854247623996343,7.736119672984695e-05,2025-08-21 13:03:55.303816
XLM-R-T,arabic,2,RandomForest,reg,mmm,1020,9.888256271005957,6.885030991213853e-05,2025-08-21 13:04:05.707063
BGE-M3-S,arabic,2,RandomForest,reg,mean,1020,10.598037916002795,7.995227382398686e-05,2025-08-21 13:04:16.819218
BGE-M3-S,arabic,2,RandomForest,reg,mmm,1020,10.04710211699421,7.293139924687082e-05,2025-08-21 13:04:27.381047
MiniLM-S,arabic,2,RandomForest,reg,mean,1020,9.712305647000903,6.438103187513894e-05,2025-08-21 13:04:37.610020
MiniLM-S,arabic,2,RandomForest,reg,mmm,1020,9.440129370996146,6.0651373100452395e-05,2025-08-21 13:04:47.567206
mE5-S,arabic,2,RandomForest,reg,mean,1020,9.583845920002204,6.745056976632929e-05,2025-08-21 13:04:57.666970
mE5-S,arabic,2,RandomForest,reg,mmm,1020,9.626830699009588,6.181652889173197e-05,2025-08-21 13:05:07.808873
MPNet-S,arabic,2,RandomForest,reg,mean,1020,10.125362364997272,6.936509910228796e-05,2025-08-21 13:05:18.449618
MPNet-S,arabic,2,RandomForest,reg,mmm,1020,9.853509214997757,6.612862150045379e-05,2025-08-21 13:05:28.817494
mBERT-T,arabic,2,XGBoost,reg,mean,1020,9.662658297995222,6.497856246516243e-05,2025-08-21 13:05:38.993420
mBERT-T,arabic,2,XGBoost,reg,mmm,1020,9.60514429800969,6.687286378884074e-05,2025-08-21 13:05:49.111487
mT5-T,arabic,2,XGBoost,reg,mean,1020,10.027442439008155,7.177057463833773e-05,2025-08-21 13:05:59.654111
mT5-T,arabic,2,XGBoost,reg,mmm,1020,10.078190797998104,8.136116953054697e-05,2025-08-21 13:06:10.247606
XGLM-T,arabic,2,XGBoost,reg,mean,1020,10.906008941994514,7.55566781873991e-05,2025-08-21 13:06:21.670027
XGLM-T,arabic,2,XGBoost,reg,mmm,1020,10.78585070000554,8.90719963140513e-05,2025-08-21 13:06:32.974828
mDeBERTa-T,arabic,2,XGBoost,reg,mean,1020,9.715741439998965,6.539844346404908e-05,2025-08-21 13:06:43.204818
mDeBERTa-T,arabic,2,XGBoost,reg,mmm,1020,9.951075378994574,8.124872006273567e-05,2025-08-21 13:06:53.669912
XLM-R-T,arabic,2,XGBoost,reg,mean,1020,9.636106663994724,7.360685696388912e-05,2025-08-21 13:07:03.827017
XLM-R-T,arabic,2,XGBoost,reg,mmm,1020,9.927067035008804,6.62157182099934e-05,2025-08-21 13:07:14.269594
BGE-M3-S,arabic,2,XGBoost,reg,mean,1020,9.795688051002799,7.548656524242908e-05,2025-08-21 13:07:24.580387
BGE-M3-S,arabic,2,XGBoost,reg,mmm,1020,10.05413617400336,6.684093787886195e-05,2025-08-21 13:07:35.149278
MiniLM-S,arabic,2,XGBoost,reg,mean,1020,9.41287695200299,6.15263200856946e-05,2025-08-21 13:07:45.077766
MiniLM-S,arabic,2,XGBoost,reg,mmm,1020,9.257500806997996,6.107167603068437e-05,2025-08-21 13:07:54.850977
mE5-S,arabic,2,XGBoost,reg,mean,1020,9.31451210299565,5.9382863648952804e-05,2025-08-21 13:08:04.680687
mE5-S,arabic,2,XGBoost,reg,mmm,1020,9.306676289008465,7.312336435899172e-05,2025-08-21 13:08:14.506686
MPNet-S,arabic,2,XGBoost,reg,mean,1020,9.66674356200383,6.631164725200774e-05,2025-08-21 13:08:24.688731
MPNet-S,arabic,2,XGBoost,reg,mmm,1020,9.769054578006035,6.216325096131212e-05,2025-08-21 13:08:34.971873
mBERT-T,arabic,2,GaussianNB,reg,mean,1020,9.56138641499274,6.476598011462067e-05,2025-08-21 13:08:45.047347
mBERT-T,arabic,2,GaussianNB,reg,mmm,1020,9.532107666003867,7.892951369147487e-05,2025-08-21 13:08:55.093040
mT5-T,arabic,2,GaussianNB,reg,mean,1020,9.747969071991974,6.71064953073356e-05,2025-08-21 13:09:05.356786
mT5-T,arabic,2,GaussianNB,reg,mmm,1020,10.070376027011662,6.840714590453192e-05,2025-08-21 13:09:15.945411
XGLM-T,arabic,2,GaussianNB,reg,mean,1020,11.006571844001883,8.023420849339981e-05,2025-08-21 13:09:27.466405
XGLM-T,arabic,2,GaussianNB,reg,mmm,1020,10.920572324001114,7.843866748914424e-05,2025-08-21 13:09:38.902060
mDeBERTa-T,arabic,2,GaussianNB,reg,mean,1020,9.708144171992899,7.885498964176796e-05,2025-08-21 13:09:49.123329
mDeBERTa-T,arabic,2,GaussianNB,reg,mmm,1020,9.848339596006554,6.853747228320489e-05,2025-08-21 13:09:59.485893
XLM-R-T,arabic,2,GaussianNB,reg,mean,1020,9.541410827994696,6.877254949826529e-05,2025-08-21 13:10:09.542351
XLM-R-T,arabic,2,GaussianNB,reg,mmm,1020,9.787196853008936,6.988987112173644e-05,2025-08-21 13:10:19.846338
BGE-M3-S,arabic,2,GaussianNB,reg,mean,1020,9.742786967995926,6.51697624581663e-05,2025-08-21 13:10:30.103488
BGE-M3-S,arabic,2,GaussianNB,reg,mmm,1020,9.878248143999372,7.472846727302753e-05,2025-08-21 13:10:40.499675
MiniLM-S,arabic,2,GaussianNB,reg,mean,1020,9.216093398004887,7.38176352008856e-05,2025-08-21 13:10:50.229739
MiniLM-S,arabic,2,GaussianNB,reg,mmm,1020,9.37277340500441,7.123514289629627e-05,2025-08-21 13:11:00.117137
mE5-S,arabic,2,GaussianNB,reg,mean,1020,9.363359822003986,5.9276108227963504e-05,2025-08-21 13:11:09.994137
mE5-S,arabic,2,GaussianNB,reg,mmm,1020,9.192003880001721,5.9793348981589125e-05,2025-08-21 13:11:19.701671
MPNet-S,arabic,2,GaussianNB,reg,mean,1020,9.635144147003302,6.933100922664934e-05,2025-08-21 13:11:29.851230
MPNet-S,arabic,2,GaussianNB,reg,mmm,1020,9.616385557994363,6.264043829735857e-05,2025-08-21 13:11:39.982976
mBERT-T,arabic,2,linear,deep,mean,1020,9.90400520899857,7.579828704313367e-05,2025-08-21 13:11:50.400466
mBERT-T,arabic,2,linear,deep,mmm,1020,9.881885929993587,8.138143199771834e-05,2025-08-21 13:12:00.795883
mT5-T,arabic,2,linear,deep,mean,1020,9.78000508400146,6.99318098075213e-05,2025-08-21 13:12:11.093410
mT5-T,arabic,2,linear,deep,mmm,1020,9.810260154001298,7.768282004130134e-05,2025-08-21 13:12:21.418406
XGLM-T,arabic,2,linear,deep,mean,1020,10.738693531005993,8.263003508315875e-05,2025-08-21 13:12:32.671692
XGLM-T,arabic,2,linear,deep,mmm,1020,10.999486760993022,7.733288788199988e-05,2025-08-21 13:12:44.185679
mDeBERTa-T,arabic,2,linear,deep,mean,1020,9.702998317006859,6.916632622398613e-05,2025-08-21 13:12:54.402288
mDeBERTa-T,arabic,2,linear,deep,mmm,1020,9.695107485007611,7.094063385293379e-05,2025-08-21 13:13:04.617196
XLM-R-T,arabic,2,linear,deep,mean,1020,9.564421050003148,7.114060293342106e-05,2025-08-21 13:13:14.697906
XLM-R-T,arabic,2,linear,deep,mmm,1020,10.133333702004165,6.680554350500573e-05,2025-08-21 13:13:25.351197
BGE-M3-S,arabic,2,linear,deep,mean,1020,9.75784368099994,7.553641468933058e-05,2025-08-21 13:13:35.628329
BGE-M3-S,arabic,2,linear,deep,mmm,1020,9.848895625997102,6.528302141033118e-05,2025-08-21 13:13:45.991268
MiniLM-S,arabic,2,linear,deep,mean,1020,9.337444770004367,6.0846532958818984e-05,2025-08-21 13:13:55.844504
MiniLM-S,arabic,2,linear,deep,mmm,1020,9.523040140004014,6.99477413465522e-05,2025-08-21 13:14:05.882728
mE5-S,arabic,2,linear,deep,mean,1020,9.313351126998896,5.832250539660524e-05,2025-08-21 13:14:15.715844
mE5-S,arabic,2,linear,deep,mmm,1020,9.220516456000041,7.194995861577146e-05,2025-08-21 13:14:25.451595
MPNet-S,arabic,2,linear,deep,mean,1020,9.607138289997238,7.681689846143596e-05,2025-08-21 13:14:35.575178
MPNet-S,arabic,2,linear,deep,mmm,1020,9.701260057001491,6.460279441660357e-05,2025-08-21 13:14:45.792321
mBERT-T,arabic,2,resmicro,deep,mean,1020,9.869082307006465,7.95222242838775e-05,2025-08-21 13:14:56.174339
mBERT-T,arabic,2,resmicro,deep,mmm,1020,9.615940493007656,6.819086969524797e-05,2025-08-21 13:15:06.303106
mT5-T,arabic,2,resmicro,deep,mean,1020,9.797895183000946,7.634685197050738e-05,2025-08-21 13:15:16.615838
mT5-T,arabic,2,resmicro,deep,mmm,1020,10.103141612009495,7.294706582424946e-05,2025-08-21 13:15:27.235077
XGLM-T,arabic,2,resmicro,deep,mean,1020,10.767669629000011,7.911056371616196e-05,2025-08-21 13:15:38.516617
XGLM-T,arabic,2,resmicro,deep,mmm,1020,10.985203504009405,7.711292364799339e-05,2025-08-21 13:15:50.016903
mDeBERTa-T,arabic,2,resmicro,deep,mean,1020,9.74594836399774,6.776814805698408e-05,2025-08-21 13:16:00.277122
mDeBERTa-T,arabic,2,resmicro,deep,mmm,1020,9.968411007008399,7.032836196542306e-05,2025-08-21 13:16:10.760243
XLM-R-T,arabic,2,resmicro,deep,mean,1020,9.611205736000556,7.09910112606617e-05,2025-08-21 13:16:20.886615
XLM-R-T,arabic,2,resmicro,deep,mmm,1020,9.575557253003353,7.675029133117821e-05,2025-08-21 13:16:30.977527
BGE-M3-S,arabic,2,resmicro,deep,mean,1020,9.846614263005904,7.269287582204099e-05,2025-08-21 13:16:41.338910
BGE-M3-S,arabic,2,resmicro,deep,mmm,1020,10.135045745002571,7.018833437427818e-05,2025-08-21 13:16:51.988865
MiniLM-S,arabic,2,resmicro,deep,mean,1020,9.380556572010391,6.886637975804527e-05,2025-08-21 13:17:01.885786
MiniLM-S,arabic,2,resmicro,deep,mmm,1020,9.27123610599665,6.30767696744354e-05,2025-08-21 13:17:11.671590
mE5-S,arabic,2,resmicro,deep,mean,1020,9.278153797000414,5.749522123355498e-05,2025-08-21 13:17:21.465875
mE5-S,arabic,2,resmicro,deep,mmm,1020,9.305454771005316,6.754490609390342e-05,2025-08-21 13:17:31.285668
MPNet-S,arabic,2,resmicro,deep,mean,1020,9.86680351299583,6.473068349726714e-05,2025-08-21 13:17:41.672730
MPNet-S,arabic,2,resmicro,deep,mmm,1020,9.748433366999961,6.589031869783544e-05,2025-08-21 13:17:51.936286
mBERT-T,arabic,2,microffn,deep,mean,1020,9.64128820199403,7.134258130171441e-05,2025-08-21 13:18:02.091692
mBERT-T,arabic,2,microffn,deep,mmm,1020,9.597656081998139,6.490473686016364e-05,2025-08-21 13:18:12.203628
mT5-T,arabic,2,microffn,deep,mean,1020,9.706863689993042,7.356260542905004e-05,2025-08-21 13:18:22.426383
mT5-T,arabic,2,microffn,deep,mmm,1020,10.086193427996477,8.494176310271748e-05,2025-08-21 13:18:33.028039
XGLM-T,arabic,2,microffn,deep,mean,1020,11.241593218001071,8.49046006869922e-05,2025-08-21 13:18:44.783510
XGLM-T,arabic,2,microffn,deep,mmm,1020,10.852076390001457,8.304113666832033e-05,2025-08-21 13:18:56.149610
mDeBERTa-T,arabic,2,microffn,deep,mean,1020,9.792969703994459,6.542596614188061e-05,2025-08-21 13:19:06.456821
mDeBERTa-T,arabic,2,microffn,deep,mmm,1020,9.86856229499972,7.34384896264175e-05,2025-08-21 13:19:16.846996
XLM-R-T,arabic,2,microffn,deep,mean,1020,9.529892655991716,6.527938117642851e-05,2025-08-21 13:19:26.891303
XLM-R-T,arabic,2,microffn,deep,mmm,1020,9.59383776600589,7.078017996539881e-05,2025-08-21 13:19:36.999437
BGE-M3-S,arabic,2,microffn,deep,mean,1020,9.705228548002196,7.412571171258798e-05,2025-08-21 13:19:47.219117
BGE-M3-S,arabic,2,microffn,deep,mmm,1020,9.80597012200451,6.576684940961398e-05,2025-08-21 13:19:57.539013
MiniLM-S,arabic,2,microffn,deep,mean,1020,9.21011497399013,5.785206577245455e-05,2025-08-21 13:20:07.266803
MiniLM-S,arabic,2,microffn,deep,mmm,1020,9.655356706993189,7.058284699712166e-05,2025-08-21 13:20:17.435763
mE5-S,arabic,2,microffn,deep,mean,1020,9.15654188899498,5.9056978766481205e-05,2025-08-21 13:20:27.108432
mE5-S,arabic,2,microffn,deep,mmm,1020,9.35723226198752,7.073114938552897e-05,2025-08-21 13:20:36.980892
MPNet-S,arabic,2,microffn,deep,mean,1020,9.615573804010637,6.849010494094647e-05,2025-08-21 13:20:47.113614
MPNet-S,arabic,2,microffn,deep,mmm,1020,9.611810943999444,7.02746499458893e-05,2025-08-21 13:20:57.239369
mBERT-T,arabic,3,LightGBM,reg,mean,1020,9.608703234000131,7.732365823288345e-05,2025-08-21 13:21:07.377225
mBERT-T,arabic,3,LightGBM,reg,mmm,1020,9.67915305501083,6.933935134710538e-05,2025-08-21 13:21:17.568201
mT5-T,arabic,3,LightGBM,reg,mean,1020,10.089449944993248,6.856740421401463e-05,2025-08-21 13:21:28.172564
mT5-T,arabic,3,LightGBM,reg,mmm,1020,10.120266284997342,7.439737519322471e-05,2025-08-21 13:21:38.808534
XGLM-T,arabic,3,LightGBM,reg,mean,1020,11.402499179996084,8.48255324939925e-05,2025-08-21 13:21:50.726309
XGLM-T,arabic,3,LightGBM,reg,mmm,1020,10.947866778005846,8.334436097648347e-05,2025-08-21 13:22:02.190341
mDeBERTa-T,arabic,3,LightGBM,reg,mean,1020,9.975184191993321,7.299379146112442e-05,2025-08-21 13:22:12.679822
mDeBERTa-T,arabic,3,LightGBM,reg,mmm,1020,9.828251329992781,7.301615364331902e-05,2025-08-21 13:22:23.024485
XLM-R-T,arabic,3,LightGBM,reg,mean,1020,9.738302622994524,6.219764685202667e-05,2025-08-21 13:22:33.279921
XLM-R-T,arabic,3,LightGBM,reg,mmm,1020,9.621944486003486,6.277204651354229e-05,2025-08-21 13:22:43.417457
BGE-M3-S,arabic,3,LightGBM,reg,mean,1020,12.735832278995076,0.00010005382907499189,2025-08-21 13:22:56.669409
BGE-M3-S,arabic,3,LightGBM,reg,mmm,1020,9.811130564994528,6.86895827506795e-05,2025-08-21 13:23:06.996800
MiniLM-S,arabic,3,LightGBM,reg,mean,1020,9.320878152997466,7.071591072248946e-05,2025-08-21 13:23:16.834060
MiniLM-S,arabic,3,LightGBM,reg,mmm,1020,9.31539771099051,7.270194640126658e-05,2025-08-21 13:23:26.664751
mE5-S,arabic,3,LightGBM,reg,mean,1020,9.323658794994117,5.924935120513392e-05,2025-08-21 13:23:36.504698
mE5-S,arabic,3,LightGBM,reg,mmm,1020,9.41756062299828,6.087416790280302e-05,2025-08-21 13:23:46.438187
MPNet-S,arabic,3,LightGBM,reg,mean,1020,10.116977144003613,6.592158195666123e-05,2025-08-21 13:23:57.079200
MPNet-S,arabic,3,LightGBM,reg,mmm,1020,9.771426200997666,7.304979043310213e-05,2025-08-21 13:24:07.371340
mBERT-T,arabic,3,LogisticRegression,reg,mean,1020,9.40211066401389,6.40140647412902e-05,2025-08-21 13:24:17.287788
mBERT-T,arabic,3,LogisticRegression,reg,mmm,1020,9.98534060199745,7.851725814255182e-05,2025-08-21 13:24:27.786997
mT5-T,arabic,3,LogisticRegression,reg,mean,1020,9.85016926600656,6.490590635374561e-05,2025-08-21 13:24:38.153501
mT5-T,arabic,3,LogisticRegression,reg,mmm,1020,10.294881693000207,8.675191449454531e-05,2025-08-21 13:24:48.963793
XGLM-T,arabic,3,LogisticRegression,reg,mean,1020,11.15992775700579,8.604028212322936e-05,2025-08-21 13:25:00.639496
XGLM-T,arabic,3,LogisticRegression,reg,mmm,1020,11.2225342909951,9.731031723753708e-05,2025-08-21 13:25:12.376204
mDeBERTa-T,arabic,3,LogisticRegression,reg,mean,1020,9.789588396000909,7.174785509314258e-05,2025-08-21 13:25:22.681455
mDeBERTa-T,arabic,3,LogisticRegression,reg,mmm,1020,10.132718648004811,9.273899520787683e-05,2025-08-21 13:25:33.328402
XLM-R-T,arabic,3,LogisticRegression,reg,mean,1020,9.72078847400553,6.651320107309115e-05,2025-08-21 13:25:43.562843
XLM-R-T,arabic,3,LogisticRegression,reg,mmm,1020,9.95818038500147,8.074524474938746e-05,2025-08-21 13:25:54.037618
BGE-M3-S,arabic,3,LogisticRegression,reg,mean,1020,10.032995777000906,6.972707361090221e-05,2025-08-21 13:26:04.586149
BGE-M3-S,arabic,3,LogisticRegression,reg,mmm,1020,10.115157264997833,8.092486325487355e-05,2025-08-21 13:26:15.217847
MiniLM-S,arabic,3,LogisticRegression,reg,mean,1020,9.30303718399955,6.152106877190992e-05,2025-08-21 13:26:25.036234
MiniLM-S,arabic,3,LogisticRegression,reg,mmm,1020,9.190505383987329,5.9376733351851923e-05,2025-08-21 13:26:34.744819
mE5-S,arabic,3,LogisticRegression,reg,mean,1020,9.299774072991568,6.357650921092286e-05,2025-08-21 13:26:44.562923
mE5-S,arabic,3,LogisticRegression,reg,mmm,1020,9.006866689000162,6.132771102933712e-05,2025-08-21 13:26:54.084935
MPNet-S,arabic,3,LogisticRegression,reg,mean,1020,9.56487506700796,7.121850850754253e-05,2025-08-21 13:27:04.165145
MPNet-S,arabic,3,LogisticRegression,reg,mmm,1020,9.958196426014183,7.545612674719128e-05,2025-08-21 13:27:14.637341
mBERT-T,arabic,3,RandomForest,reg,mean,1020,10.035606171004474,7.489780836330129e-05,2025-08-21 13:27:25.190228
mBERT-T,arabic,3,RandomForest,reg,mmm,1020,9.997531453002011,7.281464150114548e-05,2025-08-21 13:27:35.708664
mT5-T,arabic,3,RandomForest,reg,mean,1020,10.084067136005615,7.204297458987609e-05,2025-08-21 13:27:46.307646
mT5-T,arabic,3,RandomForest,reg,mmm,1020,10.46695567900315,7.286951025655165e-05,2025-08-21 13:27:57.289431
XGLM-T,arabic,3,RandomForest,reg,mean,1020,11.57795846000954,8.841848757762624e-05,2025-08-21 13:28:09.382597
XGLM-T,arabic,3,RandomForest,reg,mmm,1020,11.389371780998772,8.737875230863202e-05,2025-08-21 13:28:21.292351
mDeBERTa-T,arabic,3,RandomForest,reg,mean,1020,10.179631609993521,7.18373810643143e-05,2025-08-21 13:28:31.990005
mDeBERTa-T,arabic,3,RandomForest,reg,mmm,1020,10.405535924001015,8.254723482376493e-05,2025-08-21 13:28:42.910365
XLM-R-T,arabic,3,RandomForest,reg,mean,1020,9.853468717992655,6.881641707558265e-05,2025-08-21 13:28:53.283725
XLM-R-T,arabic,3,RandomForest,reg,mmm,1020,10.090481587001705,6.729826025106043e-05,2025-08-21 13:29:03.895411
BGE-M3-S,arabic,3,RandomForest,reg,mean,1020,10.065729843001463,7.634230023988656e-05,2025-08-21 13:29:14.481772
BGE-M3-S,arabic,3,RandomForest,reg,mmm,1020,10.094001943987678,6.72550197961213e-05,2025-08-21 13:29:25.092560
