embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
XGLM-T,japanese,3,resmicro,deep,mmm,1020,10.857939512003213,8.425819684252253e-05,2025-09-18 12:51:58.369133,476/1020
XGLM-T,japanese,3,resmicro,deep,tfidfw,1020,10.043393731990363,6.480637430877559e-05,2025-09-18 12:52:08.933220,550/1020
XGLM-T,japanese,3,resmicro,deep,sif,1020,10.468854123959318,8.990701937580232e-05,2025-09-18 12:52:19.926389,574/1020
XGLM-T,japanese,3,resmicro,deep,borep,1020,12.53863565303618,0.00015250033174379226,2025-09-18 12:52:32.987014,602/1020
mDeBERTa-T,japanese,3,resmicro,deep,mean,1020,9.264453526004218,5.654376810066359e-05,2025-09-18 12:52:42.773352,395/1020
mDeBERTa-T,japanese,3,resmicro,deep,mmm,1020,9.86005577800097,6.19897453227754e-05,2025-09-18 12:52:53.151171,397/1020
mDeBERTa-T,japanese,3,resmicro,deep,tfidfw,1020,9.422852674033493,5.579820538323419e-05,2025-09-18 12:53:03.091321,402/1020
mDeBERTa-T,japanese,3,resmicro,deep,sif,1020,9.866918031009845,7.533362038190183e-05,2025-09-18 12:53:13.480589,421/1020
mDeBERTa-T,japanese,3,resmicro,deep,borep,1020,10.712074707029387,0.0001236325965741812,2025-09-18 12:53:24.714228,436/1020
MPNet-S,japanese,3,resmicro,deep,mean,1020,8.747391992947087,5.060860845540241e-05,2025-09-18 12:53:33.978793,583/1020
MPNet-S,japanese,3,resmicro,deep,mmm,1020,9.260452935996,7.049958449561561e-05,2025-09-18 12:53:43.761227,391/1020
MPNet-S,japanese,3,resmicro,deep,tfidfw,1020,9.00035874103196,7.08667826760264e-05,2025-09-18 12:53:53.281577,406/1020
MPNet-S,japanese,3,resmicro,deep,sif,1020,9.321815284958575,8.848071177254408e-05,2025-09-18 12:54:03.124408,548/1020
MPNet-S,japanese,3,resmicro,deep,borep,1020,10.387788121006452,0.00013082373129124484,2025-09-18 12:54:14.033427,403/1020
BGE-M3-S,japanese,3,resmicro,deep,mean,1020,9.106809112010524,6.99232795621352e-05,2025-09-18 12:54:23.662072,511/1020
BGE-M3-S,japanese,3,resmicro,deep,mmm,1020,10.02155915799085,6.647686619380789e-05,2025-09-18 12:54:34.205251,563/1020
BGE-M3-S,japanese,3,resmicro,deep,tfidfw,1020,9.216635978023987,6.741638487482883e-05,2025-09-18 12:54:43.944149,666/1020
BGE-M3-S,japanese,3,resmicro,deep,sif,1020,9.56780273898039,7.57696793507237e-05,2025-09-18 12:54:54.033194,628/1020
BGE-M3-S,japanese,3,resmicro,deep,borep,1020,11.347436178999487,0.00015616693418241486,2025-09-18 12:55:05.901068,614/1020
MiniLM-S,japanese,3,resmicro,deep,mean,1020,8.22981545899529,4.889068151766125e-05,2025-09-18 12:55:14.652171,399/1020
MiniLM-S,japanese,3,resmicro,deep,mmm,1020,8.53097499901196,5.167158233926377e-05,2025-09-18 12:55:23.704667,466/1020
MiniLM-S,japanese,3,resmicro,deep,tfidfw,1020,8.357703989022411,4.81274211020211e-05,2025-09-18 12:55:32.583588,584/1020
MiniLM-S,japanese,3,resmicro,deep,sif,1020,8.722724197024945,7.155852257475405e-05,2025-09-18 12:55:41.827471,393/1020
MiniLM-S,japanese,3,resmicro,deep,borep,1020,9.333203772024717,0.00011243005493770229,2025-09-18 12:55:51.682839,429/1020
mE5-S,japanese,3,resmicro,deep,mean,1020,8.205527315963991,4.900379509105194e-05,2025-09-18 12:56:00.411187,455/1020
mE5-S,japanese,3,resmicro,deep,mmm,1020,8.58450300997356,5.168792352615798e-05,2025-09-18 12:56:09.516342,480/1020
mE5-S,japanese,3,resmicro,deep,tfidfw,1020,8.332926893024705,4.792295073567251e-05,2025-09-18 12:56:18.370320,435/1020
mE5-S,japanese,3,resmicro,deep,sif,1020,8.715808998967987,7.176041632100334e-05,2025-09-18 12:56:27.611994,461/1020
mE5-S,japanese,3,resmicro,deep,borep,1020,9.333102593023796,0.00011126702625672081,2025-09-18 12:56:37.469536,598/1020
XLM-R-T,japanese,3,microffn,deep,mean,1020,8.95474992704112,6.402429993013046e-05,2025-09-18 12:56:46.945022,376/1020
XLM-R-T,japanese,3,microffn,deep,mmm,1020,9.353644885995891,5.902522655426894e-05,2025-09-18 12:56:56.815839,378/1020
XLM-R-T,japanese,3,microffn,deep,tfidfw,1020,8.945622344966978,6.680876134618004e-05,2025-09-18 12:57:06.279932,373/1020
XLM-R-T,japanese,3,microffn,deep,sif,1020,9.7192049639998,7.363002893977865e-05,2025-09-18 12:57:16.516416,394/1020
XLM-R-T,japanese,3,microffn,deep,borep,1020,11.073573146015406,0.00013216274051487513,2025-09-18 12:57:28.109495,400/1020
mBERT-T,japanese,3,microffn,deep,mean,1020,9.539166943985038,6.297620338487379e-05,2025-09-18 12:57:38.164081,409/1020
mBERT-T,japanese,3,microffn,deep,mmm,1020,10.396348789974581,6.856833050614872e-05,2025-09-18 12:57:49.075210,386/1020
mBERT-T,japanese,3,microffn,deep,tfidfw,1020,9.587592919007875,6.411365493786642e-05,2025-09-18 12:57:59.176732,386/1020
mBERT-T,japanese,3,microffn,deep,sif,1020,9.929766625980847,8.110949051826114e-05,2025-09-18 12:58:09.623998,401/1020
mBERT-T,japanese,3,microffn,deep,borep,1020,11.705639017978683,0.00014758512779042946,2025-09-18 12:58:21.843398,396/1020
XGLM-T,japanese,3,microffn,deep,mean,1020,9.967149174015503,6.506174722734301e-05,2025-09-18 12:58:32.327356,400/1020
XGLM-T,japanese,3,microffn,deep,mmm,1020,10.81514918798348,8.540395210679799e-05,2025-09-18 12:58:43.661187,391/1020
XGLM-T,japanese,3,microffn,deep,tfidfw,1020,10.00203422101913,6.574833098313152e-05,2025-09-18 12:58:54.179923,343/1020
XGLM-T,japanese,3,microffn,deep,sif,1020,10.347646697016899,8.048343721087903e-05,2025-09-18 12:59:05.048118,384/1020
XGLM-T,japanese,3,microffn,deep,borep,1020,12.48765943996841,0.00016261441402137537,2025-09-18 12:59:18.054018,389/1020
mDeBERTa-T,japanese,3,microffn,deep,mean,1020,9.30377108702669,7.086284372501194e-05,2025-09-18 12:59:27.874908,366/1020
mDeBERTa-T,japanese,3,microffn,deep,mmm,1020,9.844313298002817,6.089093946424718e-05,2025-09-18 12:59:38.238277,394/1020
mDeBERTa-T,japanese,3,microffn,deep,tfidfw,1020,9.374985746049788,5.48513477068694e-05,2025-09-18 12:59:48.130236,364/1020
mDeBERTa-T,japanese,3,microffn,deep,sif,1020,9.799432536005042,7.393565472296825e-05,2025-09-18 12:59:58.451214,364/1020
mDeBERTa-T,japanese,3,microffn,deep,borep,1020,10.656083231035154,0.0001288364338093604,2025-09-18 13:00:09.630933,379/1020
MPNet-S,japanese,3,microffn,deep,mean,1020,14.519731665961444,0.0001080220648683694,2025-09-18 13:00:24.671772,409/1020
MPNet-S,japanese,3,microffn,deep,mmm,1020,17.26699119596742,0.00015152954922336985,2025-09-18 13:00:42.457659,386/1020
MPNet-S,japanese,3,microffn,deep,tfidfw,1020,13.807084152998868,0.00010248413116929617,2025-09-18 13:00:56.785274,422/1020
MPNet-S,japanese,3,microffn,deep,sif,1020,11.82504650199553,9.300602192609803e-05,2025-09-18 13:01:09.132837,409/1020
MPNet-S,japanese,3,microffn,deep,borep,1020,12.571753622964025,0.00013480661073937003,2025-09-18 13:01:22.224269,400/1020
BGE-M3-S,japanese,3,microffn,deep,mean,1020,11.404882852977607,7.832848717136098e-05,2025-09-18 13:01:34.150639,371/1020
BGE-M3-S,japanese,3,microffn,deep,mmm,1020,11.958001715014689,8.689569587934341e-05,2025-09-18 13:01:46.632883,405/1020
BGE-M3-S,japanese,3,microffn,deep,tfidfw,1020,11.424483652983326,7.633063333002502e-05,2025-09-18 13:01:58.577960,388/1020
BGE-M3-S,japanese,3,microffn,deep,sif,1020,10.374660914007109,7.64159473008558e-05,2025-09-18 13:02:09.474131,390/1020
BGE-M3-S,japanese,3,microffn,deep,borep,1020,11.1592876809882,0.00015729298335373162,2025-09-18 13:02:21.153604,393/1020
MiniLM-S,japanese,3,microffn,deep,mean,1020,9.20276458497392,6.876765311769269e-05,2025-09-18 13:02:30.877167,356/1020
MiniLM-S,japanese,3,microffn,deep,mmm,1020,9.584217426017858,6.0042026229817836e-05,2025-09-18 13:02:40.984187,368/1020
MiniLM-S,japanese,3,microffn,deep,tfidfw,1020,9.258190243970603,6.82218746224105e-05,2025-09-18 13:02:50.764663,378/1020
MiniLM-S,japanese,3,microffn,deep,sif,1020,9.550141384999733,7.332887802659472e-05,2025-09-18 13:03:00.840469,380/1020
MiniLM-S,japanese,3,microffn,deep,borep,1020,10.21361891500419,0.00010279761744340042,2025-09-18 13:03:11.575298,383/1020
mE5-S,japanese,3,microffn,deep,mean,1020,9.205526903970167,6.71788063517037e-05,2025-09-18 13:03:21.301121,423/1020
mE5-S,japanese,3,microffn,deep,mmm,1020,9.521804422023706,6.251349915033466e-05,2025-09-18 13:03:31.343981,370/1020
mE5-S,japanese,3,microffn,deep,tfidfw,1020,9.313699822989292,5.4573197312385954e-05,2025-09-18 13:03:41.179383,409/1020
mE5-S,japanese,3,microffn,deep,sif,1020,9.475151279009879,7.047475929758015e-05,2025-09-18 13:03:51.175735,390/1020
mE5-S,japanese,3,microffn,deep,borep,1020,10.211078209045809,0.00010974929363233741,2025-09-18 13:04:01.909250,381/1020
XLM-R-T,turkish,2,LightGBM,reg,mean,1020,9.453527559002396,5.654406390352613e-05,2025-09-18 13:04:11.892977,753/1020
XLM-R-T,turkish,2,LightGBM,reg,mmm,1020,10.03297029301757,6.719562644723166e-05,2025-09-18 13:04:22.444744,771/1020
XLM-R-T,turkish,2,LightGBM,reg,tfidfw,1020,9.591515197011176,5.7459605153172676e-05,2025-09-18 13:04:32.558209,731/1020
XLM-R-T,turkish,2,LightGBM,reg,sif,1020,10.007647179998457,7.472226667449361e-05,2025-09-18 13:04:43.087307,757/1020
XLM-R-T,turkish,2,LightGBM,reg,borep,1020,11.095612240955234,0.000140442100476149,2025-09-18 13:04:54.705497,772/1020
mBERT-T,turkish,2,LightGBM,reg,mean,1020,9.555862301960588,5.929366717902783e-05,2025-09-18 13:05:04.778376,760/1020
mBERT-T,turkish,2,LightGBM,reg,mmm,1020,10.21275682101259,7.045425093492474e-05,2025-09-18 13:05:15.506090,791/1020
mBERT-T,turkish,2,LightGBM,reg,tfidfw,1020,9.437514817982446,5.898443671173581e-05,2025-09-18 13:05:25.457437,749/1020
mBERT-T,turkish,2,LightGBM,reg,sif,1020,9.81064596195938,7.311266197847616e-05,2025-09-18 13:05:35.792998,745/1020
mBERT-T,turkish,2,LightGBM,reg,borep,1020,11.626767704030499,0.00014462562166178515,2025-09-18 13:05:47.934648,788/1020
XGLM-T,turkish,2,LightGBM,reg,mean,1020,9.908509031985886,6.259911608488347e-05,2025-09-18 13:05:58.360764,729/1020
XGLM-T,turkish,2,LightGBM,reg,mmm,1020,10.820744819997344,8.762844974821043e-05,2025-09-18 13:06:09.701725,769/1020
XGLM-T,turkish,2,LightGBM,reg,tfidfw,1020,10.187438072054647,6.583884600479286e-05,2025-09-18 13:06:20.407047,722/1020
XGLM-T,turkish,2,LightGBM,reg,sif,1020,10.361032069020439,8.325081617202825e-05,2025-09-18 13:06:31.286041,735/1020
XGLM-T,turkish,2,LightGBM,reg,borep,1020,12.413008581032045,0.00016097437127764866,2025-09-18 13:06:44.216855,781/1020
mDeBERTa-T,turkish,2,LightGBM,reg,mean,1020,9.563251027022488,6.0244386591111867e-05,2025-09-18 13:06:54.298144,730/1020
mDeBERTa-T,turkish,2,LightGBM,reg,mmm,1020,10.238048271974549,6.494768810900718e-05,2025-09-18 13:07:05.053728,795/1020
mDeBERTa-T,turkish,2,LightGBM,reg,tfidfw,1020,9.61845094297314,5.865838662229514e-05,2025-09-18 13:07:15.190599,703/1020
mDeBERTa-T,turkish,2,LightGBM,reg,sif,1020,10.060126237978693,7.706961905985106e-05,2025-09-18 13:07:25.767979,710/1020
mDeBERTa-T,turkish,2,LightGBM,reg,borep,1020,11.480060097994283,0.00013617953488290264,2025-09-18 13:07:37.770740,766/1020
MPNet-S,turkish,2,LightGBM,reg,mean,1020,9.630614577035885,5.981454233744254e-05,2025-09-18 13:07:47.918957,743/1020
MPNet-S,turkish,2,LightGBM,reg,mmm,1020,10.117650592001155,6.455778682037028e-05,2025-09-18 13:07:58.555315,779/1020
MPNet-S,turkish,2,LightGBM,reg,tfidfw,1020,9.589159042981919,5.809089940504382e-05,2025-09-18 13:08:08.662529,755/1020
MPNet-S,turkish,2,LightGBM,reg,sif,1020,10.019616254954599,7.940537419840318e-05,2025-09-18 13:08:19.199280,758/1020
MPNet-S,turkish,2,LightGBM,reg,borep,1020,11.291268847999163,0.00012868712609613746,2025-09-18 13:08:31.010513,771/1020
BGE-M3-S,turkish,2,LightGBM,reg,mean,1020,9.669510342995636,6.112199177935919e-05,2025-09-18 13:08:41.197557,767/1020
BGE-M3-S,turkish,2,LightGBM,reg,mmm,1020,10.492378880036995,7.09764215643061e-05,2025-09-18 13:08:52.209607,790/1020
BGE-M3-S,turkish,2,LightGBM,reg,tfidfw,1020,9.87922968401108,6.0805879923479056e-05,2025-09-18 13:09:02.605467,778/1020
BGE-M3-S,turkish,2,LightGBM,reg,sif,1020,10.191749579040334,8.450934413478149e-05,2025-09-18 13:09:13.324504,772/1020
BGE-M3-S,turkish,2,LightGBM,reg,borep,1020,11.80349495500559,0.00014763380196101877,2025-09-18 13:09:25.650966,786/1020
MiniLM-S,turkish,2,LightGBM,reg,mean,1020,9.232258027011994,6.583989512726637e-05,2025-09-18 13:09:35.400742,751/1020
MiniLM-S,turkish,2,LightGBM,reg,mmm,1020,9.628182092041243,6.170512997366332e-05,2025-09-18 13:09:45.552787,766/1020
MiniLM-S,turkish,2,LightGBM,reg,tfidfw,1020,9.295061808021273,5.502550853874142e-05,2025-09-18 13:09:55.366630,740/1020
MiniLM-S,turkish,2,LightGBM,reg,sif,1020,9.850045003986452,7.361072945755811e-05,2025-09-18 13:10:05.734976,732/1020
MiniLM-S,turkish,2,LightGBM,reg,borep,1020,10.424730459984858,0.00011742123287061712,2025-09-18 13:10:16.680753,750/1020
mE5-S,turkish,2,LightGBM,reg,mean,1020,9.212372613023035,6.793146401672432e-05,2025-09-18 13:10:26.410345,705/1020
mE5-S,turkish,2,LightGBM,reg,mmm,1020,9.53916789998766,6.0664622611041385e-05,2025-09-18 13:10:36.470263,776/1020
mE5-S,turkish,2,LightGBM,reg,tfidfw,1020,9.327387519995682,5.667843914259789e-05,2025-09-18 13:10:46.316180,715/1020
mE5-S,turkish,2,LightGBM,reg,sif,1020,9.566848644986749,7.31525007832926e-05,2025-09-18 13:10:56.401362,696/1020
mE5-S,turkish,2,LightGBM,reg,borep,1020,10.234011660970282,0.00010499663567362047,2025-09-18 13:11:07.154093,780/1020
XLM-R-T,turkish,2,LogisticRegression,reg,mean,1020,10.088653075974435,7.557537832404525e-05,2025-09-18 13:11:17.760345,770/1020
XLM-R-T,turkish,2,LogisticRegression,reg,mmm,1020,11.023428357962985,0.00010290421969103343,2025-09-18 13:11:29.302661,781/1020
XLM-R-T,turkish,2,LogisticRegression,reg,tfidfw,1020,10.42196506302571,7.91917991973577e-05,2025-09-18 13:11:40.241918,762/1020
XLM-R-T,turkish,2,LogisticRegression,reg,sif,1020,10.146635529992636,9.265632715949291e-05,2025-09-18 13:11:50.909843,772/1020
XLM-R-T,turkish,2,LogisticRegression,reg,borep,1020,10.774450825992972,0.00014113284356254366,2025-09-18 13:12:02.207690,775/1020
mBERT-T,turkish,2,LogisticRegression,reg,mean,1020,10.15419573901454,8.687007754954304e-05,2025-09-18 13:12:12.877984,782/1020
mBERT-T,turkish,2,LogisticRegression,reg,mmm,1020,10.763601322018076,8.952309709953081e-05,2025-09-18 13:12:24.153617,794/1020
mBERT-T,turkish,2,LogisticRegression,reg,tfidfw,1020,10.222904991009273,8.421079932072335e-05,2025-09-18 13:12:34.890112,789/1020
mBERT-T,turkish,2,LogisticRegression,reg,sif,1020,10.48662747896742,9.02259272745733e-05,2025-09-18 13:12:45.898380,775/1020
mBERT-T,turkish,2,LogisticRegression,reg,borep,1020,12.549019997008145,0.00016589220941526733,2025-09-18 13:12:58.968743,786/1020
XGLM-T,turkish,2,LogisticRegression,reg,mean,1020,11.130488887021784,0.00010521224126286022,2025-09-18 13:13:10.620266,786/1020
XGLM-T,turkish,2,LogisticRegression,reg,mmm,1020,11.86076927301474,9.723285249717036e-05,2025-09-18 13:13:23.003402,786/1020
XGLM-T,turkish,2,LogisticRegression,reg,tfidfw,1020,10.927200099977199,0.00010168233960644963,2025-09-18 13:13:34.448837,772/1020
XGLM-T,turkish,2,LogisticRegression,reg,sif,1020,11.231737115012947,0.00012560986052552423,2025-09-18 13:13:46.201047,780/1020
XGLM-T,turkish,2,LogisticRegression,reg,borep,1020,12.248286437010393,0.0001541206796440383,2025-09-18 13:13:58.972972,784/1020
mDeBERTa-T,turkish,2,LogisticRegression,reg,mean,1020,10.28659377398435,8.357819457040668e-05,2025-09-18 13:14:09.778089,756/1020
mDeBERTa-T,turkish,2,LogisticRegression,reg,mmm,1020,11.185994761006441,0.0001106792963924319,2025-09-18 13:14:21.485293,764/1020
mDeBERTa-T,turkish,2,LogisticRegression,reg,tfidfw,1020,10.503198735998012,8.456031504188528e-05,2025-09-18 13:14:32.509409,745/1020
mDeBERTa-T,turkish,2,LogisticRegression,reg,sif,1020,10.45059940801002,0.00010292240197758617,2025-09-18 13:14:43.480673,737/1020
mDeBERTa-T,turkish,2,LogisticRegression,reg,borep,1020,11.411992922017816,0.00013201471348936683,2025-09-18 13:14:55.415542,756/1020
MPNet-S,turkish,2,LogisticRegression,reg,mean,1020,10.08104097499745,7.583527094080572e-05,2025-09-18 13:15:06.017123,778/1020
MPNet-S,turkish,2,LogisticRegression,reg,mmm,1020,10.845720815006644,9.462993910129691e-05,2025-09-18 13:15:17.388544,695/1020
MPNet-S,turkish,2,LogisticRegression,reg,tfidfw,1020,10.371152374020312,8.406573388978702e-05,2025-09-18 13:15:28.284108,779/1020
MPNet-S,turkish,2,LogisticRegression,reg,sif,1020,10.914422866946552,0.0001228823039884853,2025-09-18 13:15:39.718581,775/1020
MPNet-S,turkish,2,LogisticRegression,reg,borep,1020,12.837251390039455,0.0001738646323231553,2025-09-18 13:15:53.078997,777/1020
BGE-M3-S,turkish,2,LogisticRegression,reg,mean,1020,10.169093814969528,8.288394870150056e-05,2025-09-18 13:16:03.768578,782/1020
BGE-M3-S,turkish,2,LogisticRegression,reg,mmm,1020,11.433091186976526,0.00010920041525690441,2025-09-18 13:16:15.723161,793/1020
BGE-M3-S,turkish,2,LogisticRegression,reg,tfidfw,1020,10.9620887900237,9.887682286859784e-05,2025-09-18 13:16:27.209209,777/1020
BGE-M3-S,turkish,2,LogisticRegression,reg,sif,1020,10.795754355029203,0.00010061294868807358,2025-09-18 13:16:38.524598,781/1020
BGE-M3-S,turkish,2,LogisticRegression,reg,borep,1020,11.696112003002781,0.00014246217397438914,2025-09-18 13:16:50.745698,775/1020
MiniLM-S,turkish,2,LogisticRegression,reg,mean,1020,10.019939422025345,7.452889450580343e-05,2025-09-18 13:17:01.286406,746/1020
MiniLM-S,turkish,2,LogisticRegression,reg,mmm,1020,10.796001846028958,9.255178029923534e-05,2025-09-18 13:17:12.605365,765/1020
MiniLM-S,turkish,2,LogisticRegression,reg,tfidfw,1020,9.992401134048123,7.505310664392642e-05,2025-09-18 13:17:23.117873,744/1020
MiniLM-S,turkish,2,LogisticRegression,reg,sif,1020,10.041072488995269,8.79154934594473e-05,2025-09-18 13:17:33.679889,736/1020
MiniLM-S,turkish,2,LogisticRegression,reg,borep,1020,10.2985848839744,0.00011354326454137132,2025-09-18 13:17:44.501759,759/1020
mE5-S,turkish,2,LogisticRegression,reg,mean,1020,9.788462602009531,7.693795646834695e-05,2025-09-18 13:17:54.811051,730/1020
mE5-S,turkish,2,LogisticRegression,reg,mmm,1020,10.291320540010929,7.67645295491169e-05,2025-09-18 13:18:05.622454,743/1020
mE5-S,turkish,2,LogisticRegression,reg,tfidfw,1020,9.792478349991143,7.848001421320686e-05,2025-09-18 13:18:15.931252,724/1020
mE5-S,turkish,2,LogisticRegression,reg,sif,1020,10.208546378999017,9.216243572151933e-05,2025-09-18 13:18:26.657027,723/1020
mE5-S,turkish,2,LogisticRegression,reg,borep,1020,10.523429750988726,0.0001269910555717732,2025-09-18 13:18:37.703299,764/1020
XLM-R-T,turkish,2,RandomForest,reg,mean,1020,10.028696579975076,6.704246027582616e-05,2025-09-18 13:18:48.250046,688/1020
XLM-R-T,turkish,2,RandomForest,reg,mmm,1020,10.524116922984831,7.138499634269889e-05,2025-09-18 13:18:59.295835,707/1020
XLM-R-T,turkish,2,RandomForest,reg,tfidfw,1020,10.102499070984777,6.414603562540638e-05,2025-09-18 13:19:09.920457,687/1020
XLM-R-T,turkish,2,RandomForest,reg,sif,1020,10.443427249963861,8.681038631677659e-05,2025-09-18 13:19:20.884180,683/1020
XLM-R-T,turkish,2,RandomForest,reg,borep,1020,12.061186576960608,0.0001391941703093127,2025-09-18 13:19:33.465091,703/1020
mBERT-T,turkish,2,RandomForest,reg,mean,1020,9.762846199970227,6.408659499023247e-05,2025-09-18 13:19:43.745654,712/1020
mBERT-T,turkish,2,RandomForest,reg,mmm,1020,10.583719155984,7.277358632112501e-05,2025-09-18 13:19:54.843690,715/1020
mBERT-T,turkish,2,RandomForest,reg,tfidfw,1020,10.328597526997328,6.970744001389929e-05,2025-09-18 13:20:05.686027,704/1020
mBERT-T,turkish,2,RandomForest,reg,sif,1020,10.244279864011332,7.850470045964068e-05,2025-09-18 13:20:16.444524,703/1020
mBERT-T,turkish,2,RandomForest,reg,borep,1020,11.718283608963247,0.00013787871209109743,2025-09-18 13:20:28.677265,685/1020
XGLM-T,turkish,2,RandomForest,reg,mean,1020,10.250454294029623,6.875448127035592e-05,2025-09-18 13:20:39.445954,698/1020
XGLM-T,turkish,2,RandomForest,reg,mmm,1020,11.365928460960276,9.455612540406328e-05,2025-09-18 13:20:51.330707,687/1020
XGLM-T,turkish,2,RandomForest,reg,tfidfw,1020,10.375939516990911,6.768005257443472e-05,2025-09-18 13:21:02.225054,674/1020
XGLM-T,turkish,2,RandomForest,reg,sif,1020,10.812476721999701,9.026517400052038e-05,2025-09-18 13:21:13.559596,660/1020
XGLM-T,turkish,2,RandomForest,reg,borep,1020,12.734263478021603,0.00016637506169107035,2025-09-18 13:21:26.817146,675/1020
mDeBERTa-T,turkish,2,RandomForest,reg,mean,1020,9.882999683031812,6.319105496217382e-05,2025-09-18 13:21:37.221409,631/1020
mDeBERTa-T,turkish,2,RandomForest,reg,mmm,1020,10.5769723119447,7.181953405778908e-05,2025-09-18 13:21:48.320050,662/1020
mDeBERTa-T,turkish,2,RandomForest,reg,tfidfw,1020,10.19563204998849,6.551287606889999e-05,2025-09-18 13:21:59.036186,639/1020
mDeBERTa-T,turkish,2,RandomForest,reg,sif,1020,10.619920728029683,9.081884962665283e-05,2025-09-18 13:22:10.178824,639/1020
mDeBERTa-T,turkish,2,RandomForest,reg,borep,1020,11.898721689009108,0.0001341126149099615,2025-09-18 13:22:22.598881,681/1020
MPNet-S,turkish,2,RandomForest,reg,mean,1020,9.827585017948877,6.369845649014126e-05,2025-09-18 13:22:32.947575,737/1020
