embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date
tfidf,turkish,2,LightGBM,reg,tfidf_1024,300,9.308759450912476,1.8565803571542104e-05,2025-08-25 03:26:51.885585
tfidf,turkish,2,LogisticRegression,reg,tfidf_1024,300,9.222073554992676,1.821387990301038e-05,2025-08-25 03:27:01.108990
tfidf,turkish,2,RandomForest,reg,tfidf_1024,300,9.683106184005737,1.8939139567488506e-05,2025-08-25 03:27:10.793523
tfidf,turkish,2,XGBoost,reg,tfidf_1024,300,9.324071407318115,1.8499936124056944e-05,2025-08-25 03:27:20.118995
tfidf,turkish,2,GaussianNB,reg,tfidf_1024,300,9.301777839660645,1.8389672207390824e-05,2025-08-25 03:27:29.421904
tfidf,turkish,2,linear,deep,tfidf_1024,300,9.310110330581665,1.8578555043943136e-05,2025-08-25 03:27:38.733590
tfidf,turkish,2,resmicro,deep,tfidf_1024,300,9.302608489990234,1.851506207054044e-05,2025-08-25 03:27:48.037543
tfidf,turkish,2,microffn,deep,tfidf_1024,300,9.269587516784668,1.828769455741953e-05,2025-08-25 03:27:57.308565
tfidf,turkish,2,LightGBM,reg,tfidf_2048,300,9.399163007736206,1.8555224206815532e-05,2025-08-25 03:28:06.709441
tfidf,turkish,2,LogisticRegression,reg,tfidf_2048,300,9.202034950256348,1.8277683926658865e-05,2025-08-25 03:28:15.912842
tfidf,turkish,2,RandomForest,reg,tfidf_2048,300,9.48790454864502,1.8712841866281297e-05,2025-08-25 03:28:25.402050
tfidf,turkish,2,XGBoost,reg,tfidf_2048,300,9.33571743965149,1.8420177298828407e-05,2025-08-25 03:28:34.738882
tfidf,turkish,2,GaussianNB,reg,tfidf_2048,300,9.296640396118164,1.8488263187761657e-05,2025-08-25 03:28:44.036882
tfidf,turkish,2,linear,deep,tfidf_2048,300,9.249155282974243,1.822397605277138e-05,2025-08-25 03:28:53.287409
tfidf,turkish,2,resmicro,deep,tfidf_2048,300,9.343524932861328,1.8379924740614715e-05,2025-08-25 03:29:02.632277
tfidf,turkish,2,microffn,deep,tfidf_2048,300,9.286505222320557,1.8500495450158177e-05,2025-08-25 03:29:11.920191
tfidf,turkish,3,LightGBM,reg,tfidf_300,300,9.150407075881958,1.8118088430217757e-05,2025-08-25 03:29:21.076627
tfidf,turkish,3,LogisticRegression,reg,tfidf_300,300,9.111298561096191,1.7970067921332372e-05,2025-08-25 03:29:30.189007
tfidf,turkish,3,RandomForest,reg,tfidf_300,300,9.56632947921753,1.8773035831716325e-05,2025-08-25 03:29:39.756556
tfidf,turkish,3,XGBoost,reg,tfidf_300,300,9.177147626876831,1.8337017290628985e-05,2025-08-25 03:29:48.934876
tfidf,turkish,3,GaussianNB,reg,tfidf_300,300,9.1363844871521,1.8169843655235975e-05,2025-08-25 03:29:58.073206
tfidf,turkish,3,linear,deep,tfidf_300,300,9.079891204833984,1.798995481491089e-05,2025-08-25 03:30:07.154124
tfidf,turkish,3,resmicro,deep,tfidf_300,300,9.66142463684082,1.90938377267343e-05,2025-08-25 03:30:16.816874
tfidf,turkish,3,microffn,deep,tfidf_300,300,9.230604410171509,1.8400526143202076e-05,2025-08-25 03:30:26.048652
tfidf,turkish,3,LightGBM,reg,tfidf_512,300,9.225657939910889,1.829015160840235e-05,2025-08-25 03:30:35.275819
tfidf,turkish,3,LogisticRegression,reg,tfidf_512,300,9.141448259353638,1.8028685256927104e-05,2025-08-25 03:30:44.418547
tfidf,turkish,3,RandomForest,reg,tfidf_512,300,9.56614899635315,1.8764414608463832e-05,2025-08-25 03:30:53.985955
tfidf,turkish,3,XGBoost,reg,tfidf_512,300,9.128579139709473,1.808642003995401e-05,2025-08-25 03:31:03.116043
tfidf,turkish,3,GaussianNB,reg,tfidf_512,300,9.180059432983398,1.8209101221590867e-05,2025-08-25 03:31:12.298126
tfidf,turkish,3,linear,deep,tfidf_512,300,9.172824144363403,1.8148319324880472e-05,2025-08-25 03:31:21.472407
tfidf,turkish,3,resmicro,deep,tfidf_512,300,9.282294988632202,1.832451086613867e-05,2025-08-25 03:31:30.756181
tfidf,turkish,3,microffn,deep,tfidf_512,300,9.186745882034302,1.8372924680989465e-05,2025-08-25 03:31:39.944151
tfidf,turkish,3,LightGBM,reg,tfidf_768,300,9.177641868591309,1.826039145243021e-05,2025-08-25 03:31:49.123481
tfidf,turkish,3,LogisticRegression,reg,tfidf_768,300,9.062721967697144,1.795205644219286e-05,2025-08-25 03:31:58.187559
tfidf,turkish,3,RandomForest,reg,tfidf_768,300,9.51364779472351,1.869167523668872e-05,2025-08-25 03:32:07.702392
tfidf,turkish,3,XGBoost,reg,tfidf_768,300,9.157049179077148,1.8215179617022293e-05,2025-08-25 03:32:16.860881
tfidf,turkish,3,GaussianNB,reg,tfidf_768,300,9.048126697540283,1.798943523267905e-05,2025-08-25 03:32:25.910944
tfidf,turkish,3,linear,deep,tfidf_768,300,9.096555471420288,1.808473839926131e-05,2025-08-25 03:32:35.008716
tfidf,turkish,3,resmicro,deep,tfidf_768,300,9.12394905090332,1.810315397180157e-05,2025-08-25 03:32:44.133955
tfidf,turkish,3,microffn,deep,tfidf_768,300,9.091386795043945,1.7973727813473455e-05,2025-08-25 03:32:53.226863
tfidf,turkish,3,LightGBM,reg,tfidf_1024,300,9.114686965942383,1.801022760020362e-05,2025-08-25 03:33:02.342976
tfidf,turkish,3,LogisticRegression,reg,tfidf_1024,300,9.06277322769165,1.7921319378134277e-05,2025-08-25 03:33:11.407248
tfidf,turkish,3,RandomForest,reg,tfidf_1024,300,9.408783674240112,1.849116386546029e-05,2025-08-25 03:33:20.817525
tfidf,turkish,3,XGBoost,reg,tfidf_1024,300,9.129923582077026,1.824153095943692e-05,2025-08-25 03:33:29.948847
tfidf,turkish,3,GaussianNB,reg,tfidf_1024,300,9.119515419006348,1.8190618595664882e-05,2025-08-25 03:33:39.070104
tfidf,turkish,3,linear,deep,tfidf_1024,300,9.185256004333496,1.824095453971698e-05,2025-08-25 03:33:48.256446
tfidf,turkish,3,resmicro,deep,tfidf_1024,300,9.255584001541138,1.830691668946802e-05,2025-08-25 03:33:57.513355
tfidf,turkish,3,microffn,deep,tfidf_1024,300,9.136904001235962,1.807217570738292e-05,2025-08-25 03:34:06.651401
tfidf,turkish,3,LightGBM,reg,tfidf_2048,300,9.119986057281494,1.799564656216421e-05,2025-08-25 03:34:15.773199
tfidf,turkish,3,LogisticRegression,reg,tfidf_2048,300,9.136744499206543,1.8058888301996537e-05,2025-08-25 03:34:24.911241
tfidf,turkish,3,RandomForest,reg,tfidf_2048,300,9.342035293579102,1.8595263584984674e-05,2025-08-25 03:34:34.254508
tfidf,turkish,3,XGBoost,reg,tfidf_2048,300,9.165288209915161,1.8193097096681596e-05,2025-08-25 03:34:43.420945
tfidf,turkish,3,GaussianNB,reg,tfidf_2048,300,9.141591548919678,1.807213647812973e-05,2025-08-25 03:34:52.564445
tfidf,turkish,3,linear,deep,tfidf_2048,300,9.163084030151367,1.8089172244954992e-05,2025-08-25 03:35:01.728712
tfidf,turkish,3,resmicro,deep,tfidf_2048,300,9.291765689849854,1.8304778409004215e-05,2025-08-25 03:35:11.021629
tfidf,turkish,3,microffn,deep,tfidf_2048,300,9.133642196655273,1.8164671869866645e-05,2025-08-25 03:35:20.156803
tfidf,japanese,2,LightGBM,reg,tfidf_300,300,0.16341662406921387,0,2025-08-25 03:35:20.326254
tfidf,japanese,2,LogisticRegression,reg,tfidf_300,300,0.09598231315612793,0,2025-08-25 03:35:20.423543
tfidf,japanese,2,RandomForest,reg,tfidf_300,300,0.48539090156555176,0,2025-08-25 03:35:20.909988
tfidf,japanese,2,XGBoost,reg,tfidf_300,300,0.14807820320129395,0,2025-08-25 03:35:21.059261
tfidf,japanese,2,GaussianNB,reg,tfidf_300,300,0.10434699058532715,0,2025-08-25 03:35:21.165116
tfidf,japanese,2,linear,deep,tfidf_300,300,0.12212944030761719,0,2025-08-25 03:35:21.288314
tfidf,japanese,2,resmicro,deep,tfidf_300,300,0.20463871955871582,0,2025-08-25 03:35:21.494333
tfidf,japanese,2,microffn,deep,tfidf_300,300,0.16499948501586914,0,2025-08-25 03:35:21.660959
tfidf,japanese,2,LightGBM,reg,tfidf_512,300,0.178694486618042,0,2025-08-25 03:35:21.841092
tfidf,japanese,2,LogisticRegression,reg,tfidf_512,300,0.10322046279907227,0,2025-08-25 03:35:21.945608
tfidf,japanese,2,RandomForest,reg,tfidf_512,300,0.31476497650146484,0,2025-08-25 03:35:22.261700
tfidf,japanese,2,XGBoost,reg,tfidf_512,300,0.14058279991149902,0,2025-08-25 03:35:22.403866
tfidf,japanese,2,GaussianNB,reg,tfidf_512,300,0.10871124267578125,0,2025-08-25 03:35:22.513956
tfidf,japanese,2,linear,deep,tfidf_512,300,0.12466764450073242,0,2025-08-25 03:35:22.639994
