embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date
mT5-T,japanese,3,LogisticRegression,reg,mean,300,3.3069839477539062,7.192383884147362e-06,2025-08-25 17:33:49.208693
mT5-T,japanese,3,LogisticRegression,reg,mmm,300,3.413041591644287,7.7697259789043e-06,2025-08-25 17:33:52.624795
XGLM-T,japanese,3,LogisticRegression,reg,mean,300,4.6181724071502686,1.0347913256188234e-05,2025-08-25 17:33:57.245471
XGLM-T,japanese,3,LogisticRegression,reg,mmm,300,4.462526082992554,1.0074462530000342e-05,2025-08-25 17:34:01.710724
mDeBERTa-T,japanese,3,LogisticRegression,reg,mean,300,3.356597900390625,7.413730214436849e-06,2025-08-25 17:34:05.070163
mDeBERTa-T,japanese,3,LogisticRegression,reg,mmm,300,3.470242500305176,7.965170494450463e-06,2025-08-25 17:34:08.543121
XLM-R-T,japanese,3,LogisticRegression,reg,mean,300,3.716761589050293,8.16758359193802e-06,2025-08-25 17:34:12.262891
XLM-R-T,japanese,3,LogisticRegression,reg,mmm,300,3.6597115993499756,8.427502544058692e-06,2025-08-25 17:34:15.924969
BGE-M3-S,japanese,3,LogisticRegression,reg,mean,300,3.916653633117676,8.680102287839962e-06,2025-08-25 17:34:19.844148
BGE-M3-S,japanese,3,LogisticRegression,reg,mmm,300,3.8798394203186035,8.934407998455895e-06,2025-08-25 17:34:23.726795
MiniLM-S,japanese,3,LogisticRegression,reg,mean,300,3.496533155441284,7.986016976413904e-06,2025-08-25 17:34:27.225245
MiniLM-S,japanese,3,LogisticRegression,reg,mmm,300,3.6053645610809326,7.692112057076561e-06,2025-08-25 17:34:30.833768
mE5-S,japanese,3,LogisticRegression,reg,mean,300,3.4959566593170166,7.826734820891309e-06,2025-08-25 17:34:34.332702
mE5-S,japanese,3,LogisticRegression,reg,mmm,300,3.5993337631225586,7.678911966306191e-06,2025-08-25 17:34:37.934900
MPNet-S,japanese,3,LogisticRegression,reg,mean,300,3.699467897415161,8.046000133554142e-06,2025-08-25 17:34:41.636971
MPNet-S,japanese,3,LogisticRegression,reg,mmm,300,3.587188243865967,8.39534907888483e-06,2025-08-25 17:34:45.227161
mBERT-T,japanese,3,RandomForest,reg,mean,300,3.2790093421936035,7.477052136129804e-06,2025-08-25 17:34:48.508403
mBERT-T,japanese,3,RandomForest,reg,mmm,300,3.6504342555999756,8.61198281466961e-06,2025-08-25 17:34:52.160966
mT5-T,japanese,3,RandomForest,reg,mean,300,4.062342166900635,8.070519771575927e-06,2025-08-25 17:34:56.225683
mT5-T,japanese,3,RandomForest,reg,mmm,300,3.8335835933685303,7.875884515709347e-06,2025-08-25 17:35:00.062077
XGLM-T,japanese,3,RandomForest,reg,mean,300,5.287684440612793,1.0815371002780068e-05,2025-08-25 17:35:05.352635
XGLM-T,japanese,3,RandomForest,reg,mmm,300,4.742506742477417,1.0265221712241569e-05,2025-08-25 17:35:10.097918
mDeBERTa-T,japanese,3,RandomForest,reg,mean,300,4.05608057975769,8.161172133187453e-06,2025-08-25 17:35:14.156670
mDeBERTa-T,japanese,3,RandomForest,reg,mmm,300,3.7870519161224365,8.022588961941226e-06,2025-08-25 17:35:17.946567
XLM-R-T,japanese,3,RandomForest,reg,mean,300,4.373633861541748,8.997840496400992e-06,2025-08-25 17:35:22.322874
XLM-R-T,japanese,3,RandomForest,reg,mmm,300,4.234107971191406,8.555250384012858e-06,2025-08-25 17:35:26.558368
BGE-M3-S,japanese,3,RandomForest,reg,mean,300,4.559988975524902,9.612710093127357e-06,2025-08-25 17:35:31.120877
BGE-M3-S,japanese,3,RandomForest,reg,mmm,300,4.368188858032227,9.011209598382315e-06,2025-08-25 17:35:35.490475
MiniLM-S,japanese,3,RandomForest,reg,mean,300,4.531100511550903,9.475034625265334e-06,2025-08-25 17:35:40.024641
MiniLM-S,japanese,3,RandomForest,reg,mmm,300,4.032630205154419,8.087663911448584e-06,2025-08-25 17:35:44.060207
mE5-S,japanese,3,RandomForest,reg,mean,300,4.031279802322388,8.312648259048109e-06,2025-08-25 17:35:48.094255
mE5-S,japanese,3,RandomForest,reg,mmm,300,4.088852882385254,8.238754609889454e-06,2025-08-25 17:35:52.185812
MPNet-S,japanese,3,RandomForest,reg,mean,300,4.171201705932617,8.498823475837708e-06,2025-08-25 17:35:56.359955
MPNet-S,japanese,3,RandomForest,reg,mmm,300,4.268320798873901,8.636532160888115e-06,2025-08-25 17:36:00.631050
mBERT-T,japanese,3,XGBoost,reg,mean,300,3.111531972885132,7.165454786817234e-06,2025-08-25 17:36:03.745157
mBERT-T,japanese,3,XGBoost,reg,mmm,300,3.011155843734741,6.985045125285784e-06,2025-08-25 17:36:06.759567
mT5-T,japanese,3,XGBoost,reg,mean,300,3.4532768726348877,7.718393558197551e-06,2025-08-25 17:36:10.216224
mT5-T,japanese,3,XGBoost,reg,mmm,300,3.3877415657043457,7.584463270107905e-06,2025-08-25 17:36:13.607010
XGLM-T,japanese,3,XGBoost,reg,mean,300,4.559189796447754,1.021575124806828e-05,2025-08-25 17:36:18.169401
XGLM-T,japanese,3,XGBoost,reg,mmm,300,4.597399473190308,1.0093845954471163e-05,2025-08-25 17:36:22.770179
mDeBERTa-T,japanese,3,XGBoost,reg,mean,300,3.363898992538452,7.5310846056099295e-06,2025-08-25 17:36:26.137321
mDeBERTa-T,japanese,3,XGBoost,reg,mmm,300,3.368284225463867,7.414279712217825e-06,2025-08-25 17:36:29.508879
XLM-R-T,japanese,3,XGBoost,reg,mean,300,3.6865813732147217,8.01763178648772e-06,2025-08-25 17:36:33.198830
XLM-R-T,japanese,3,XGBoost,reg,mmm,300,3.7353386878967285,8.095654876629512e-06,2025-08-25 17:36:36.937268
BGE-M3-S,japanese,3,XGBoost,reg,mean,300,3.844393730163574,8.577981491618686e-06,2025-08-25 17:36:40.785050
BGE-M3-S,japanese,3,XGBoost,reg,mmm,300,3.8542418479919434,8.6003124346998e-06,2025-08-25 17:36:44.642473
MiniLM-S,japanese,3,XGBoost,reg,mean,300,3.608093500137329,7.833571888075933e-06,2025-08-25 17:36:48.254017
MiniLM-S,japanese,3,XGBoost,reg,mmm,300,3.4941201210021973,8.015446851650873e-06,2025-08-25 17:36:51.751625
mE5-S,japanese,3,XGBoost,reg,mean,300,3.543304920196533,7.799535913688165e-06,2025-08-25 17:36:55.298326
mE5-S,japanese,3,XGBoost,reg,mmm,300,3.474306583404541,7.969994963319212e-06,2025-08-25 17:36:58.775800
MPNet-S,japanese,3,XGBoost,reg,mean,300,3.6718969345092773,8.096192750136058e-06,2025-08-25 17:37:02.451270
MPNet-S,japanese,3,XGBoost,reg,mmm,300,3.804922580718994,8.203483545559424e-06,2025-08-25 17:37:06.259735
mBERT-T,japanese,3,GaussianNB,reg,mean,300,2.922693967819214,6.796481264332931e-06,2025-08-25 17:37:09.185572
mBERT-T,japanese,3,GaussianNB,reg,mmm,300,3.02458119392395,7.084241285324097e-06,2025-08-25 17:37:12.212476
mT5-T,japanese,3,GaussianNB,reg,mean,300,3.34606671333313,7.290087941178569e-06,2025-08-25 17:37:15.561284
mT5-T,japanese,3,GaussianNB,reg,mmm,300,3.404188871383667,7.480389842192332e-06,2025-08-25 17:37:18.968260
XGLM-T,japanese,3,GaussianNB,reg,mean,300,4.5326008796691895,1.0130677730010616e-05,2025-08-25 17:37:23.503657
XGLM-T,japanese,3,GaussianNB,reg,mmm,300,4.585072040557861,1.0092571421497397e-05,2025-08-25 17:37:28.091532
mDeBERTa-T,japanese,3,GaussianNB,reg,mean,300,3.287904977798462,7.162761881263168e-06,2025-08-25 17:37:31.382099
mDeBERTa-T,japanese,3,GaussianNB,reg,mmm,300,3.2794857025146484,7.119824191376014e-06,2025-08-25 17:37:34.663973
XLM-R-T,japanese,3,GaussianNB,reg,mean,300,3.679487705230713,8.071705806696857e-06,2025-08-25 17:37:38.346240
XLM-R-T,japanese,3,GaussianNB,reg,mmm,300,3.759411096572876,8.204218531030196e-06,2025-08-25 17:37:42.108307
BGE-M3-S,japanese,3,GaussianNB,reg,mean,300,3.8782031536102295,8.551078860825962e-06,2025-08-25 17:37:45.989486
BGE-M3-S,japanese,3,GaussianNB,reg,mmm,300,3.865452766418457,8.508648945932035e-06,2025-08-25 17:37:49.858444
MiniLM-S,japanese,3,GaussianNB,reg,mean,300,3.3923840522766113,7.858394835171877e-06,2025-08-25 17:37:53.252957
MiniLM-S,japanese,3,GaussianNB,reg,mmm,300,3.4691107273101807,7.984094096113136e-06,2025-08-25 17:37:56.724280
mE5-S,japanese,3,GaussianNB,reg,mean,300,3.4922189712524414,7.778917758464813e-06,2025-08-25 17:38:00.219255
mE5-S,japanese,3,GaussianNB,reg,mmm,300,3.564913272857666,7.873837149143219e-06,2025-08-25 17:38:03.787268
MPNet-S,japanese,3,GaussianNB,reg,mean,300,3.624458074569702,8.114423313427855e-06,2025-08-25 17:38:07.414632
MPNet-S,japanese,3,GaussianNB,reg,mmm,300,3.707595109939575,7.979911882457911e-06,2025-08-25 17:38:11.124923
mBERT-T,japanese,3,linear,deep,mean,300,2.9681499004364014,6.801185702416632e-06,2025-08-25 17:38:14.103695
mBERT-T,japanese,3,linear,deep,mmm,300,2.925886869430542,6.935977373255623e-06,2025-08-25 17:38:17.032163
mT5-T,japanese,3,linear,deep,mean,300,3.350626230239868,7.388130837678909e-06,2025-08-25 17:38:20.394249
mT5-T,japanese,3,linear,deep,mmm,300,3.4041974544525146,7.441953879594804e-06,2025-08-25 17:38:23.809517
XGLM-T,japanese,3,linear,deep,mean,300,4.5433149337768555,1.009057626472579e-05,2025-08-25 17:38:28.363953
XGLM-T,japanese,3,linear,deep,mmm,300,4.50336480140686,1.0001535396791168e-05,2025-08-25 17:38:32.878687
mDeBERTa-T,japanese,3,linear,deep,mean,300,3.3792178630828857,7.489035143786006e-06,2025-08-25 17:38:36.261040
mDeBERTa-T,japanese,3,linear,deep,mmm,300,3.463264226913452,7.610202466028708e-06,2025-08-25 17:38:39.735280
XLM-R-T,japanese,3,linear,deep,mean,300,3.6432015895843506,8.074414189656574e-06,2025-08-25 17:38:43.390056
XLM-R-T,japanese,3,linear,deep,mmm,300,3.738050937652588,8.116070040464402e-06,2025-08-25 17:38:47.131039
BGE-M3-S,japanese,3,linear,deep,mean,300,3.9119186401367188,8.625780601501465e-06,2025-08-25 17:38:51.054652
BGE-M3-S,japanese,3,linear,deep,mmm,300,3.8029744625091553,8.328161945630002e-06,2025-08-25 17:38:54.868600
MiniLM-S,japanese,3,linear,deep,mean,300,3.529733419418335,7.995499849319459e-06,2025-08-25 17:38:58.409403
MiniLM-S,japanese,3,linear,deep,mmm,300,3.4855358600616455,7.98704087637089e-06,2025-08-25 17:39:01.906138
mE5-S,japanese,3,linear,deep,mean,300,3.573589324951172,7.986972141265868e-06,2025-08-25 17:39:05.490826
mE5-S,japanese,3,linear,deep,mmm,300,3.5777602195739746,7.915794485807419e-06,2025-08-25 17:39:09.080209
MPNet-S,japanese,3,linear,deep,mean,300,3.6563875675201416,8.02069239464071e-06,2025-08-25 17:39:12.748269
MPNet-S,japanese,3,linear,deep,mmm,300,3.6987407207489014,8.155723289251326e-06,2025-08-25 17:39:16.458328
mBERT-T,japanese,3,resmicro,deep,mean,300,3.1063122749328613,7.047877406014336e-06,2025-08-25 17:39:19.575198
mBERT-T,japanese,3,resmicro,deep,mmm,300,3.058021068572998,6.858178546472831e-06,2025-08-25 17:39:22.635621
mT5-T,japanese,3,resmicro,deep,mean,300,3.4721672534942627,7.629766042585726e-06,2025-08-25 17:39:26.110803
mT5-T,japanese,3,resmicro,deep,mmm,300,3.5905611515045166,7.592706997968532e-06,2025-08-25 17:39:29.704518
XGLM-T,japanese,3,resmicro,deep,mean,300,4.61101222038269,1.0045602456794846e-05,2025-08-25 17:39:34.326640
XGLM-T,japanese,3,resmicro,deep,mmm,300,4.660320997238159,1.0100598494708538e-05,2025-08-25 17:39:38.998246
mDeBERTa-T,japanese,3,resmicro,deep,mean,300,3.4208643436431885,7.64594855474101e-06,2025-08-25 17:39:42.430174
mDeBERTa-T,japanese,3,resmicro,deep,mmm,300,3.5566205978393555,7.695143843491871e-06,2025-08-25 17:39:45.997939
XLM-R-T,japanese,3,resmicro,deep,mean,300,3.871983289718628,8.420846621195476e-06,2025-08-25 17:39:49.881150
XLM-R-T,japanese,3,resmicro,deep,mmm,300,3.8690125942230225,8.58920795917511e-06,2025-08-25 17:39:53.752942
BGE-M3-S,japanese,3,resmicro,deep,mean,300,3.9457898139953613,8.49258187280761e-06,2025-08-25 17:39:57.710122
BGE-M3-S,japanese,3,resmicro,deep,mmm,300,3.9614059925079346,8.675112326741218e-06,2025-08-25 17:40:01.682527
MiniLM-S,japanese,3,resmicro,deep,mean,300,3.66487193107605,7.708107955036339e-06,2025-08-25 17:40:05.358691
MiniLM-S,japanese,3,resmicro,deep,mmm,300,3.66333270072937,7.622445597295408e-06,2025-08-25 17:40:09.033070
mE5-S,japanese,3,resmicro,deep,mean,300,3.5874502658843994,8.018283515572547e-06,2025-08-25 17:40:12.631361
mE5-S,japanese,3,resmicro,deep,mmm,300,3.5649001598358154,7.672787427350326e-06,2025-08-25 17:40:16.207558
MPNet-S,japanese,3,resmicro,deep,mean,300,3.867004156112671,8.36633510293784e-06,2025-08-25 17:40:20.085344
MPNet-S,japanese,3,resmicro,deep,mmm,300,3.7663333415985107,8.13458254871545e-06,2025-08-25 17:40:23.862935
mBERT-T,japanese,3,microffn,deep,mean,300,3.117401361465454,7.049656801025073e-06,2025-08-25 17:40:26.990924
mBERT-T,japanese,3,microffn,deep,mmm,300,3.0245230197906494,7.01605326063103e-06,2025-08-25 17:40:30.018205
mT5-T,japanese,3,microffn,deep,mean,300,3.384003162384033,7.537867044210434e-06,2025-08-25 17:40:33.413485
mT5-T,japanese,3,microffn,deep,mmm,300,3.3678994178771973,7.42621821641922e-06,2025-08-25 17:40:36.792288
XGLM-T,japanese,3,microffn,deep,mean,300,4.591742515563965,1.001637610408995e-05,2025-08-25 17:40:41.395340
XGLM-T,japanese,3,microffn,deep,mmm,300,4.640410423278809,9.96560363471508e-06,2025-08-25 17:40:46.046668
mDeBERTa-T,japanese,3,microffn,deep,mean,300,3.400519609451294,7.523649635910988e-06,2025-08-25 17:40:49.457849
mDeBERTa-T,japanese,3,microffn,deep,mmm,300,3.529083728790283,7.688501023583942e-06,2025-08-25 17:40:52.997774
XLM-R-T,japanese,3,microffn,deep,mean,300,3.670509099960327,7.954808888302909e-06,2025-08-25 17:40:56.679480
XLM-R-T,japanese,3,microffn,deep,mmm,300,3.8100180625915527,8.128391312978886e-06,2025-08-25 17:41:00.492703
BGE-M3-S,japanese,3,microffn,deep,mean,300,3.8524112701416016,8.465317061388935e-06,2025-08-25 17:41:04.356013
BGE-M3-S,japanese,3,microffn,deep,mmm,300,3.8625402450561523,8.531206944960136e-06,2025-08-25 17:41:08.229794
MiniLM-S,japanese,3,microffn,deep,mean,300,3.513296127319336,7.746492655542162e-06,2025-08-25 17:41:11.754168
MiniLM-S,japanese,3,microffn,deep,mmm,300,3.7197675704956055,7.880052059756383e-06,2025-08-25 17:41:15.485230
mE5-S,japanese,3,microffn,deep,mean,300,3.5781137943267822,7.741646762225364e-06,2025-08-25 17:41:19.074184
mE5-S,japanese,3,microffn,deep,mmm,300,3.5201916694641113,7.827863253134269e-06,2025-08-25 17:41:22.605534
MPNet-S,japanese,3,microffn,deep,mean,300,3.7143030166625977,8.035963359938727e-06,2025-08-25 17:41:26.331248
MPNet-S,japanese,3,microffn,deep,mmm,300,3.808633804321289,8.283073221842448e-06,2025-08-25 17:41:30.150934
mBERT-T,english,2,LightGBM,reg,mean,300,2.359448194503784,4.9672938517067165e-06,2025-08-25 17:41:32.524843
mBERT-T,english,2,LightGBM,reg,mmm,300,2.420553207397461,4.890862230724759e-06,2025-08-25 17:41:34.947734
mT5-T,english,2,LightGBM,reg,mean,300,3.207393169403076,6.7580962002718894e-06,2025-08-25 17:41:38.158041
mT5-T,english,2,LightGBM,reg,mmm,300,3.444800853729248,7.167737480092932e-06,2025-08-25 17:41:41.613836
XGLM-T,english,2,LightGBM,reg,mean,300,3.763498544692993,7.887665699919064e-06,2025-08-25 17:41:45.380484
XGLM-T,english,2,LightGBM,reg,mmm,300,3.954655885696411,8.079947849423797e-06,2025-08-25 17:41:49.346611
mDeBERTa-T,english,2,LightGBM,reg,mean,300,3.2215893268585205,6.7396841899112425e-06,2025-08-25 17:41:52.579077
mDeBERTa-T,english,2,LightGBM,reg,mmm,300,3.3400063514709473,6.899277934719016e-06,2025-08-25 17:41:55.921923
XLM-R-T,english,2,LightGBM,reg,mean,300,3.4192512035369873,7.2434303968261795e-06,2025-08-25 17:41:59.352040
XLM-R-T,english,2,LightGBM,reg,mmm,300,3.456716775894165,7.218776866992315e-06,2025-08-25 17:42:02.819630
BGE-M3-S,english,2,LightGBM,reg,mean,300,3.5416736602783203,7.39586722780157e-06,2025-08-25 17:42:06.372378
BGE-M3-S,english,2,LightGBM,reg,mmm,300,3.6818692684173584,7.563854949849623e-06,2025-08-25 17:42:10.057677
MiniLM-S,english,2,LightGBM,reg,mean,300,3.3478872776031494,6.8780484180980256e-06,2025-08-25 17:42:13.416900
MiniLM-S,english,2,LightGBM,reg,mmm,300,3.2976386547088623,6.6508486274878175e-06,2025-08-25 17:42:16.725668
mE5-S,english,2,LightGBM,reg,mean,300,3.4556026458740234,6.95632010406918e-06,2025-08-25 17:42:20.184428
mE5-S,english,2,LightGBM,reg,mmm,300,3.4003419876098633,6.972904999962559e-06,2025-08-25 17:42:23.596045
MPNet-S,english,2,LightGBM,reg,mean,300,3.3813705444335938,6.832247038947212e-06,2025-08-25 17:42:26.980429
MPNet-S,english,2,LightGBM,reg,mmm,300,3.464322566986084,7.208677874803542e-06,2025-08-25 17:42:30.455984
mBERT-T,english,2,LogisticRegression,reg,mean,300,2.322260618209839,5.269273849957519e-06,2025-08-25 17:42:32.780868
mBERT-T,english,2,LogisticRegression,reg,mmm,300,2.3120899200439453,5.2982182765007025e-06,2025-08-25 17:42:35.095635
mT5-T,english,2,LogisticRegression,reg,mean,300,3.2952516078948975,7.278234430993045e-06,2025-08-25 17:42:38.393547
mT5-T,english,2,LogisticRegression,reg,mmm,300,3.183358669281006,6.983050947586697e-06,2025-08-25 17:42:41.579589
XGLM-T,english,2,LogisticRegression,reg,mean,300,3.7871642112731934,8.207977101228855e-06,2025-08-25 17:42:45.369271
XGLM-T,english,2,LogisticRegression,reg,mmm,300,3.871515989303589,8.623801866173744e-06,2025-08-25 17:42:49.243552
mDeBERTa-T,english,2,LogisticRegression,reg,mean,300,3.2060718536376953,6.9847837633556786e-06,2025-08-25 17:42:52.452104
mDeBERTa-T,english,2,LogisticRegression,reg,mmm,300,3.2548892498016357,6.894940394163132e-06,2025-08-25 17:42:55.709301
XLM-R-T,english,2,LogisticRegression,reg,mean,300,3.528240442276001,7.633740223579937e-06,2025-08-25 17:42:59.240543
XLM-R-T,english,2,LogisticRegression,reg,mmm,300,3.4002575874328613,7.318109940952724e-06,2025-08-25 17:43:02.643828
BGE-M3-S,english,2,LogisticRegression,reg,mean,300,3.488147497177124,7.5993168945444955e-06,2025-08-25 17:43:06.135030
BGE-M3-S,english,2,LogisticRegression,reg,mmm,300,3.4920849800109863,7.700047380924224e-06,2025-08-25 17:43:09.630141
MiniLM-S,english,2,LogisticRegression,reg,mean,300,3.227537155151367,6.764379954338073e-06,2025-08-25 17:43:12.860534
MiniLM-S,english,2,LogisticRegression,reg,mmm,300,3.2187373638153076,6.9760171735948985e-06,2025-08-25 17:43:16.082112
mE5-S,english,2,LogisticRegression,reg,mean,300,3.2660624980926514,6.992397877860952e-06,2025-08-25 17:43:19.350720
mE5-S,english,2,LogisticRegression,reg,mmm,300,3.1969926357269287,6.88063859489229e-06,2025-08-25 17:43:22.550659
MPNet-S,english,2,LogisticRegression,reg,mean,300,3.412612199783325,7.280555342148851e-06,2025-08-25 17:43:25.965708
MPNet-S,english,2,LogisticRegression,reg,mmm,300,3.404167413711548,7.352371212244034e-06,2025-08-25 17:43:29.372874
mBERT-T,english,2,RandomForest,reg,mean,300,3.132965087890625,6.35411734121817e-06,2025-08-25 17:43:32.508332
mBERT-T,english,2,RandomForest,reg,mmm,300,2.8306643962860107,5.879525839785735e-06,2025-08-25 17:43:35.341408
mT5-T,english,2,RandomForest,reg,mean,300,3.5517513751983643,7.310359381415225e-06,2025-08-25 17:43:38.895498
mT5-T,english,2,RandomForest,reg,mmm,300,3.963143825531006,7.829043844231853e-06,2025-08-25 17:43:42.860997
XGLM-T,english,2,RandomForest,reg,mean,300,4.4878175258636475,8.890553511132797e-06,2025-08-25 17:43:47.351663
XGLM-T,english,2,RandomForest,reg,mmm,300,4.3688647747039795,8.741370270053545e-06,2025-08-25 17:43:51.723161
mDeBERTa-T,english,2,RandomForest,reg,mean,300,3.7517595291137695,7.70778152147929e-06,2025-08-25 17:43:55.477277
mDeBERTa-T,english,2,RandomForest,reg,mmm,300,3.5644359588623047,7.363200577983149e-06,2025-08-25 17:43:59.044205
XLM-R-T,english,2,RandomForest,reg,mean,300,4.198409795761108,8.352794599913888e-06,2025-08-25 17:44:03.245477
XLM-R-T,english,2,RandomForest,reg,mmm,300,3.6993672847747803,7.558355417207435e-06,2025-08-25 17:44:06.947693
BGE-M3-S,english,2,RandomForest,reg,mean,300,3.7807912826538086,7.738719638365286e-06,2025-08-25 17:44:10.731371
BGE-M3-S,english,2,RandomForest,reg,mmm,300,3.8990960121154785,7.863537985174744e-06,2025-08-25 17:44:14.633515
MiniLM-S,english,2,RandomForest,reg,mean,300,3.8372087478637695,7.580263762562364e-06,2025-08-25 17:44:18.473717
MiniLM-S,english,2,RandomForest,reg,mmm,300,4.039536476135254,7.843059293340755e-06,2025-08-25 17:44:22.515613
mE5-S,english,2,RandomForest,reg,mean,300,3.5246660709381104,7.241230627960629e-06,2025-08-25 17:44:26.042900
mE5-S,english,2,RandomForest,reg,mmm,300,3.7672877311706543,7.683174033959706e-06,2025-08-25 17:44:29.812197
MPNet-S,english,2,RandomForest,reg,mean,300,4.159629583358765,8.01768602192402e-06,2025-08-25 17:44:33.974209
MPNet-S,english,2,RandomForest,reg,mmm,300,4.178699970245361,8.148755129476388e-06,2025-08-25 17:44:38.155747
mBERT-T,english,2,XGBoost,reg,mean,300,2.335380792617798,4.877053555250168e-06,2025-08-25 17:44:40.493705
mBERT-T,english,2,XGBoost,reg,mmm,300,2.2917540073394775,4.8117285179098456e-06,2025-08-25 17:44:42.787671
mT5-T,english,2,XGBoost,reg,mean,300,3.2052347660064697,6.609312799904081e-06,2025-08-25 17:44:45.995537
mT5-T,english,2,XGBoost,reg,mmm,300,3.2175121307373047,6.683189780447219e-06,2025-08-25 17:44:49.215471
XGLM-T,english,2,XGBoost,reg,mean,300,3.8321290016174316,8.262141092839065e-06,2025-08-25 17:44:53.050004
XGLM-T,english,2,XGBoost,reg,mmm,300,3.953324556350708,8.077227746336549e-06,2025-08-25 17:44:57.006200
mDeBERTa-T,english,2,XGBoost,reg,mean,300,3.214773178100586,6.762037248788056e-06,2025-08-25 17:45:00.223224
mDeBERTa-T,english,2,XGBoost,reg,mmm,300,3.2202444076538086,6.628038234975603e-06,2025-08-25 17:45:03.445723
XLM-R-T,english,2,XGBoost,reg,mean,300,3.4619805812835693,7.229769447247187e-06,2025-08-25 17:45:06.910180
XLM-R-T,english,2,XGBoost,reg,mmm,300,3.535343647003174,7.183294536096078e-06,2025-08-25 17:45:10.448126
BGE-M3-S,english,2,XGBoost,reg,mean,300,3.3905680179595947,6.9657336280081e-06,2025-08-25 17:45:13.841317
BGE-M3-S,english,2,XGBoost,reg,mmm,300,3.447385787963867,7.095230675450078e-06,2025-08-25 17:45:17.291542
