embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
mE5-S,merged,3,resmicro,deep,borep,3000,26.72099757194519,7.77123554982784e-05,2025-09-19 21:13:57.726235,1982/3000
XLM-R-T,merged,3,microffn,deep,mean,3000,27.529189586639404,5.566582448824989e-05,2025-09-19 21:14:25.268238,1786/3000
XLM-R-T,merged,3,microffn,deep,mmm,3000,30.902522087097168,6.172582069453818e-05,2025-09-19 21:14:56.175416,1947/3000
XLM-R-T,merged,3,microffn,deep,tfidfw,3000,28.72677755355835,5.7737458324335996e-05,2025-09-19 21:15:24.914838,1862/3000
XLM-R-T,merged,3,microffn,deep,sif,3000,26.09461283683777,6.100495077272908e-05,2025-09-19 21:15:51.014176,1884/3000
XLM-R-T,merged,3,microffn,deep,borep,3000,31.6645188331604,9.401699691425536e-05,2025-09-19 21:16:22.691401,1906/3000
mBERT-T,merged,3,microffn,deep,mean,3000,29.349167108535767,6.051412053208837e-05,2025-09-19 21:16:52.053936,1868/3000
mBERT-T,merged,3,microffn,deep,mmm,3000,34.34287214279175,6.942208328098152e-05,2025-09-19 21:17:26.402286,1877/3000
mBERT-T,merged,3,microffn,deep,tfidfw,3000,30.866254806518555,6.262640444986247e-05,2025-09-19 21:17:57.274400,1858/3000
mBERT-T,merged,3,microffn,deep,sif,3000,27.756612539291382,6.57588846821487e-05,2025-09-19 21:18:25.036594,1772/3000
mBERT-T,merged,3,microffn,deep,borep,3000,33.82652711868286,0.00010263819622812628,2025-09-19 21:18:58.868637,1973/3000
XGLM-T,merged,3,microffn,deep,mean,3000,31.508548498153687,6.392633177354718e-05,2025-09-19 21:19:30.382368,2057/3000
XGLM-T,merged,3,microffn,deep,mmm,3000,35.955825090408325,7.198602309283401e-05,2025-09-19 21:20:06.343039,1950/3000
XGLM-T,merged,3,microffn,deep,tfidfw,3000,32.318564653396606,6.526402979426146e-05,2025-09-19 21:20:38.666966,2003/3000
XGLM-T,merged,3,microffn,deep,sif,3000,29.09367322921753,6.952792884656507e-05,2025-09-19 21:21:07.765887,1992/3000
XGLM-T,merged,3,microffn,deep,borep,3000,37.412896156311035,0.00011131503168791674,2025-09-19 21:21:45.183599,1718/3000
mDeBERTa-T,merged,3,microffn,deep,mean,3000,28.755651473999023,5.844472903927366e-05,2025-09-19 21:22:13.952162,1621/3000
mDeBERTa-T,merged,3,microffn,deep,mmm,3000,32.25578474998474,6.500912897034231e-05,2025-09-19 21:22:46.213142,1860/3000
mDeBERTa-T,merged,3,microffn,deep,tfidfw,3000,29.788533210754395,6.0325232459463946e-05,2025-09-19 21:23:16.014313,1614/3000
mDeBERTa-T,merged,3,microffn,deep,sif,3000,27.15529727935791,6.38559310105216e-05,2025-09-19 21:23:43.174510,1734/3000
mDeBERTa-T,merged,3,microffn,deep,borep,3000,32.54714250564575,9.723568141306104e-05,2025-09-19 21:24:15.726462,1922/3000
MPNet-S,merged,3,microffn,deep,mean,3000,27.57847762107849,5.588251482254465e-05,2025-09-19 21:24:43.310328,1969/3000
MPNet-S,merged,3,microffn,deep,mmm,3000,31.43378257751465,6.267305596003172e-05,2025-09-19 21:25:14.748464,2005/3000
MPNet-S,merged,3,microffn,deep,tfidfw,3000,28.967709064483643,5.802679158163365e-05,2025-09-19 21:25:43.729075,1930/3000
MPNet-S,merged,3,microffn,deep,sif,3000,26.528785228729248,6.15666990359385e-05,2025-09-19 21:26:10.262848,1918/3000
MPNet-S,merged,3,microffn,deep,borep,3000,32.340380907058716,9.500199657112359e-05,2025-09-19 21:26:42.607688,1986/3000
BGE-M3-S,merged,3,microffn,deep,mean,3000,28.86901068687439,5.844323132501756e-05,2025-09-19 21:27:11.482973,1986/3000
BGE-M3-S,merged,3,microffn,deep,mmm,3000,33.52593231201172,6.706317084897779e-05,2025-09-19 21:27:45.013337,2043/3000
BGE-M3-S,merged,3,microffn,deep,tfidfw,3000,29.974764823913574,6.03762537303898e-05,2025-09-19 21:28:15.000717,1980/3000
BGE-M3-S,merged,3,microffn,deep,sif,3000,26.62882399559021,6.487734245473172e-05,2025-09-19 21:28:41.642134,1974/3000
BGE-M3-S,merged,3,microffn,deep,borep,3000,34.92412233352661,0.00010460247865481104,2025-09-19 21:29:16.570731,1854/3000
MiniLM-S,merged,3,microffn,deep,mean,3000,25.88610315322876,5.214980111691577e-05,2025-09-19 21:29:42.461608,1830/3000
MiniLM-S,merged,3,microffn,deep,mmm,3000,28.03335452079773,5.56970028320066e-05,2025-09-19 21:30:10.499622,1872/3000
MiniLM-S,merged,3,microffn,deep,tfidfw,3000,26.940120458602905,5.389872572761344e-05,2025-09-19 21:30:37.444878,1783/3000
MiniLM-S,merged,3,microffn,deep,sif,3000,26.741138219833374,5.340196388787985e-05,2025-09-19 21:31:04.190932,1822/3000
MiniLM-S,merged,3,microffn,deep,borep,3000,26.46859860420227,7.738972938016777e-05,2025-09-19 21:31:30.664018,1944/3000
mE5-S,merged,3,microffn,deep,mean,3000,25.55699896812439,5.1358399362922105e-05,2025-09-19 21:31:56.225915,1863/3000
mE5-S,merged,3,microffn,deep,mmm,3000,27.942676305770874,5.536777668729139e-05,2025-09-19 21:32:24.181179,1950/3000
mE5-S,merged,3,microffn,deep,tfidfw,3000,27.336316108703613,5.40634611731417e-05,2025-09-19 21:32:51.529955,1812/3000
mE5-S,merged,3,microffn,deep,sif,3000,26.840596914291382,5.350455287800127e-05,2025-09-19 21:33:18.383221,1955/3000
mE5-S,merged,3,microffn,deep,borep,3000,27.283485889434814,7.88457512877183e-05,2025-09-19 21:33:45.671282,1564/3000
