FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
WE-XLM-R-T,tfidfw,merged,2,linear,0.8405640299557432,0.8409135640886869,0.8382815427059799,0.8386342228336343,2969.4651601314545,1538,16,3000,4.87423849105835,9.47738507591648e-06,615.4807577641951,0.0016247461636861166,3.159128358638827e-09
WE-XLM-R-T,tfidfw,merged,2,microffn,0.8889259922172058,0.8890074948501846,0.8800849237616231,0.8801940247349357,1525.637135028839,78866,16,3000,5.377311944961548,1.0411850127387048e-05,557.8995659366481,0.0017924373149871826,3.470616709129016e-09
WE-XLM-R-T,tfidfw,merged,2,resmicro,0.8861076233982493,0.8850156576646706,0.8784613812600052,0.8773042957202394,1765.1039681434631,400130,20,3000,5.048980474472046,9.831009534495944e-06,594.1793625798681,0.001682993491490682,3.277003178165315e-09
WE-XLM-R-T,sif,merged,2,LightGBM,0.8956072859938009,0.8953861014739422,0.8576732251728562,0.8573611872893566,76.83706784248352,,,3000,4.98781681060791,1.0696246647748394e-05,601.4655537508329,0.00166260560353597,3.565415549249465e-09
WE-XLM-R-T,sif,merged,2,LogisticRegression,0.8455756850961084,0.8456892844759827,0.8429705151057574,0.843094487453493,374.92689061164856,,,3000,4.909546136856079,1.135793192921303e-05,611.0544470656725,0.0016365153789520263,3.785977309737677e-09
WE-XLM-R-T,sif,merged,2,RandomForest,0.9406924948814116,0.9405991717155444,0.8138602845173083,0.8129394054437143,125.67288017272948,,,3000,7.717974662780762,1.6535730938870967e-05,388.70301226398556,0.0025726582209269207,5.511910312956989e-09
WE-XLM-R-T,sif,merged,2,XGBoost,0.8589918745955274,0.8588724702829468,0.8331270790994448,0.8329937317431269,41.2426815032959,,,3000,4.957035064697266,1.0542021105162765e-05,605.2004798927552,0.0016523450215657552,3.514007035054255e-09
WE-XLM-R-T,sif,merged,2,GaussianNB,0.5825880945983279,0.5833872723329765,0.5807400174843038,0.5815719056183852,8.91732668876648,,,3000,4.954923152923584,1.0590549818703516e-05,605.4584314248933,0.001651641050974528,3.530183272901172e-09
WE-XLM-R-T,sif,merged,2,linear,0.8162316672454786,0.8166314212655578,0.8124638108970356,0.8128638288082398,387.66617727279663,1538,19,3000,4.840099573135376,1.0361458099768486e-05,619.821959170279,0.0016133665243784586,3.4538193665894953e-09
WE-XLM-R-T,sif,merged,2,microffn,0.8747673621314527,0.8742914683700419,0.8692083243451901,0.868739769963677,612.2662107944489,51554,18,3000,5.061369895935059,1.0743774664266737e-05,592.7249068299458,0.0016871232986450195,3.5812582214222457e-09
WE-XLM-R-T,sif,merged,2,resmicro,0.913200473735296,0.9130460822789306,0.8896672305543887,0.8894647423383902,3297.6861114501958,449378,29,3000,5.232697486877441,1.1181301556228236e-05,573.3180653999968,0.001744232495625814,3.727100518742745e-09
WE-XLM-R-T,borep,merged,2,LightGBM,0.922216377212536,0.9220698698387146,0.8945605649473768,0.8943641099671652,207.8867924213409,,,3000,10.824132204055786,3.4298834959569545e-05,277.15847732124934,0.0036080440680185955,1.1432944986523183e-08
WE-XLM-R-T,borep,merged,2,LogisticRegression,0.8688278905360042,0.8686061586822101,0.8644852916132109,0.8642760467814007,2661.8428947925568,,,3000,10.669440507888794,3.391509872909983e-05,281.1768806229205,0.003556480169296265,1.1305032909699943e-08
WE-XLM-R-T,borep,merged,2,RandomForest,0.999133340650108,0.999133335319591,0.856299458440718,0.8549848028249851,536.1773583889008,,,3000,16.15031409263611,4.624334645625026e-05,185.75490128503935,0.005383438030878703,1.541444881875009e-08
WE-XLM-R-T,borep,merged,2,XGBoost,0.8818959024800082,0.8815641943102235,0.8652913861419862,0.8649252779046303,151.84901928901672,,,3000,11.122996091842651,3.474884585160093e-05,269.71150355794254,0.0037076653639475507,1.1582948617200311e-08
WE-XLM-R-T,borep,merged,2,GaussianNB,0.5481563619986906,0.5278691205796868,0.5482918743400811,0.5280454405160828,28.86282968521118,,,3000,10.96723175048828,3.4530353060163444e-05,273.5421360879362,0.0036557439168294265,1.1510117686721148e-08
WE-XLM-R-T,borep,merged,2,linear,0.8425052760932866,0.8427386263537996,0.8384404909229215,0.8386642102236552,2323.717071533203,4098,16,3000,10.423409461975098,3.313530826396822e-05,287.8136957915822,0.003474469820658366,1.1045102754656073e-08
WE-XLM-R-T,borep,merged,2,microffn,0.902683906357136,0.902615973821518,0.888406998262923,0.8883409958305661,7912.236282110214,133474,17,3000,10.617432117462158,3.36099818528421e-05,282.5541964206198,0.0035391440391540525,1.1203327284280701e-08
WE-XLM-R-T,borep,merged,2,resmicro,0.8974389798662499,0.8958900522132517,0.8753051238093076,0.8732770618139305,4077.890950202942,1196898,26,3000,10.64076852798462,3.368528746052222e-05,281.93452306665347,0.0035469228426615396,1.1228429153507406e-08
WE-mBERT-T,mean,merged,2,LightGBM,0.8948995772670333,0.8946742809688121,0.8607727154032175,0.8604216093362486,92.82661747932434,,,3000,3.016218662261963,6.0941381467618645e-06,994.6228493096718,0.0010054062207539877,2.031379382253955e-09
WE-mBERT-T,mean,merged,2,LogisticRegression,0.8433276691404934,0.8429791080871613,0.8429705151057574,0.8426080725660935,471.32716941833496,,,3000,2.730164051055908,6.765376853672664e-06,1098.8350677461053,0.0009100546836853027,2.255125617890888e-09
WE-mBERT-T,mean,merged,2,RandomForest,0.9914734344309756,0.991474260659545,0.8290966064555683,0.827768645695701,139.25288677215576,,,3000,8.856605291366577,1.57395556962587e-05,338.7302359431555,0.002952201763788859,5.246518565419566e-09
WE-mBERT-T,mean,merged,2,XGBoost,0.8640745099968589,0.8639092616601752,0.8393374130042348,0.8391165174439252,41.69850158691406,,,3000,2.67997407913208,5.413392548754259e-06,1119.4138120065554,0.0008933246930440267,1.8044641829180864e-09
WE-mBERT-T,mean,merged,2,GaussianNB,0.6015751249843888,0.5953586148081371,0.6024364490968335,0.5962499004537749,8.53707480430603,,,3000,2.6254923343658447,5.329384787049558e-06,1142.6428333962792,0.0008751641114552815,1.7764615956831861e-09
WE-mBERT-T,mean,merged,2,linear,0.8202076599079244,0.8189339985076727,0.8211946093847569,0.8198671470474079,424.8916597366333,1538,16,3000,2.6837596893310547,5.47437277370029e-06,1117.8348091023643,0.0008945865631103516,1.8247909245667635e-09
WE-mBERT-T,mean,merged,2,microffn,0.8787344499951023,0.878062708850993,0.8728414264467126,0.87213563453485,940.8657982349396,78866,24,3000,2.760192632675171,5.610919583702087e-06,1086.880663503695,0.0009200642108917236,1.870306527900696e-09
WE-mBERT-T,mean,merged,2,resmicro,0.8522293163785964,0.8513337740591109,0.851235822386721,0.8502892433180936,2880.7905020713806,301634,16,3000,2.8460323810577397,5.811896104142706e-06,1054.0990397604112,0.0009486774603525799,1.937298701380902e-09
WE-mBERT-T,mmm,merged,2,LightGBM,0.9008072420931528,0.9005662900134856,0.8823329056869401,0.8820303564486395,183.8703999519348,,,3000,6.103931665420532,1.1826095104802932e-05,491.4864982836131,0.002034643888473511,3.9420317016009775e-09
WE-mBERT-T,mmm,merged,2,LogisticRegression,0.8663414486457028,0.8661173747566945,0.8624870854573735,0.8622665541315642,1004.3901522159576,,,3000,5.958287477493286,1.344235169618494e-05,503.5003784782354,0.0019860958258310956,4.4807838987283135e-09
WE-mBERT-T,mmm,merged,2,RandomForest,0.9371312440156984,0.9370098796794502,0.8420054723600404,0.8410703006149041,103.75785684585573,,,3000,9.906384229660034,1.795514195277639e-05,302.83501330565224,0.003302128076553345,5.98504731759213e-09
WE-mBERT-T,mmm,merged,2,XGBoost,0.8859680660629066,0.8857776609841689,0.8672555319656218,0.8670056560048155,117.6458330154419,,,3000,5.8972697257995605,1.1340479466903089e-05,508.7099860593973,0.00196575657526652,3.7801598223010294e-09
WE-mBERT-T,mmm,merged,2,GaussianNB,0.5968141753679518,0.5934536989314557,0.5963623565208506,0.59301508102306,33.87244987487793,,,3000,5.932757616043091,1.1458402213251951e-05,505.6670429089396,0.0019775858720143635,3.819467404417317e-09
WE-mBERT-T,mmm,merged,2,linear,0.8254793007951985,0.8257396633377009,0.8261220041099467,0.8263698624509959,4528.793975114822,4610,19,3000,5.889986991882324,1.1430412180019148e-05,509.3389856606897,0.0019633289972941083,3.810137393339716e-09
WE-mBERT-T,mmm,merged,2,microffn,0.8526656515196039,0.8528886148879752,0.8473983582919878,0.8476429534748992,2639.168126344681,303810,16,3000,5.993751525878906,1.156669931457982e-05,500.5212490119181,0.0019979171752929686,3.855566438193273e-09
WE-mBERT-T,mmm,merged,2,resmicro,0.8678305238693131,0.8672227667209818,0.8611133187252353,0.8604666682447061,2577.238779306412,1346402,17,3000,6.1459245681762695,1.198820691767724e-05,488.1283469592297,0.002048641522725423,3.99606897255908e-09
WE-mBERT-T,tfidfw,merged,2,LightGBM,0.8676206227079888,0.8671789749372109,0.835863259119654,0.8352818863711052,65.12776350975037,,,3000,3.339771509170532,6.558521190535637e-06,898.2650435104413,0.0011132571697235105,2.1861737301785457e-09
WE-mBERT-T,tfidfw,merged,2,LogisticRegression,0.824374699602245,0.823927873586272,0.8233971775338049,0.8229523785122935,323.351482629776,,,3000,3.409268617630005,8.156278030654436e-06,879.9541298935509,0.0011364228725433349,2.7187593435514786e-09
WE-mBERT-T,tfidfw,merged,2,RandomForest,0.9944064518814834,0.994406761373768,0.8087171743548406,0.8066198267169138,135.53807544708252,,,3000,9.346205472946169,1.662660709443753e-05,320.98588124174006,0.0031154018243153897,5.54220236481251e-09
WE-mBERT-T,tfidfw,merged,2,XGBoost,0.8678968940291334,0.8677814844057001,0.8279953223810443,0.8278197527761593,38.95974946022034,,,3000,3.2541768550872803,6.353509128153325e-06,921.8921200641189,0.0010847256183624267,2.1178363760511082e-09
WE-mBERT-T,tfidfw,merged,2,GaussianNB,0.6120355898014253,0.6078193459898895,0.6119846955573973,0.6077317426904154,9.26740026473999,,,3000,3.280444860458374,6.439665133527032e-06,914.5101129914473,0.0010934816201527914,2.1465550445090106e-09
WE-mBERT-T,tfidfw,merged,2,linear,0.8089519942296903,0.8076569527863027,0.8085922864701007,0.8072790151067967,274.9918439388275,1538,19,3000,3.2721312046051025,6.435433749145933e-06,916.8336513456084,0.0010907104015350341,2.1451445830486445e-09
WE-mBERT-T,tfidfw,merged,2,microffn,0.8687566229441046,0.8681128963514682,0.8606024137422087,0.8598904935298926,379.07767486572266,92906,18,3000,3.3763859272003174,6.640588709077527e-06,888.524020856699,0.001125461975733439,2.213529569692509e-09
WE-mBERT-T,tfidfw,merged,2,resmicro,0.8801191462078914,0.8794480467768196,0.8664494374368464,0.8656792762561373,739.7680332660675,498626,28,3000,3.511526346206665,6.926699091889378e-06,854.3293440588186,0.0011705087820688884,2.3088996972964595e-09
WE-mBERT-T,sif,merged,2,LightGBM,0.8724421249427589,0.8719890427594305,0.8323209845706695,0.8316292963962877,66.53151988983154,,,3000,3.3532698154449463,7.43163915764901e-06,894.6491529498139,0.0011177566051483155,2.4772130525496698e-09
WE-mBERT-T,sif,merged,2,LogisticRegression,0.8111590906510542,0.8105350308603252,0.8092053724497327,0.8085555425202087,422.0689477920532,,,3000,3.3527426719665527,8.206648837058775e-06,894.7898164341818,0.0011175808906555176,2.735549612352925e-09
WE-mBERT-T,sif,merged,2,RandomForest,0.9488935901268956,0.9488067089296716,0.7924590424505273,0.7909291459832207,188.88016653060916,,,3000,6.160598516464233,1.3368108489398371e-05,486.96567256939136,0.002053532838821411,4.45603616313279e-09
WE-mBERT-T,sif,merged,2,XGBoost,0.8322049100604391,0.832066809842117,0.8098979325378354,0.8097324701537184,45.24943447113037,,,3000,3.285771369934082,7.22133445208161e-06,913.0276158137518,0.0010952571233113608,2.4071114840272032e-09
WE-mBERT-T,sif,merged,2,GaussianNB,0.6270375009934414,0.6230880798174581,0.6276524483702131,0.6237768032483341,9.1482892036438,,,3000,3.3043789863586426,7.284564667631078e-06,907.8861754008241,0.0011014596621195475,2.428188222543693e-09
WE-mBERT-T,sif,merged,2,linear,0.7990454055690611,0.796748368261459,0.798385540253636,0.7961607836234834,3776.710923910141,1538,23,3000,3.2652056217193604,7.217827726966804e-06,918.7782784779995,0.0010884018739064534,2.4059425756556015e-09
WE-mBERT-T,sif,merged,2,microffn,0.8731333315523736,0.8726534591599879,0.8580592422711429,0.8575552414775868,3694.9157326221466,78866,24,3000,3.359112024307251,7.432697544322218e-06,893.0931681621096,0.001119704008102417,2.477565848107406e-09
WE-mBERT-T,sif,merged,2,resmicro,0.8613834495409576,0.8609721297886358,0.8514742447121334,0.8510577540046314,1714.3510332107544,301634,16,3000,3.518653392791748,7.763754696063322e-06,852.5988965397239,0.001172884464263916,2.587918232021107e-09
WE-mBERT-T,borep,merged,2,LightGBM,0.9766758883258336,0.9766634743496192,0.8945037977270405,0.8942992709900552,339.87167263031006,,,3000,10.267678260803224,3.462049576356455e-05,292.1790032565078,0.0034225594202677415,1.1540165254521516e-08
WE-mBERT-T,borep,merged,2,LogisticRegression,0.8591508252186517,0.8588546073057932,0.8563108118847852,0.8560111085833682,630.220700263977,,,3000,9.927363872528076,3.398194770750321e-05,302.1950276550131,0.003309121290842692,1.132731590250107e-08
WE-mBERT-T,borep,merged,2,RandomForest,0.9990462962612544,0.9990462692803668,0.8523484599053123,0.850908188014823,222.97616720199585,,,3000,15.350030899047852,4.611163594457097e-05,195.43934600067075,0.005116676966349284,1.537054531485699e-08
WE-mBERT-T,borep,merged,2,XGBoost,0.8793186316622073,0.8790082561011195,0.8642355158437312,0.8638698385087921,97.389963388443,,,3000,10.137643814086914,3.404007494827253e-05,295.9267513257178,0.003379214604695638,1.1346691649424177e-08
WE-mBERT-T,borep,merged,2,GaussianNB,0.5669428118365231,0.5544623040757912,0.5666276865087024,0.5541080090073249,23.90373682975769,,,3000,9.96354341506958,3.378789941650707e-05,301.09769938499835,0.0033211811383565266,1.1262633138835692e-08
WE-mBERT-T,borep,merged,2,linear,0.8517529096430067,0.8499507823806391,0.8495782195529014,0.8477325710898777,8169.365092754364,4098,18,3000,10.20713758468628,3.4505646441073444e-05,293.91197827105674,0.0034023791948954263,1.1501882147024481e-08
WE-mBERT-T,borep,merged,2,microffn,0.8089876134248747,0.8019802145071647,0.8040168485109959,0.796878443309403,3814.1699397563934,133474,16,3000,15.021750926971436,4.660702421470736e-05,199.71040756730451,0.005007250308990479,1.5535674738235787e-08
WE-mBERT-T,borep,merged,2,resmicro,0.913325140918441,0.9128010097742996,0.8803687598633045,0.879552194385483,2325.6679639816284,803394,18,3000,10.459524154663086,3.503632077783518e-05,286.8199313505609,0.003486508051554362,1.1678773592611726e-08
WE-XGLM-T,mean,merged,2,LightGBM,0.8997513558109699,0.8995735174865112,0.8692991518977282,0.8690241624823267,129.4245183467865,,,3000,6.481515645980835,1.3038949044666906e-05,462.85470310640835,0.002160505215326945,4.346316348222302e-09
WE-XGLM-T,mean,merged,2,LogisticRegression,0.8763099234387832,0.8763989687273419,0.8732274435449994,0.8733305009689902,287.53775358200073,,,3000,5.901191473007202,1.3742116504790808e-05,508.3719133199423,0.001967063824335734,4.580705501596936e-09
WE-XGLM-T,mean,merged,2,RandomForest,0.9586652689103936,0.9585974957785284,0.8369645431941779,0.8357753348043118,124.0996344089508,,,3000,10.15320611000061,1.8603523616288835e-05,295.4731704939081,0.00338440203666687,6.201174538762945e-09
WE-XGLM-T,mean,merged,2,XGBoost,0.8797879144542885,0.8797674568230683,0.862157835579423,0.8621295449262926,48.62894201278687,,,3000,5.862722396850586,1.1799904987105618e-05,511.7076670066417,0.0019542407989501954,3.9333016623685395e-09
WE-XGLM-T,mean,merged,2,GaussianNB,0.6225074082343992,0.6188745427399954,0.6225547519840143,0.6188914512651867,11.895587921142578,,,3000,5.918374538421631,1.1875935890074932e-05,506.8959357884891,0.00197279151280721,3.9586452966916435e-09
