embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
tfidf,bengali,2,microffn,deep,tfidf_300,600,0.16326570510864258,3.137876149018605e-07,2025-08-30 21:12:53.279434,432/600
tfidf,bengali,2,LightGBM,reg,tfidf_512,600,0.20695018768310547,4.001036961873372e-07,2025-08-30 21:12:53.487966,460/600
tfidf,bengali,2,LogisticRegression,reg,tfidf_512,600,0.08550643920898438,0,2025-08-30 21:12:53.574729,436/600
tfidf,bengali,2,RandomForest,reg,tfidf_512,600,0.6907737255096436,1.2937936036675066e-06,2025-08-30 21:12:54.267062,459/600
tfidf,bengali,2,XGBoost,reg,tfidf_512,600,0.1261451244354248,2.23907595872879e-07,2025-08-30 21:12:54.394318,476/600
tfidf,bengali,2,GaussianNB,reg,tfidf_512,600,0.08841609954833984,0,2025-08-30 21:12:54.483866,451/600
tfidf,bengali,2,linear,deep,tfidf_512,600,0.10899972915649414,0,2025-08-30 21:12:54.594031,364/600
tfidf,bengali,2,resmicro,deep,tfidf_512,600,0.2002260684967041,3.803182934390174e-07,2025-08-30 21:12:54.795378,448/600
tfidf,bengali,2,microffn,deep,tfidf_512,600,0.17862844467163086,3.493674663702647e-07,2025-08-30 21:12:54.975453,429/600
tfidf,bengali,2,LightGBM,reg,tfidf_768,600,0.21922516822814941,4.2876789152622226e-07,2025-08-30 21:12:55.196376,468/600
tfidf,bengali,2,LogisticRegression,reg,tfidf_768,600,0.08274626731872559,0,2025-08-30 21:12:55.280581,444/600
tfidf,bengali,2,RandomForest,reg,tfidf_768,600,0.7238466739654541,1.3366700131694475e-06,2025-08-30 21:12:56.006090,468/600
tfidf,bengali,2,XGBoost,reg,tfidf_768,600,0.150193452835083,2.63214026093483e-07,2025-08-30 21:12:56.157535,483/600
tfidf,bengali,2,GaussianNB,reg,tfidf_768,600,0.09507894515991211,0,2025-08-30 21:12:56.253824,469/600
tfidf,bengali,2,linear,deep,tfidf_768,600,0.12042498588562012,2.232879946629206e-07,2025-08-30 21:12:56.375243,400/600
tfidf,bengali,2,resmicro,deep,tfidf_768,600,0.26178407669067383,4.883727386262682e-07,2025-08-30 21:12:56.638504,463/600
tfidf,bengali,2,microffn,deep,tfidf_768,600,0.17991089820861816,3.3968177086777154e-07,2025-08-30 21:12:56.819503,470/600
tfidf,bengali,2,LightGBM,reg,tfidf_1024,600,0.1466658115386963,2.868538830677668e-07,2025-08-30 21:12:56.967549,457/600
tfidf,bengali,2,LogisticRegression,reg,tfidf_1024,600,0.08422374725341797,0,2025-08-30 21:12:57.053066,463/600
tfidf,bengali,2,RandomForest,reg,tfidf_1024,600,0.699195146560669,1.287166472585113e-06,2025-08-30 21:12:57.754001,471/600
tfidf,bengali,2,XGBoost,reg,tfidf_1024,600,0.15726947784423828,2.7736219856474135e-07,2025-08-30 21:12:57.913077,485/600
tfidf,bengali,2,GaussianNB,reg,tfidf_1024,600,0.10878682136535645,0,2025-08-30 21:12:58.023027,474/600
tfidf,bengali,2,linear,deep,tfidf_1024,600,0.11795973777770996,0,2025-08-30 21:12:58.142555,374/600
tfidf,bengali,2,resmicro,deep,tfidf_1024,600,0.2112104892730713,4.0118259045812817e-07,2025-08-30 21:12:58.354869,468/600
tfidf,bengali,2,microffn,deep,tfidf_1024,600,0.17027783393859863,3.292038122812907e-07,2025-08-30 21:12:58.526488,472/600
tfidf,bengali,2,LightGBM,reg,tfidf_2048,600,0.24568986892700195,4.763994805680381e-07,2025-08-30 21:12:58.773817,484/600
tfidf,bengali,2,LogisticRegression,reg,tfidf_2048,600,0.09097409248352051,0,2025-08-30 21:12:58.865841,472/600
tfidf,bengali,2,RandomForest,reg,tfidf_2048,600,0.7203531265258789,1.3356881051151841e-06,2025-08-30 21:12:59.587998,471/600
tfidf,bengali,2,XGBoost,reg,tfidf_2048,600,0.14987611770629883,2.558718387285868e-07,2025-08-30 21:12:59.739130,494/600
tfidf,bengali,2,GaussianNB,reg,tfidf_2048,600,0.12613773345947266,2.2389447689056397e-07,2025-08-30 21:12:59.866570,473/600
tfidf,bengali,2,linear,deep,tfidf_2048,600,0.14128661155700684,2.619689255952835e-07,2025-08-30 21:13:00.009215,451/600
tfidf,bengali,2,resmicro,deep,tfidf_2048,600,0.24362874031066895,4.6827474127213166e-07,2025-08-30 21:13:00.254205,454/600
tfidf,bengali,2,microffn,deep,tfidf_2048,600,0.17039251327514648,3.3325935721397403e-07,2025-08-30 21:13:00.425949,463/600
tfidf,bengali,3,LightGBM,reg,tfidf_300,600,0.3892848491668701,7.570148520557969e-07,2025-08-30 21:13:00.822171,372/600
tfidf,bengali,3,LogisticRegression,reg,tfidf_300,600,0.08524799346923828,0,2025-08-30 21:13:00.908611,309/600
tfidf,bengali,3,RandomForest,reg,tfidf_300,600,0.7188205718994141,1.3422975818316143e-06,2025-08-30 21:13:01.629074,335/600
tfidf,bengali,3,XGBoost,reg,tfidf_300,600,0.1813209056854248,3.13634799917539e-07,2025-08-30 21:13:01.812920,360/600
tfidf,bengali,3,GaussianNB,reg,tfidf_300,600,0.10077738761901855,0,2025-08-30 21:13:01.914941,324/600
tfidf,bengali,3,linear,deep,tfidf_300,600,0.1346426010131836,2.526792812347412e-07,2025-08-30 21:13:02.050854,276/600
tfidf,bengali,3,resmicro,deep,tfidf_300,600,0.2599983215332031,4.85005202293396e-07,2025-08-30 21:13:02.312360,329/600
tfidf,bengali,3,microffn,deep,tfidf_300,600,0.2240760326385498,4.1043259978294374e-07,2025-08-30 21:13:02.538296,329/600
tfidf,bengali,3,LightGBM,reg,tfidf_512,600,0.4132544994354248,7.709109629745836e-07,2025-08-30 21:13:02.953196,396/600
tfidf,bengali,3,LogisticRegression,reg,tfidf_512,600,0.08281993865966797,0,2025-08-30 21:13:03.037329,323/600
tfidf,bengali,3,RandomForest,reg,tfidf_512,600,0.5195577144622803,9.75072724537717e-07,2025-08-30 21:13:03.558536,338/600
tfidf,bengali,3,XGBoost,reg,tfidf_512,600,0.18868017196655273,3.3066200137138364e-07,2025-08-30 21:13:03.749944,371/600
tfidf,bengali,3,GaussianNB,reg,tfidf_512,600,0.09267830848693848,0,2025-08-30 21:13:03.843680,336/600
tfidf,bengali,3,linear,deep,tfidf_512,600,0.12632465362548828,2.3994666152530245e-07,2025-08-30 21:13:03.971048,322/600
tfidf,bengali,3,resmicro,deep,tfidf_512,600,0.2598702907562256,4.906495461861293e-07,2025-08-30 21:13:04.232176,346/600
tfidf,bengali,3,microffn,deep,tfidf_512,600,0.19498062133789062,3.6591363271077475e-07,2025-08-30 21:13:04.428467,296/600
tfidf,bengali,3,LightGBM,reg,tfidf_768,600,0.4235546588897705,8.04479325722765e-07,2025-08-30 21:13:04.853365,401/600
tfidf,bengali,3,LogisticRegression,reg,tfidf_768,600,0.08457112312316895,0,2025-08-30 21:13:04.939467,336/600
tfidf,bengali,3,RandomForest,reg,tfidf_768,600,0.7259659767150879,1.3474062965975866e-06,2025-08-30 21:13:05.666808,343/600
tfidf,bengali,3,XGBoost,reg,tfidf_768,600,0.1672208309173584,2.949125154150857e-07,2025-08-30 21:13:05.836339,374/600
tfidf,bengali,3,GaussianNB,reg,tfidf_768,600,0.10175132751464844,0,2025-08-30 21:13:05.939470,341/600
tfidf,bengali,3,linear,deep,tfidf_768,600,0.12595582008361816,2.3781158586343128e-07,2025-08-30 21:13:06.066479,327/600
tfidf,bengali,3,resmicro,deep,tfidf_768,600,0.2538156509399414,4.82108728090922e-07,2025-08-30 21:13:06.321860,369/600
tfidf,bengali,3,microffn,deep,tfidf_768,600,0.18823456764221191,3.575411037604014e-07,2025-08-30 21:13:06.511358,368/600
tfidf,bengali,3,LightGBM,reg,tfidf_1024,600,0.4429318904876709,8.575653546386295e-07,2025-08-30 21:13:06.955796,411/600
tfidf,bengali,3,LogisticRegression,reg,tfidf_1024,600,0.0863957405090332,0,2025-08-30 21:13:07.043304,342/600
tfidf,bengali,3,RandomForest,reg,tfidf_1024,600,0.7227387428283691,1.3359624900420506e-06,2025-08-30 21:13:07.767589,347/600
tfidf,bengali,3,XGBoost,reg,tfidf_1024,600,0.1921701431274414,3.3240096701516046e-07,2025-08-30 21:13:07.962344,390/600
tfidf,bengali,3,GaussianNB,reg,tfidf_1024,600,0.11137199401855469,0,2025-08-30 21:13:08.074824,325/600
tfidf,bengali,3,linear,deep,tfidf_1024,600,0.14417338371276855,2.6407758116722107e-07,2025-08-30 21:13:08.220174,326/600
tfidf,bengali,3,resmicro,deep,tfidf_1024,600,0.275484561920166,5.107942918936411e-07,2025-08-30 21:13:08.497142,385/600
tfidf,bengali,3,microffn,deep,tfidf_1024,600,0.18012619018554688,3.4008825408087835e-07,2025-08-30 21:13:08.678546,272/600
tfidf,bengali,3,LightGBM,reg,tfidf_2048,600,0.46863651275634766,9.113352962997225e-07,2025-08-30 21:13:09.148591,427/600
tfidf,bengali,3,LogisticRegression,reg,tfidf_2048,600,0.09144854545593262,0,2025-08-30 21:13:09.241862,367/600
tfidf,bengali,3,RandomForest,reg,tfidf_2048,600,0.7031078338623047,1.3129562258720398e-06,2025-08-30 21:13:09.946519,355/600
tfidf,bengali,3,XGBoost,reg,tfidf_2048,600,0.1802997589111328,3.220854859881931e-07,2025-08-30 21:13:10.129626,416/600
tfidf,bengali,3,GaussianNB,reg,tfidf_2048,600,0.12318634986877441,0,2025-08-30 21:13:10.254128,334/600
tfidf,bengali,3,linear,deep,tfidf_2048,600,0.1501483917236328,2.8011016633775503e-07,2025-08-30 21:13:10.405688,359/600
tfidf,bengali,3,resmicro,deep,tfidf_2048,600,0.2927255630493164,5.543490350246429e-07,2025-08-30 21:13:10.699558,341/600
tfidf,bengali,3,microffn,deep,tfidf_2048,600,0.2015221118927002,3.873143033848868e-07,2025-08-30 21:13:10.902540,397/600
tfidf,arabic,2,LightGBM,reg,tfidf_300,600,67.36418747901917,0.00013078771188453883,2025-08-30 21:14:18.287708,411/600
tfidf,arabic,2,LogisticRegression,reg,tfidf_300,600,67.60865473747253,0.00013116276860608255,2025-08-30 21:15:25.898079,432/600
tfidf,arabic,2,RandomForest,reg,tfidf_300,600,68.83763933181763,0.00013324344251138603,2025-08-30 21:16:34.737403,432/600
tfidf,arabic,2,XGBoost,reg,tfidf_300,600,67.7445776462555,0.00013140991667211888,2025-08-30 21:17:42.483654,433/600
tfidf,arabic,2,GaussianNB,reg,tfidf_300,600,67.55318856239319,0.0001307746692746471,2025-08-30 21:18:50.038623,410/600
tfidf,arabic,2,linear,deep,tfidf_300,600,67.77409195899963,0.0001319296411093785,2025-08-30 21:19:57.814419,391/600
tfidf,arabic,2,resmicro,deep,tfidf_300,600,67.70380640029907,0.00013230543834844537,2025-08-30 21:21:05.519881,408/600
tfidf,arabic,2,microffn,deep,tfidf_300,600,68.37707853317261,0.00013353503121759662,2025-08-30 21:22:13.898766,376/600
tfidf,arabic,2,LightGBM,reg,tfidf_512,600,67.66916513442993,0.00013183728016534754,2025-08-30 21:23:21.569517,407/600
tfidf,arabic,2,LogisticRegression,reg,tfidf_512,600,67.87130308151245,0.00013239070703879296,2025-08-30 21:24:29.442622,440/600
tfidf,arabic,2,RandomForest,reg,tfidf_512,600,68.4701406955719,0.00013337579427769787,2025-08-30 21:25:37.914241,431/600
tfidf,arabic,2,XGBoost,reg,tfidf_512,600,67.9867775440216,0.00013244847190222803,2025-08-30 21:26:45.902537,443/600
tfidf,arabic,2,GaussianNB,reg,tfidf_512,600,68.34843397140503,0.0001333005840233795,2025-08-30 21:27:54.253131,423/600
tfidf,arabic,2,linear,deep,tfidf_512,600,67.76609945297241,0.00013222449211104935,2025-08-30 21:29:02.020916,407/600
tfidf,arabic,2,resmicro,deep,tfidf_512,600,67.86379647254944,0.00013242718103897568,2025-08-30 21:30:09.886672,425/600
tfidf,arabic,2,microffn,deep,tfidf_512,600,67.90253710746765,0.00013249413186479166,2025-08-30 21:31:17.790948,420/600
tfidf,arabic,2,LightGBM,reg,tfidf_768,600,68.48099541664124,0.00013360143786827816,2025-08-30 21:32:26.274224,434/600
tfidf,arabic,2,LogisticRegression,reg,tfidf_768,600,67.73396492004395,0.00013218144058607382,2025-08-30 21:33:34.010169,456/600
tfidf,arabic,2,RandomForest,reg,tfidf_768,600,68.4358069896698,0.0001333821080754935,2025-08-30 21:34:42.447644,436/600
tfidf,arabic,2,XGBoost,reg,tfidf_768,600,67.84817504882812,0.00013218994673707549,2025-08-30 21:35:50.297438,461/600
tfidf,arabic,2,GaussianNB,reg,tfidf_768,600,67.9248399734497,0.00013232142092530863,2025-08-30 21:36:58.224271,441/600
tfidf,arabic,2,linear,deep,tfidf_768,600,68.31996965408325,0.0001333548046648785,2025-08-30 21:38:06.546166,397/600
tfidf,arabic,2,resmicro,deep,tfidf_768,600,68.03070378303528,0.00013258835110487095,2025-08-30 21:39:14.578817,449/600
tfidf,arabic,2,microffn,deep,tfidf_768,600,67.84470868110657,0.0001322078566063833,2025-08-30 21:40:22.425253,438/600
tfidf,arabic,2,LightGBM,reg,tfidf_1024,600,68.12656116485596,0.00013286341194828103,2025-08-30 21:41:30.554030,424/600
tfidf,arabic,2,LogisticRegression,reg,tfidf_1024,600,67.9565896987915,0.00013250021310942574,2025-08-30 21:42:38.512399,469/600
tfidf,arabic,2,RandomForest,reg,tfidf_1024,600,68.98187065124512,0.00013433289276405184,2025-08-30 21:43:47.496254,429/600
tfidf,arabic,2,XGBoost,reg,tfidf_1024,600,67.72567629814148,0.0001319314633131998,2025-08-30 21:44:55.224160,467/600
tfidf,arabic,2,GaussianNB,reg,tfidf_1024,600,67.76561880111694,0.00013229236675169775,2025-08-30 21:46:02.991496,455/600
tfidf,arabic,2,linear,deep,tfidf_1024,600,67.8936984539032,0.00013235927277438776,2025-08-30 21:47:10.886951,413/600
tfidf,arabic,2,resmicro,deep,tfidf_1024,600,68.02391576766968,0.00013279859715948028,2025-08-30 21:48:18.912660,445/600
tfidf,arabic,2,microffn,deep,tfidf_1024,600,68.36373519897461,0.00013335650742086862,2025-08-30 21:49:27.278139,430/600
tfidf,arabic,2,LightGBM,reg,tfidf_2048,600,67.89717650413513,0.00013245846590913518,2025-08-30 21:50:35.177376,461/600
tfidf,arabic,2,LogisticRegression,reg,tfidf_2048,600,67.87119388580322,0.0001323178192854653,2025-08-30 21:51:43.050327,471/600
tfidf,arabic,2,RandomForest,reg,tfidf_2048,600,68.75152540206909,0.0001338818478641368,2025-08-30 21:52:51.803707,429/600
tfidf,arabic,2,XGBoost,reg,tfidf_2048,600,67.94521999359131,0.00013254761432068346,2025-08-30 21:53:59.750749,463/600
tfidf,arabic,2,GaussianNB,reg,tfidf_2048,600,68.19964241981506,0.00013295203466997784,2025-08-30 21:55:07.952278,457/600
tfidf,arabic,2,linear,deep,tfidf_2048,600,67.6998188495636,0.00013207558723823924,2025-08-30 21:56:15.653751,419/600
tfidf,arabic,2,resmicro,deep,tfidf_2048,600,67.99155282974243,0.00013272439384167474,2025-08-30 21:57:23.646945,430/600
tfidf,arabic,2,microffn,deep,tfidf_2048,600,67.96292328834534,0.00013269488967626608,2025-08-30 21:58:31.611530,429/600
tfidf,arabic,3,LightGBM,reg,tfidf_300,600,69.22892045974731,0.00013502642005031948,2025-08-30 21:59:40.851140,318/600
tfidf,arabic,3,LogisticRegression,reg,tfidf_300,600,68.34119296073914,0.00013347692180219094,2025-08-30 22:00:49.194072,308/600
tfidf,arabic,3,RandomForest,reg,tfidf_300,600,69.129150390625,0.0001347001081363999,2025-08-30 22:01:58.324741,316/600
tfidf,arabic,3,XGBoost,reg,tfidf_300,600,68.63758277893066,0.00013385945556524558,2025-08-30 22:03:06.965309,320/600
tfidf,arabic,3,GaussianNB,reg,tfidf_300,600,68.72393369674683,0.00013401208378399193,2025-08-30 22:04:15.690946,311/600
tfidf,arabic,3,linear,deep,tfidf_300,600,69.0603346824646,0.00013472620635046837,2025-08-30 22:05:24.752908,249/600
tfidf,arabic,3,resmicro,deep,tfidf_300,600,68.52995920181274,0.00013375613688210554,2025-08-30 22:06:33.284575,279/600
tfidf,arabic,3,microffn,deep,tfidf_300,600,68.49669456481934,0.0001338542822883613,2025-08-30 22:07:41.783339,294/600
tfidf,arabic,3,LightGBM,reg,tfidf_512,600,68.52707719802856,0.00013381570402475168,2025-08-30 22:08:50.312254,325/600
tfidf,arabic,3,LogisticRegression,reg,tfidf_512,600,68.55739498138428,0.00013372937737734413,2025-08-30 22:09:58.871382,336/600
tfidf,arabic,3,RandomForest,reg,tfidf_512,600,69.37849140167236,0.0001351155874181074,2025-08-30 22:11:08.251488,320/600
tfidf,arabic,3,XGBoost,reg,tfidf_512,600,68.26772356033325,0.00013292209015323159,2025-08-30 22:12:16.522133,315/600
tfidf,arabic,3,GaussianNB,reg,tfidf_512,600,68.31879448890686,0.00013294422978024688,2025-08-30 22:13:24.843064,328/600
tfidf,arabic,3,linear,deep,tfidf_512,600,68.43086433410645,0.0001335744261222251,2025-08-30 22:14:33.275780,293/600
tfidf,arabic,3,resmicro,deep,tfidf_512,600,68.3094413280487,0.00013317810097526227,2025-08-30 22:15:41.587096,285/600
tfidf,arabic,3,microffn,deep,tfidf_512,600,68.84219288825989,0.00013435314126413657,2025-08-30 22:16:50.431452,275/600
tfidf,arabic,3,LightGBM,reg,tfidf_768,600,68.39958882331848,0.00013333565188339408,2025-08-30 22:17:58.832807,348/600
tfidf,arabic,3,LogisticRegression,reg,tfidf_768,600,68.51027059555054,0.00013356375251626272,2025-08-30 22:19:07.344742,349/600
tfidf,arabic,3,RandomForest,reg,tfidf_768,600,69.39132499694824,0.00013490388680847544,2025-08-30 22:20:16.737941,344/600
tfidf,arabic,3,XGBoost,reg,tfidf_768,600,68.51970839500427,0.00013363154984612162,2025-08-30 22:21:25.260668,325/600
tfidf,arabic,3,GaussianNB,reg,tfidf_768,600,68.97036147117615,0.0001344829356111741,2025-08-30 22:22:34.232895,333/600
tfidf,arabic,3,linear,deep,tfidf_768,600,68.29880428314209,0.00013328920053862792,2025-08-30 22:23:42.533862,324/600
tfidf,arabic,3,resmicro,deep,tfidf_768,600,68.36129546165466,0.0001334492047343231,2025-08-30 22:24:50.897072,268/600
tfidf,arabic,3,microffn,deep,tfidf_768,600,68.50025463104248,0.0001335910674562534,2025-08-30 22:25:59.399269,341/600
tfidf,arabic,3,LightGBM,reg,tfidf_1024,600,68.53895235061646,0.0001337308601603658,2025-08-30 22:27:07.940310,341/600
tfidf,arabic,3,LogisticRegression,reg,tfidf_1024,600,68.91983294487,0.00013423824768891553,2025-08-30 22:28:16.861800,358/600
tfidf,arabic,3,RandomForest,reg,tfidf_1024,600,69.60046005249023,0.00013537643681023868,2025-08-30 22:29:26.464151,325/600
tfidf,arabic,3,XGBoost,reg,tfidf_1024,600,68.45018482208252,0.00013354865258487537,2025-08-30 22:30:34.917765,341/600
tfidf,arabic,3,GaussianNB,reg,tfidf_1024,600,68.28692412376404,0.0001330096442708502,2025-08-30 22:31:43.206477,343/600
tfidf,arabic,3,linear,deep,tfidf_1024,600,68.55174827575684,0.00013347917953332594,2025-08-30 22:32:51.759797,338/600
tfidf,arabic,3,resmicro,deep,tfidf_1024,600,69.07966828346252,0.00013481316466923534,2025-08-30 22:34:00.841151,302/600
tfidf,arabic,3,microffn,deep,tfidf_1024,600,68.37269163131714,0.00013350819565043561,2025-08-30 22:35:09.215724,342/600
tfidf,arabic,3,LightGBM,reg,tfidf_2048,600,68.43495392799377,0.0001335997648095545,2025-08-30 22:36:17.653360,362/600
tfidf,arabic,3,LogisticRegression,reg,tfidf_2048,600,68.40907025337219,0.00013299712688598256,2025-08-30 22:37:26.064188,371/600
tfidf,arabic,3,RandomForest,reg,tfidf_2048,600,68.94828724861145,0.00013422887910561544,2025-08-30 22:38:35.014155,336/600
tfidf,arabic,3,XGBoost,reg,tfidf_2048,600,68.97948551177979,0.0001344636101337162,2025-08-30 22:39:43.996321,337/600
tfidf,arabic,3,GaussianNB,reg,tfidf_2048,600,68.47756552696228,0.00013360244349384782,2025-08-30 22:40:52.475774,338/600
tfidf,arabic,3,linear,deep,tfidf_2048,600,68.45841479301453,0.00013338926054495216,2025-08-30 22:42:00.935930,368/600
tfidf,arabic,3,resmicro,deep,tfidf_2048,600,68.48925733566284,0.00013321819329580845,2025-08-30 22:43:09.426956,339/600
tfidf,arabic,3,microffn,deep,tfidf_2048,600,68.62930870056152,0.00013399683364621984,2025-08-30 22:44:18.058190,354/600
