FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
WEFE-MiniLM-S,tfidfw,arabic,2,linear,0.7330882352941176,0.7050201036882182,0.7274090738657668,0.6975068754672422,266.5188221931457,3074,16,1020,9.408502789970951,5.819781557135624e-05,108.41257347420623,0.009224022343108776,5.705668193270219e-08
WEFE-MiniLM-S,tfidfw,arabic,2,microffn,0.79,0.7564287431873391,0.7784026996625422,0.7410762645970518,353.3917088508606,100706,19,1020,10.241835248016288,6.752664477375974e-05,99.59152586423032,0.010041014949035577,6.620259291545073e-08
WEFE-MiniLM-S,tfidfw,arabic,2,resmicro,0.8,0.7760405246693892,0.7769028871391076,0.7483951433015203,115.12164282798769,701090,23,1020,9.38377296400722,5.831416105901207e-05,108.69828201431912,0.009199777415693352,5.7170746136286345e-08
WEFE-MiniLM-S,sif,arabic,2,LightGBM,0.9995000208324654,0.9994998614970764,0.8203974503187101,0.809438658999726,43.61353516578674,,,1020,9.872886676050255,7.824603726318742e-05,103.31324904947263,0.009679300662794368,7.671180123841903e-08
WEFE-MiniLM-S,sif,arabic,2,LogisticRegression,0.8460897462605724,0.838025007596959,0.8137732783402075,0.8040147649294281,160.0512454509735,,,1020,10.701574374979828,0.0001093775970908,95.31307864240515,0.010491739583313557,1.0723293832431373e-07
WEFE-MiniLM-S,sif,arabic,2,RandomForest,0.722636556810133,0.7370683230373085,0.689413823272091,0.7057837265353697,2.2513070106506348,,,1020,10.253715306986123,8.527212784351178e-05,99.47613810820819,0.010052662065672669,8.360012533677626e-08
WEFE-MiniLM-S,sif,arabic,2,XGBoost,0.9310028748802132,0.9327690482538012,0.7937757780277466,0.7987123891326235,6.609405279159546,,,1020,9.983132351015229,7.742992571487466e-05,102.17234071791823,0.009787384657858068,7.59116918773281e-08
WEFE-MiniLM-S,sif,arabic,2,GaussianNB,0.5776425982250739,0.6037363181923034,0.574053243344582,0.6002650977510386,1.5875818729400637,,,1020,9.926617952005472,7.408640039014982e-05,102.75403011696744,0.009731978384319091,7.263372587269591e-08
WEFE-MiniLM-S,sif,arabic,2,linear,0.7685294117647059,0.7571048903743064,0.7581552305961755,0.7450388563843867,282.081650018692,3074,18,1020,9.889473726972938,7.936024349695697e-05,103.13996762214072,0.009695562477424449,7.780416029113429e-08
WEFE-MiniLM-S,sif,arabic,2,microffn,0.7646078431372549,0.6881986357410971,0.7571553555805525,0.6755368121372354,160.0878562927246,100706,16,1020,10.393203194020316,8.406526989994239e-05,98.14106209208462,0.010189414896098349,8.241693127445333e-08
WEFE-MiniLM-S,sif,arabic,2,resmicro,0.8125980392156863,0.7961056138228765,0.7834020747406574,0.7633135756910537,567.0529985427856,701090,26,1020,9.835729567043018,7.736672011598482e-05,103.70354258394373,0.009642872124551978,7.584972560390669e-08
WEFE-MiniLM-S,borep,arabic,2,LightGBM,0.9997916753468604,0.9997916477113212,0.8476440444944382,0.8396418816779794,81.60586929321289,,,1020,10.808720667962916,0.0001296550786105,94.3682449878905,0.010596784968591094,1.2711282216715687e-07
WEFE-MiniLM-S,borep,arabic,2,LogisticRegression,0.8313403608182992,0.8383688866641942,0.7951506061742282,0.8033586574292899,756.3914723396301,,,1020,11.472025079012385,0.0001321682844074,88.9119395202552,0.011247083410796456,1.2957674941901961e-07
WEFE-MiniLM-S,borep,arabic,2,RandomForest,0.7570517895087705,0.7670522444517606,0.7329083864516935,0.7431668326120372,2.566352844238281,,,1020,11.304196379962375,0.0001516063392259,90.23197808276177,0.011082545470551349,1.486336659077451e-07
WEFE-MiniLM-S,borep,arabic,2,XGBoost,0.9859589183784008,0.986069120558215,0.8303962004749407,0.8305706348158333,12.918245553970335,,,1020,10.815407672955187,0.0001294235642868,94.30989851178643,0.010603340855838419,1.2688584734e-07
WEFE-MiniLM-S,borep,arabic,2,GaussianNB,0.4667305528936294,0.4846190312296892,0.4704411948506437,0.487885172607325,3.3332326412200928,,,1020,10.7223862829851,0.0001293927504391,95.12807812367241,0.010512143414691274,1.2685563768539216e-07
WEFE-MiniLM-S,borep,arabic,2,linear,0.845,0.8466923235846686,0.8151481064866891,0.8161616667580885,302.08329916000366,6402,16,1020,10.664035737048836,0.0001271909975288,95.64859169182367,0.010454936997106703,1.2469705640078432e-07
WEFE-MiniLM-S,borep,arabic,2,microffn,0.8419117647058824,0.8149983675021055,0.7992750906136733,0.7578402246909937,321.8590202331543,418498,19,1020,11.491374134027865,0.0001263532764638,88.76223053077794,0.011266053072576339,1.238757612390196e-07
WEFE-MiniLM-S,borep,arabic,2,resmicro,0.8527450980392157,0.8321263077744773,0.8108986376702912,0.778883310711294,177.10705375671387,2074562,16,1020,11.348542299994731,0.0001461293036073,89.87938477353815,0.011126021862739933,1.4326402314441177e-07
WEFE-mE5-S,mean,arabic,2,LightGBM,0.9999166701387442,0.9999166701387442,0.8230221222347207,0.8088889285260479,87.54055261611938,,,1020,9.515138539019972,5.961486356824441e-05,107.19759841826293,0.00932856719511762,5.844594467474942e-08
WEFE-mE5-S,mean,arabic,2,LogisticRegression,0.8503395691846173,0.843505347806339,0.8221472315960505,0.8139493515467938,220.3907036781311,,,1020,10.09746083302889,7.99783985333181e-05,101.01549457498962,0.009899471404930284,7.841019464050793e-08
WEFE-mE5-S,mean,arabic,2,RandomForest,0.7215116036831799,0.7371190460234845,0.6909136357955256,0.7084449900703428,3.575082302093506,,,1020,10.024198769009672,6.627598848996024e-05,101.75376840624736,0.009827645851970266,6.497645930388258e-08
WEFE-mE5-S,mean,arabic,2,XGBoost,0.979084204824799,0.97932156159089,0.8022747156605424,0.80343279674144,6.738039493560791,,,1020,9.477685560006648,6.119404785862833e-05,107.62121126956701,0.009291848588241811,5.999416456728267e-08
WEFE-mE5-S,mean,arabic,2,GaussianNB,0.5828090496229323,0.6084120636398415,0.5835520559930009,0.6089379512294948,1.691344976425171,,,1020,9.377895174955484,7.47783938346763e-05,108.76641090252343,0.009194014877407336,7.33121508183101e-08
WEFE-mE5-S,mean,arabic,2,linear,0.7861274509803922,0.7580532901272183,0.7767779027621547,0.746315737961589,187.78413558006287,3074,21,1020,9.427963302005082,5.958857378253759e-05,108.18879617224141,0.009243101276475572,5.842017037503685e-08
WEFE-mE5-S,mean,arabic,2,microffn,0.8513235294117647,0.8408794419843845,0.8021497312835896,0.786715881257646,113.73301935195924,100706,22,1020,9.620394983969163,6.073255151118187e-05,106.02475279857693,0.009431759788205062,5.954171716782536e-08
WEFE-mE5-S,mean,arabic,2,resmicro,0.8589705882352942,0.8595092957006967,0.8032745906761655,0.8044268154684111,185.03711938858032,701090,19,1020,9.465078917040955,5.911073676716623e-05,107.76455314742164,0.009279489134353877,5.795170271290807e-08
WEFE-mE5-S,mmm,arabic,2,LightGBM,0.9999166701387442,0.9999166701387442,0.847769028871391,0.8367219856871293,116.6741373538971,,,1020,9.875904528948013,6.479344761677111e-05,103.28167885890358,0.009682259342105894,6.352298785957952e-08
WEFE-mE5-S,mmm,arabic,2,LogisticRegression,0.8724219824173993,0.8689719017451091,0.822647169103862,0.8188192678239536,66.39169597625732,,,1020,10.80600168305682,9.954872422756056e-05,94.3919897402293,0.01059411929711453,9.759678845839271e-08
WEFE-mE5-S,mmm,arabic,2,RandomForest,0.7311362026582225,0.7458083375858576,0.7036620422447194,0.7199504405583935,3.584932327270508,,,1020,10.422487343021205,7.276811545532083e-05,97.86531433717519,0.01021812484609922,7.134128966207925e-08
WEFE-mE5-S,mmm,arabic,2,XGBoost,0.9509603766509728,0.9519413337470004,0.8232720909886264,0.826347596302039,9.376543998718262,,,1020,9.122254015994258,7.282666833954676e-05,111.81447021883083,0.00894338629019045,7.139869445053604e-08
WEFE-mE5-S,mmm,arabic,2,GaussianNB,0.5319361693262781,0.5570038534027898,0.5334333208348956,0.5575881171815259,2.5775601863861084,,,1020,9.653230283001903,6.222945389973157e-05,105.6641114007286,0.009463951257845004,6.10092685291486e-08
WEFE-mE5-S,mmm,arabic,2,linear,0.8309313725490196,0.8166805979990359,0.8175228096487939,0.8018353604275597,314.8485414981842,4610,16,1020,9.812051336979492,6.245424532032166e-05,103.95379772992436,0.009619658173509306,6.122965227482515e-08
WEFE-mE5-S,mmm,arabic,2,microffn,0.8501470588235294,0.8337885469608477,0.8140232470941132,0.7906947835041261,483.0834097862244,226322,25,1020,9.119616645970382,7.023160147399077e-05,111.84680668026763,0.008940800633304297,6.885451124901056e-08
WEFE-mE5-S,mmm,arabic,2,resmicro,0.9134803921568628,0.9092705858731418,0.8221472315960505,0.8090693946432996,164.67607355117798,1493954,16,1020,9.894373718998397,6.49091002577394e-05,103.08888960212575,0.009700366391174898,6.36363728017053e-08
WEFE-mE5-S,tfidfw,arabic,2,LightGBM,0.9999166701387442,0.9999166701387442,0.821647294088239,0.806655636477457,87.32587170600891,,,1020,9.458150982973166,5.84753398968164e-05,107.84348884218842,0.009272697042130554,5.732876460472196e-08
WEFE-mE5-S,tfidfw,arabic,2,LogisticRegression,0.8507978834215241,0.8452363755804563,0.817397825271841,0.8110667711043079,128.04479098320007,,,1020,10.332274654007051,8.002534150987698e-05,98.7197915421678,0.010129681033340247,7.845621716654606e-08
WEFE-mE5-S,tfidfw,arabic,2,RandomForest,0.9936669305445608,0.9936689420831224,0.8032745906761655,0.7799185240030364,9.396785497665403,,,1020,10.078693061950617,6.867226815741311e-05,101.20359790008236,0.00988107162936335,6.732575309550305e-08
WEFE-mE5-S,tfidfw,arabic,2,XGBoost,0.9876671805341444,0.9877546401661002,0.8135233095863017,0.8132241707276464,6.929790258407593,,,1020,8.723219392995816,5.1618956230758325e-05,116.92930717975457,0.008552175875486094,5.060681983407679e-08
WEFE-mE5-S,tfidfw,arabic,2,GaussianNB,0.5951002041581601,0.6203804095065222,0.5965504311961005,0.6216466868960168,1.6085901260375977,,,1020,9.403908669017255,5.7897816131909136e-05,108.46553660825738,0.009219518302958094,5.6762564835205036e-08
WEFE-mE5-S,tfidfw,arabic,2,linear,0.7808333333333334,0.7484585806005886,0.7720284964379452,0.7362586088538601,223.1669056415558,3074,25,1020,9.50395170703996,6.140368531689164e-05,107.32377767076035,0.009317599712784274,6.019969148714866e-08
WEFE-mE5-S,tfidfw,arabic,2,microffn,0.8515686274509804,0.8476198318014294,0.8112735908011498,0.805548900016473,467.4324481487274,126522,26,1020,8.763903471990488,5.372151745117688e-05,116.38649413014747,0.008592062227441655,5.26681543638989e-08
WEFE-mE5-S,tfidfw,arabic,2,resmicro,0.852156862745098,0.8435086427956997,0.8116485439320085,0.8004444997233259,322.4737436771393,504290,18,1020,9.459663792978972,6.008809683487992e-05,107.82624227692438,0.009274180189195071,5.890989885772541e-08
WEFE-mE5-S,sif,arabic,2,LightGBM,0.9999166701387442,0.999916665718898,0.825771778527684,0.8108964130349803,94.81614255905151,,,1020,9.873206629010385,7.942556734955944e-05,103.30990106121551,0.009679614342167044,7.786820328388181e-08
WEFE-mE5-S,sif,arabic,2,LogisticRegression,0.8468813799425023,0.8399307208871194,0.8188976377952756,0.8108855652459854,204.8221499919892,,,1020,10.294403314997908,8.585990403929115e-05,99.08296467401495,0.010092552269605792,8.417637650910897e-08
WEFE-mE5-S,sif,arabic,2,RandomForest,0.9273780259155868,0.9285645222735964,0.7799025121859767,0.779388636209058,8.362184762954712,,,1020,10.36151396902278,8.593417534783052e-05,98.4412126499501,0.010158347028453706,8.42491915174809e-08
WEFE-mE5-S,sif,arabic,2,XGBoost,0.9902087413024456,0.9902658417689348,0.811148606424197,0.811133578328935,7.027956962585449,,,1020,9.65345610701479,7.482595146464498e-05,105.66163959235344,0.009464172653936068,7.335877594573037e-08
WEFE-mE5-S,sif,arabic,2,GaussianNB,0.605808091329528,0.6305908578366933,0.6052993375828022,0.6300598367191277,1.5883688926696775,,,1020,9.8442899119691,7.984615042552312e-05,103.613364612499,0.009651264619577549,7.828053963286581e-08
WEFE-mE5-S,sif,arabic,2,linear,0.7852450980392157,0.7444542682364771,0.7781527309086365,0.732083389652647,114.59761810302734,3074,24,1020,9.176730626961216,9.287194721524e-05,111.15069641504373,0.008996794732314918,9.105092864239216e-08
WEFE-mE5-S,sif,arabic,2,microffn,0.8718137254901961,0.8645363560720701,0.8058992625921759,0.7917871569490852,451.9898638725281,152594,26,1020,9.901025201019364,8.01849502698665e-05,103.01963476418437,0.009706887451979769,7.861269634300638e-08
WEFE-mE5-S,sif,arabic,2,resmicro,0.8673529411764705,0.8598677686339501,0.8147731533558306,0.8037314286545608,405.0568616390228,602690,23,1020,9.963091417041142,7.570721051547734e-05,102.37786218194931,0.009767736683373668,7.422275540733072e-08
WEFE-mE5-S,borep,arabic,2,LightGBM,0.9999166701387442,0.999916665718898,0.8466441694788152,0.8352827784545299,159.689532995224,,,1020,10.999484331987333,0.0001353538052249,92.73161988455794,0.010783808168615032,1.326998090440196e-07
WEFE-mE5-S,borep,arabic,2,LogisticRegression,0.8729636265155618,0.8696523284024892,0.8246469191351081,0.8213337159126907,125.27610683441162,,,1020,10.193463656003589,0.0001302914004571,100.0641228949942,0.009993591819611361,1.2773666711480392e-07
WEFE-mE5-S,borep,arabic,2,RandomForest,0.7392191992000333,0.7531812531669748,0.7079115110611174,0.7234173524205607,2.453552722930908,,,1020,11.122231208952144,0.0001282602871016,91.70821760826324,0.01090414824407073,1.2574537951137255e-07
WEFE-mE5-S,borep,arabic,2,XGBoost,0.9525853089454606,0.953554376848428,0.8267716535433071,0.8299199067017566,12.69823694229126,,,1020,10.856798916007392,0.0001423521067628,93.95034465417794,0.0106439205058896,1.3956088898313728e-07
WEFE-mE5-S,borep,arabic,2,GaussianNB,0.5028123828173826,0.5253529993877534,0.5078115235595551,0.5296658888903836,3.4822869300842285,,,1020,10.931199354003184,0.000122210815055,93.31089544409959,0.010716862111767827,1.198145245637255e-07
WEFE-mE5-S,borep,arabic,2,linear,0.8087745098039215,0.7688443523946342,0.7950256217972753,0.7490641846539563,214.5350980758667,6402,20,1020,10.231184631003998,0.0001237927997158,99.69520019305,0.010030573167650979,1.2136548991745098e-07
WEFE-mE5-S,borep,arabic,2,microffn,0.7939705882352941,0.7380958950885278,0.7757780277465317,0.7087422350284674,124.96540760993958,155018,19,1020,10.72640601999592,0.0001219182257953,95.09242873135133,0.010516084333329333,1.1952767234833334e-07
WEFE-mE5-S,borep,arabic,2,resmicro,0.841421568627451,0.814344010725877,0.7910261217347831,0.7469531523721638,94.20821642875671,2074562,16,1020,10.817472064984033,0.0001235202337586,94.29190053577508,0.01060536476959219,1.2109826839078432e-07
WEFE-XLM-R-T,mean,arabic,3,LightGBM,0.999366554054054,0.9993665556652797,0.6546918830875034,0.6368306357509871,677.8208117485046,,,1020,9.906871368002612,6.571767175134657e-05,102.9588416070904,0.009712618988237855,6.442908995230057e-08
WEFE-XLM-R-T,mean,arabic,3,LogisticRegression,0.6883747586872587,0.6953553241836536,0.5999457062709257,0.6099146982347121,1532.065561056137,,,1020,10.141109023010358,6.9459324300222e-05,100.58071535229547,0.00994226374804937,6.809737676492352e-08
WEFE-XLM-R-T,mean,arabic,3,RandomForest,0.5391831563706564,0.5492798444938722,0.4969686001266853,0.5098891887636345,7.202152252197266,,,1020,10.394185830955394,7.09772395001202e-05,98.13178411360435,0.010190378265642543,6.958552892168647e-08
WEFE-XLM-R-T,mean,arabic,3,XGBoost,0.9987934362934364,0.9987935114427696,0.6419328567550447,0.6321447445630056,31.01943683624268,,,1020,10.015228489995934,6.53511411274493e-05,101.84490558741253,0.009818851460780327,6.406974620338167e-08
WEFE-XLM-R-T,mean,arabic,3,GaussianNB,0.3957830598455598,0.3858025893412394,0.3867523301058728,0.3779650400637149,5.239915609359741,,,1020,11.95168796402868,8.574528528579768e-05,85.34359356351351,0.011717341141204589,8.406400518215459e-08
WEFE-XLM-R-T,mean,arabic,3,linear,0.6099577699705454,0.5689935839543259,0.595964166138811,0.555206923455885,279.80352115631104,9219,18,1020,9.77269323996734,6.337842535550295e-05,104.37245649218892,0.009581071803889549,6.213571113284603e-08
WEFE-XLM-R-T,mean,arabic,3,microffn,0.6722027041413818,0.6380993417291839,0.6141525653786988,0.5710028882556928,602.2432725429535,351011,18,1020,9.602785049995871,6.197467919444873e-05,106.21918481872491,0.009414495147054776,6.075948940632228e-08
WEFE-XLM-R-T,mean,arabic,3,resmicro,0.733241066042088,0.7108056434089212,0.6091756402135553,0.5714592947810142,188.5223226547241,1207875,16,1020,9.805032661010046,6.491911649681003e-05,104.02821033488804,0.009612777118637299,6.364619264393141e-08
WEFE-XLM-R-T,mmm,arabic,3,LightGBM,0.9993967181467182,0.9993966944372876,0.6778572074925346,0.6630226361738951,869.6805148124695,,,1020,10.772150171978865,8.44374223358875e-05,94.68861682352725,0.01056093154115575,8.278178660381127e-08
WEFE-XLM-R-T,mmm,arabic,3,LogisticRegression,0.6262668918918919,0.635062518414218,0.5975929780110397,0.6082148284289977,371.6007435321808,,,1020,11.08580137800891,9.178110920877162e-05,92.00958642677752,0.010868432723538147,8.998147961644277e-08
WEFE-XLM-R-T,mmm,arabic,3,RandomForest,0.56316361003861,0.5728901636756307,0.5185051126594878,0.5307775483779769,6.727690696716309,,,1020,11.371824586996809,9.79906153532107e-05,89.69536877717285,0.011148847634310597,9.606923073844187e-08
WEFE-XLM-R-T,mmm,arabic,3,XGBoost,0.9987632722007722,0.9987633324479452,0.6706180436159623,0.661098022370065,38.2441041469574,,,1020,10.808432317979168,8.628988727409858e-05,94.37076256686107,0.010596502272528596,8.459792870009665e-08
WEFE-XLM-R-T,mmm,arabic,3,GaussianNB,0.3961450289575289,0.3835782401980233,0.3882001628811872,0.3761695694816768,6.831290721893311,,,1020,12.53357056103414,9.273208368131952e-05,81.38143835652849,0.012287814275523666,9.091380753070541e-08
WEFE-XLM-R-T,mmm,arabic,3,linear,0.6151744206678732,0.5499531177404048,0.6074563387928694,0.5405725037311444,248.1496911048889,13827,16,1020,10.639684838009998,7.148536002527919e-05,95.86750129628619,0.010431063566676469,7.008368629929331e-08
WEFE-XLM-R-T,mmm,arabic,3,microffn,0.6034990595833777,0.5954179172565744,0.5143425934304587,0.5005303447797744,179.15584063529968,523043,16,1020,10.605442953004967,7.176728263114512e-05,96.17702952341007,0.010397493091181341,7.03600810109266e-08
WEFE-XLM-R-T,mmm,arabic,3,resmicro,0.6681216508747649,0.6181993599266824,0.608994661116641,0.5425608434181398,261.2196452617645,1811523,16,1020,10.712121393007692,7.616852716600324e-05,95.21923460144899,0.010502079797066365,7.467502663333651e-08
WEFE-XLM-R-T,tfidfw,arabic,3,LightGBM,0.986335666023166,0.9863488004837556,0.6270925708080717,0.6239253148932563,153.28968572616577,,,1020,10.084500066004694,6.779131727593507e-05,101.14532136684358,0.009886764770592837,6.646207576072066e-08
WEFE-XLM-R-T,tfidfw,arabic,3,LogisticRegression,0.6882541023166023,0.6950809815963973,0.595421228848068,0.6052983115863098,1556.4579329490662,,,1020,10.252206555975135,6.907545641484336e-05,99.49077736885131,0.010051182898014838,6.772103570082682e-08
WEFE-XLM-R-T,tfidfw,arabic,3,RandomForest,0.5344473938223938,0.5452287689798421,0.4924441227038277,0.5058869705903413,4.428013801574707,,,1020,10.21621707099257,6.892538067758731e-05,99.84126148769278,0.010015899089208403,6.75739026250856e-08
WEFE-XLM-R-T,tfidfw,arabic,3,XGBoost,0.9988839285714286,0.998883960745476,0.641480409012759,0.6310308639305554,28.29358458518982,,,1020,10.038738717033992,6.760732363175379e-05,101.60638988135408,0.009841900702974502,6.628168983505273e-08
WEFE-XLM-R-T,tfidfw,arabic,3,GaussianNB,0.395179777992278,0.385124754378624,0.3841281332006153,0.3744740660869677,4.7214672565460205,,,1020,11.19068217999302,8.69766737650871e-05,91.1472583703236,0.010971257039208843,8.527124878930108e-08
WEFE-XLM-R-T,tfidfw,arabic,3,linear,0.6087511977004152,0.549141630125102,0.5978644466564111,0.5354421033858638,253.93277835845947,9219,17,1020,10.037350718979724,6.810008858764615e-05,101.6204403489929,0.009840539920568356,6.676479273298642e-08
WEFE-XLM-R-T,tfidfw,arabic,3,microffn,0.6975052343944071,0.6993695469761861,0.5958736765903538,0.5979379465716248,590.5539684295654,199043,21,1020,9.833995093009436,6.255247783819399e-05,103.72183332947502,0.009641171659813173,6.132595866489607e-08
WEFE-XLM-R-T,tfidfw,arabic,3,resmicro,0.7023670108946378,0.7102640823247981,0.5740656954121799,0.5820242334860096,576.2484652996063,1011171,20,1020,9.863364867982456,6.753192360439057e-05,103.4129846814275,0.009669965556845546,6.620776823959861e-08
WEFE-XLM-R-T,sif,arabic,3,LightGBM,0.9994268822393824,0.9994268517048857,0.6528820921183603,0.6349053876840856,582.9841492176056,,,1020,10.369890592002776,8.703640964041077e-05,98.36169349622845,0.01016655940392429,8.532981337295174e-08
WEFE-XLM-R-T,sif,arabic,3,LogisticRegression,0.7163972007722008,0.7087503860238643,0.6304406841009863,0.6201775215950305,1525.0001337528229,,,1020,10.415923546010164,9.08097217396163e-05,97.92698607035308,0.010211689750990358,8.902913896040814e-08
WEFE-XLM-R-T,sif,arabic,3,RandomForest,0.532848696911197,0.543191190690594,0.4907248212831418,0.5037465358330377,4.4490156173706055,,,1020,10.71449380600825,8.612679126592681e-05,95.19815107159106,0.01050440569216495,8.443803065286942e-08
WEFE-XLM-R-T,sif,arabic,3,XGBoost,0.999034749034749,0.9990347898390468,0.633155370554701,0.6177268379240264,25.259960174560547,,,1020,10.361106430995278,8.457158327100094e-05,98.44508468214043,0.01015794748136792,8.291331693235387e-08
WEFE-XLM-R-T,sif,arabic,3,GaussianNB,0.4003076737451737,0.3939091172903121,0.3911863179802732,0.3851653658360458,4.69551157951355,,,1020,10.911005748959724,0.000102824327867,93.48359110682796,0.010697064459764436,1.008081645754902e-07
WEFE-XLM-R-T,sif,arabic,3,linear,0.6269207565917883,0.5875661912282931,0.6102615147950412,0.5684710357151207,287.4288821220398,9219,21,1020,10.234156662016176,8.320528302089596e-05,99.66624839599196,0.010033486923545271,8.157380688323133e-08
WEFE-XLM-R-T,sif,arabic,3,microffn,0.7602469924411795,0.7446972059416959,0.6220251560944711,0.5890946780546176,538.3966283798218,300099,21,1020,10.27269100502599,8.482054128598555e-05,99.29238594842943,0.010071265691201951,8.31573934176329e-08
WEFE-XLM-R-T,sif,arabic,3,resmicro,0.6946662408176302,0.6670777175686954,0.6230205411274998,0.5853720520957629,407.902464389801,1207875,16,1020,10.369318065990228,8.246314963733215e-05,98.36712438645733,0.010165998103911989,8.084622513463936e-08
WEFE-XLM-R-T,borep,arabic,3,LightGBM,0.9994268822393824,0.9994268517048857,0.6717944077459054,0.6568378614296319,752.8710563182831,,,1020,12.05304251803318,0.0001473850337529,84.62593560704073,0.011816708351012922,1.4449513113029413e-07
WEFE-XLM-R-T,borep,arabic,3,LogisticRegression,0.713229971042471,0.7190127708186308,0.6008506017554972,0.6103706147448317,2158.884801387787,,,1020,12.021939694997856,0.0001513200064268,84.84487743890499,0.0117862153872528,1.483529474772549e-07
WEFE-XLM-R-T,borep,arabic,3,RandomForest,0.557613416988417,0.5676628425350232,0.514433082978916,0.5269180437698433,4.6153318881988525,,,1020,12.329382133029869,0.0001472129637369,82.72920645937846,0.012087629542186146,1.4432643503617647e-07
WEFE-XLM-R-T,borep,arabic,3,XGBoost,0.7126568532818532,0.7173932396259161,0.6147859922178989,0.623199504484359,32.03502607345581,,,1020,12.434242381015792,0.0001500672884508,82.0315358784789,0.012190433706878228,1.4712479259882352e-07
WEFE-XLM-R-T,borep,arabic,3,GaussianNB,0.3990407818532818,0.3899943566594034,0.3929961089494163,0.3850036584373971,6.421188116073608,,,1020,12.405770345998462,0.0001479312043957,82.21980349080101,0.012162519947057316,1.4503059254480394e-07
WEFE-XLM-R-T,borep,arabic,3,linear,0.6166294048759715,0.6179189671603126,0.5889059813591531,0.5911152393718893,222.00084257125852,13059,23,1020,11.89931795198936,0.0001440306811501,85.71919870663459,0.011665997992146432,1.4120655014715684e-07
WEFE-XLM-R-T,borep,arabic,3,microffn,0.4743958266794421,0.4877861163640242,0.4310017193014206,0.4402808656463953,244.33191227912903,280963,16,1020,11.846470688993575,0.0001369717505793,86.10159318991695,0.0116141869499937,1.3428602997970588e-07
WEFE-XLM-R-T,borep,arabic,3,resmicro,0.8071258738777104,0.8117683871698573,0.5937019274273821,0.6063428259731677,485.8342332839966,1710915,18,1020,11.91245213599177,0.0001397658492073,85.62468821328699,0.011678874643129188,1.3702534236009803e-07
WEFE-mBERT-T,mean,arabic,3,LightGBM,0.9845559845559846,0.9845722721693856,0.6274545290019002,0.6261797172693079,153.14950823783877,,,1020,9.89097299304558,6.559668146711338e-05,103.12433374524124,0.009697032346123118,6.431047202658175e-08
WEFE-mBERT-T,mean,arabic,3,LogisticRegression,0.6824324324324325,0.6893515321689169,0.5956022079449823,0.6056698349670224,1545.496970653534,,,1020,10.100313135015313,7.160415450944444e-05,100.98696806378307,0.009902267779426778,7.020015147984749e-08
WEFE-mBERT-T,mean,arabic,3,RandomForest,0.5510376447876448,0.5614636807392673,0.5137091665912588,0.5256492611125196,4.064661264419556,,,1020,10.171597437991297,6.980940447539047e-05,100.27923403557654,0.00997215435097186,6.844059262293184e-08
WEFE-mBERT-T,mean,arabic,3,XGBoost,0.6978764478764479,0.7033800031946768,0.5878201067776672,0.5975803170880989,23.03663420677185,,,1020,9.917922602966428,6.654732582363046e-05,102.84411774850112,0.009723453532320027,6.524247629767692e-08
WEFE-mBERT-T,mean,arabic,3,GaussianNB,0.4272140444015444,0.4259467149379507,0.4191475884535336,0.4169143199701023,4.828476667404175,,,1020,10.988978121022228,9.4605992897748e-05,92.8202776242416,0.010773507961786498,9.27509734291647e-08
WEFE-mBERT-T,mean,arabic,3,linear,0.6056637921856701,0.5765318850576805,0.5892679395529816,0.560122015165273,331.382260799408,9219,16,1020,9.802445587003604,6.612499202515742e-05,104.05566559352788,0.009610240771572161,6.48284235540759e-08
WEFE-mBERT-T,mean,arabic,3,microffn,0.7345541005713475,0.7220963876971132,0.6055560582752693,0.585674002278084,150.5803382396698,300099,16,1020,9.795359771989752,6.635431037407867e-05,104.13093788721609,0.0096032938941076,6.505324546478301e-08
WEFE-mBERT-T,mean,arabic,3,resmicro,0.7223109407714965,0.7040400339166157,0.6249208216451,0.5985062179784122,487.63606548309326,1601283,21,1020,9.814631916990038,6.36471481202352e-05,103.92646495833282,0.009622188153911802,6.239916482376e-08
WEFE-mBERT-T,mmm,arabic,3,LightGBM,0.996048503861004,0.9960499659966264,0.6620215365125328,0.6581775540131665,316.66323733329773,,,1020,10.988800716993865,9.38428199624099e-05,92.82177612181094,0.010773334036268494,9.200276466902932e-08
WEFE-mBERT-T,mmm,arabic,3,LogisticRegression,0.756153474903475,0.7514400826961264,0.6291738304225862,0.6231482473700437,2306.2714183330536,,,1020,11.215100049041212,9.363079157719928e-05,90.94880968870186,0.010995196126510991,9.179489370313655e-08
WEFE-mBERT-T,mmm,arabic,3,RandomForest,0.529621138996139,0.5447408359062205,0.4939824450275993,0.5130359592498421,4.526742935180664,,,1020,11.183564604027197,8.949386662052082e-05,91.20526738252117,0.010964279023556076,8.773908492207924e-08
WEFE-mBERT-T,mmm,arabic,3,XGBoost,0.6333856177606177,0.6421106341193987,0.5756040177359515,0.5870833929305075,27.996082544326782,,,1020,10.906048981007189,8.812048705191185e-05,93.52607913061121,0.01069220488334038,8.639263436461946e-08
WEFE-mBERT-T,mmm,arabic,3,GaussianNB,0.4227799227799227,0.4185966287551068,0.4144421319337616,0.4096721421945138,6.884957551956177,,,1020,11.492911971989088,7.874948256065791e-05,88.75035347751539,0.011267560756852047,7.720537505946853e-08
