FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
tfidf,1024,english,3,microffn,0.8302769996887644,0.8309951691855562,0.8127619047619048,0.813346777196679,283.5190348625183,85603,18,1020,7.701497942998685,4.7158113414015936e-05,132.44176750410827,0.007550488179410475,4.623344452354503e-08
tfidf,1024,english,3,resmicro,0.8992094615624028,0.8992666060580099,0.8168888888888889,0.8166837631212199,389.8884701728821,665539,16,1020,7.1008340269982,4.28329634164908e-05,143.6450980436722,0.006961601987253137,4.1993101388716476e-08
tfidf,2048,english,3,LightGBM,0.9925714285714284,0.9925676367073272,0.8316190476190476,0.8315160041986422,419.9688355922699,,,1020,7.16429251199952,4.081145624796024e-05,142.37274626791068,0.007023816188234823,4.0011231615647294e-08
tfidf,2048,english,3,LogisticRegression,0.7614391534391535,0.7602176573733044,0.7633015873015873,0.7618478597858029,30.879366159439087,,,1020,7.231880824001564,3.96942342544717e-05,141.0421472398671,0.00709007923921722,3.891591593575657e-08
tfidf,2048,english,3,RandomForest,0.7888253968253969,0.7874468781514242,0.7590476190476191,0.7569982713720587,3.42887282371521,,,1020,7.449939603997336,4.634106918801653e-05,136.91386161744308,0.007303862356860134,4.5432420772565226e-08
tfidf,2048,english,3,XGBoost,0.8176613756613756,0.8173358158543717,0.7913968253968254,0.7908038623002415,6.948998928070068,,,1020,7.177126866001345,3.669059362269225e-05,142.11815104339678,0.007036398888236613,3.597117021832574e-08
tfidf,2048,english,3,GaussianNB,0.7952910052910053,0.7948522405911318,0.790984126984127,0.790252103367256,10.455439567565918,,,1020,7.040539097000874,4.72608561275568e-05,144.87526962736408,0.0069024893107851705,4.633417267407529e-08
tfidf,2048,english,3,linear,0.80651104886399,0.8078204768380459,0.8054603174603174,0.8064777666557011,872.7728245258331,6147,22,1020,7.036274080997828,4.166940799712354e-05,144.96308532872726,0.00689830792254689,4.0852360781493664e-08
tfidf,2048,english,3,microffn,0.9096420790538438,0.9093798573558776,0.8326984126984127,0.8320781553452254,348.63058590888977,271107,22,1020,7.046134417996655,3.301599089643902e-05,144.76022447071122,0.006907974919604564,3.236861852592061e-08
tfidf,2048,english,3,resmicro,0.95041394335512,0.9502528016692726,0.8236507936507936,0.8226451492304195,355.05991315841675,1067779,16,1020,7.11303406099978,3.79140800315855e-05,143.39872285900918,0.006973562804901745,3.717066669763285e-08
tfidf,300,japanese,2,LightGBM,0.9982698412698412,0.9982698410776014,0.908047619047619,0.9080475938180472,33.51181483268738,,,1020,4.910096102001262,8.812531613338589e-06,207.73524159420575,0.004813819707844375,8.639736875822146e-09
tfidf,300,japanese,2,LogisticRegression,0.90084126984127,0.9008395417410588,0.9022857142857142,0.902282628987134,40.65737557411194,,,1020,4.855949037002574,7.457842644869384e-06,210.0516278543183,0.0047607343500025235,7.311610436146455e-09
tfidf,300,japanese,2,RandomForest,0.8978095238095238,0.8978087262592855,0.8644761904761905,0.8644741240907267,5.791640043258667,,,1020,5.313786830000026,1.1159155143561177e-05,191.95350371252943,0.005209594931372575,1.0940348179961938e-08
tfidf,300,japanese,2,XGBoost,0.9162380952380952,0.9162364050031344,0.8983333333333333,0.8983311641676275,1.4974358081817627,,,1020,5.005731764998927,1.3099923557534714e-05,203.7664117626204,0.0049075801617636545,1.2843062311308543e-08
tfidf,300,japanese,2,GaussianNB,0.8664126984126984,0.8664101714814901,0.8672857142857143,0.8672823963456228,0.985130786895752,,,1020,4.889842183001747,1.4824639770211872e-05,208.5956891504111,0.0047939629245115165,1.4533960559031247e-08
tfidf,300,japanese,2,linear,0.8876190476190476,0.8876093275353422,0.890095238095238,0.8900848656956254,236.69594478607175,602,66,1020,4.857309008999437,7.332035233801156e-06,209.9928166213397,0.0047620676558818,7.188269837059957e-09
tfidf,300,japanese,2,microffn,0.9276190476190476,0.9276188431669417,0.910904761904762,0.9109047600864918,71.52843308448792,40490,21,1020,4.855190464000771,1.592029715932331e-05,210.08444623601858,0.004759990650981148,1.5608134469924813e-08
tfidf,300,japanese,2,resmicro,0.9170868347338936,0.9170671028758978,0.9047619047619048,0.9047400610746852,97.76643657684326,195362,21,1020,4.88611088199832,1.7168270809778237e-05,208.75498420593368,0.004790304786272863,1.6831638048802192e-08
tfidf,512,japanese,2,LightGBM,0.999984126984127,0.999984126984123,0.9262380952380952,0.9262375129995072,51.81379270553589,,,1020,4.870015806001902,8.822667863792992e-06,209.44490544423536,0.0047745253000018644,8.649674376267639e-09
tfidf,512,japanese,2,LogisticRegression,0.9199206349206348,0.9199195206741066,0.9204761904761904,0.920474087096943,15.950659990310667,,,1020,4.888847368001734,1.1394697485994105e-05,208.63813558100802,0.004792987615687975,1.1171272045092259e-08
tfidf,512,japanese,2,RandomForest,0.8967936507936508,0.8967816961948182,0.8732380952380953,0.8732186611825306,2.809741258621216,,,1020,5.084171390997653,2.234146059667873e-05,200.62266228988165,0.004984481755880052,2.190339274184189e-08
tfidf,512,japanese,2,XGBoost,0.9343809523809524,0.9343801228160852,0.917095238095238,0.9170932436331558,1.6371989250183103,,,1020,4.928687469000579,2.145807166823021e-05,206.95164917949887,0.004832046538235862,2.1037325164931578e-08
tfidf,512,japanese,2,GaussianNB,0.8919047619047619,0.8918795516703996,0.8895714285714286,0.8895339129356156,1.4399805068969729,,,1020,4.846581631001754,7.249548547326264e-06,210.45761273790268,0.004751550618629171,7.107400536594377e-09
tfidf,512,japanese,2,linear,0.9050046685340803,0.905002235585017,0.9066190476190475,0.9066168011284425,56.247509241104126,1026,24,1020,4.8625880729996425,1.686763240399623e-05,209.76483812472736,0.004767243208823179,1.6536894513721794e-08
tfidf,512,japanese,2,microffn,0.9543977591036414,0.9543975736153456,0.924,0.9239998648886488,103.55117845535278,35170,28,1020,5.391687908999302,9.914512846456935e-06,189.18008928104152,0.00528596853823461,9.72011063378131e-09
tfidf,512,japanese,2,resmicro,0.942091503267974,0.942091462375002,0.9214761904761904,0.9214755279148286,72.06219267845154,332738,24,1020,4.868079063999176,1.0657274686232136e-05,209.528232099431,0.004772626533332525,1.044830851591386e-08
tfidf,768,japanese,2,LightGBM,0.999904761904762,0.999904761904666,0.9343809523809524,0.9343808184642554,58.43819618225098,,,1020,4.880848152002727,2.206717670685265e-05,208.98007236333913,0.004785145247061497,2.16344869675026e-08
tfidf,768,japanese,2,LogisticRegression,0.930063492063492,0.93006203050266,0.9292857142857144,0.9292837385599608,3.483354330062866,,,1020,4.864466294999147,6.716328975775663e-06,209.6838456972347,0.00476908460294034,6.584636250760454e-09
tfidf,768,japanese,2,RandomForest,0.8954603174603175,0.8954526364295246,0.8758571428571429,0.875840790723279,2.5788135528564453,,,1020,5.059865807001188,1.7009928775358745e-05,201.5863738102809,0.004960652751961949,1.667640076015563e-08
tfidf,768,japanese,2,XGBoost,0.9266984126984128,0.9266974186348856,0.9127619047619048,0.9127592428307744,2.310497760772705,,,1020,4.974120898001274,1.2529636723985933e-05,205.06136077429508,0.0048765891156875235,1.2283957572535229e-08
