embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
mE5-S,english,3,LogisticRegression,reg,mean,600,4.965165615081787,1.0774679230684818e-05,2025-09-18 06:09:41.738749,474/600
mE5-S,english,3,LogisticRegression,reg,mmm,600,5.3053367137908936,1.1188245345108094e-05,2025-09-18 06:09:47.047858,480/600
mE5-S,english,3,LogisticRegression,reg,tfidfw,600,5.330470323562622,1.1270167473618136e-05,2025-09-18 06:09:52.382197,469/600
mE5-S,english,3,LogisticRegression,reg,sif,600,5.314462661743164,1.1712756356684799e-05,2025-09-18 06:09:57.700613,475/600
mE5-S,english,3,LogisticRegression,reg,borep,600,5.586011648178101,1.3353671178950202e-05,2025-09-18 06:10:03.290243,467/600
XLM-R-T,english,3,RandomForest,reg,mean,600,6.919034957885742,1.3512989388778806e-05,2025-09-18 06:10:10.213319,430/600
XLM-R-T,english,3,RandomForest,reg,mmm,600,6.945905923843384,1.3691242784703564e-05,2025-09-18 06:10:17.162908,445/600
XLM-R-T,english,3,RandomForest,reg,tfidfw,600,7.684262037277222,1.4980733401554289e-05,2025-09-18 06:10:24.850753,442/600
XLM-R-T,english,3,RandomForest,reg,sif,600,6.47566294670105,1.3456067844192186e-05,2025-09-18 06:10:31.329203,416/600
XLM-R-T,english,3,RandomForest,reg,borep,600,6.893998146057129,1.680400079354644e-05,2025-09-18 06:10:38.228049,432/600
mBERT-T,english,3,RandomForest,reg,mean,600,6.2660462856292725,1.245535751209976e-05,2025-09-18 06:10:44.498182,435/600
mBERT-T,english,3,RandomForest,reg,mmm,600,6.0411536693573,1.185210821923046e-05,2025-09-18 06:10:50.543211,445/600
mBERT-T,english,3,RandomForest,reg,tfidfw,600,5.324099063873291,1.0552159107217983e-05,2025-09-18 06:10:55.872058,428/600
mBERT-T,english,3,RandomForest,reg,sif,600,5.258087873458862,1.1227209920010058e-05,2025-09-18 06:11:01.133931,427/600
mBERT-T,english,3,RandomForest,reg,borep,600,7.119526624679565,1.7328676104033837e-05,2025-09-18 06:11:08.257168,449/600
XGLM-T,english,3,RandomForest,reg,mean,600,6.917113304138184,1.368723795056343e-05,2025-09-18 06:11:15.178687,436/600
XGLM-T,english,3,RandomForest,reg,mmm,600,7.047985553741455,1.3906157411074025e-05,2025-09-18 06:11:22.230303,452/600
XGLM-T,english,3,RandomForest,reg,tfidfw,600,7.139082908630371,1.4045484596535014e-05,2025-09-18 06:11:29.372952,444/600
XGLM-T,english,3,RandomForest,reg,sif,600,6.7694008350372314,1.403620936370716e-05,2025-09-18 06:11:36.146020,444/600
XGLM-T,english,3,RandomForest,reg,borep,600,8.123240232467651,1.9927692249690165e-05,2025-09-18 06:11:44.272763,447/600
mDeBERTa-T,english,3,RandomForest,reg,mean,600,6.015024662017822,1.2153810843371211e-05,2025-09-18 06:11:50.291443,424/600
mDeBERTa-T,english,3,RandomForest,reg,mmm,600,7.626486301422119,1.5078929979228453e-05,2025-09-18 06:11:57.921843,442/600
mDeBERTa-T,english,3,RandomForest,reg,tfidfw,600,6.282868385314941,1.2620110061684789e-05,2025-09-18 06:12:04.208722,408/600
mDeBERTa-T,english,3,RandomForest,reg,sif,600,7.479183673858643,1.569020727677046e-05,2025-09-18 06:12:11.691651,418/600
mDeBERTa-T,english,3,RandomForest,reg,borep,600,6.997873306274414,1.7415732900179353e-05,2025-09-18 06:12:18.693530,425/600
MPNet-S,english,3,RandomForest,reg,mean,600,6.859211206436157,1.3340808545934657e-05,2025-09-18 06:12:25.556277,450/600
MPNet-S,english,3,RandomForest,reg,mmm,600,7.608935117721558,1.487921903865438e-05,2025-09-18 06:12:33.169081,461/600
MPNet-S,english,3,RandomForest,reg,tfidfw,600,6.744881629943848,1.3249796549693617e-05,2025-09-18 06:12:39.917724,451/600
MPNet-S,english,3,RandomForest,reg,sif,600,6.967452049255371,1.4380523275302007e-05,2025-09-18 06:12:46.888976,454/600
MPNet-S,english,3,RandomForest,reg,borep,600,7.214848041534424,1.7532290127065843e-05,2025-09-18 06:12:54.107375,458/600
BGE-M3-S,english,3,RandomForest,reg,mean,600,6.903355121612549,1.3655489612588037e-05,2025-09-18 06:13:01.014387,467/600
BGE-M3-S,english,3,RandomForest,reg,mmm,600,6.802783489227295,1.3547197416417394e-05,2025-09-18 06:13:07.820971,472/600
BGE-M3-S,english,3,RandomForest,reg,tfidfw,600,7.11086630821228,1.400676059331055e-05,2025-09-18 06:13:14.935485,467/600
BGE-M3-S,english,3,RandomForest,reg,sif,600,6.131527662277222,1.2964864243676788e-05,2025-09-18 06:13:21.070840,462/600
BGE-M3-S,english,3,RandomForest,reg,borep,600,7.166454792022705,1.8078867796374787e-05,2025-09-18 06:13:28.241017,463/600
MiniLM-S,english,3,RandomForest,reg,mean,600,6.260339021682739,1.2312929532440001e-05,2025-09-18 06:13:34.505119,419/600
MiniLM-S,english,3,RandomForest,reg,mmm,600,6.411702632904053,1.2514049669847651e-05,2025-09-18 06:13:40.921028,449/600
MiniLM-S,english,3,RandomForest,reg,tfidfw,600,6.852340221405029,1.3284748005696706e-05,2025-09-18 06:13:47.777266,420/600
MiniLM-S,english,3,RandomForest,reg,sif,600,5.843442440032959,1.231150799685545e-05,2025-09-18 06:13:53.624476,426/600
MiniLM-S,english,3,RandomForest,reg,borep,600,6.637160778045654,1.5183873153416488e-05,2025-09-18 06:14:00.265178,446/600
mE5-S,english,3,RandomForest,reg,mean,600,6.119224548339844,1.1931265217184323e-05,2025-09-18 06:14:06.388283,425/600
mE5-S,english,3,RandomForest,reg,mmm,600,6.8117516040802,1.3119049151978163e-05,2025-09-18 06:14:13.203532,448/600
mE5-S,english,3,RandomForest,reg,tfidfw,600,5.92923378944397,1.168214773771498e-05,2025-09-18 06:14:19.136451,448/600
mE5-S,english,3,RandomForest,reg,sif,600,6.9896931648254395,1.4435687837282818e-05,2025-09-18 06:14:26.129718,452/600
mE5-S,english,3,RandomForest,reg,borep,600,6.648277997970581,1.5196021443658831e-05,2025-09-18 06:14:32.781537,446/600
XLM-R-T,english,3,XGBoost,reg,mean,600,5.529618501663208,1.1248105399970915e-05,2025-09-18 06:14:38.316081,480/600
XLM-R-T,english,3,XGBoost,reg,mmm,600,5.862898111343384,1.1935400861955473e-05,2025-09-18 06:14:44.183706,492/600
XLM-R-T,english,3,XGBoost,reg,tfidfw,600,5.744235515594482,1.1595227106337278e-05,2025-09-18 06:14:49.932929,475/600
XLM-R-T,english,3,XGBoost,reg,sif,600,5.72853946685791,1.2254270652395123e-05,2025-09-18 06:14:55.666759,484/600
XLM-R-T,english,3,XGBoost,reg,borep,600,6.640873670578003,1.6293169329031822e-05,2025-09-18 06:15:02.312557,483/600
mBERT-T,english,3,XGBoost,reg,mean,600,4.468446254730225,9.276869822743786e-06,2025-09-18 06:15:06.785694,458/600
mBERT-T,english,3,XGBoost,reg,mmm,600,4.906301975250244,1.0112282086581359e-05,2025-09-18 06:15:11.696967,478/600
mBERT-T,english,3,XGBoost,reg,tfidfw,600,4.473767995834351,9.253091920977685e-06,2025-09-18 06:15:16.176059,425/600
mBERT-T,english,3,XGBoost,reg,sif,600,4.630949258804321,1.016179247532242e-05,2025-09-18 06:15:20.812545,462/600
mBERT-T,english,3,XGBoost,reg,borep,600,5.398732662200928,1.3895408090768919e-05,2025-09-18 06:15:26.215806,471/600
XGLM-T,english,3,XGBoost,reg,mean,600,5.740909814834595,1.1888076256083742e-05,2025-09-18 06:15:31.962216,475/600
XGLM-T,english,3,XGBoost,reg,mmm,600,6.3927648067474365,1.2910194546778996e-05,2025-09-18 06:15:38.359894,488/600
XGLM-T,english,3,XGBoost,reg,tfidfw,600,6.113906145095825,1.2386857275584056e-05,2025-09-18 06:15:44.478716,485/600
XGLM-T,english,3,XGBoost,reg,sif,600,5.931013584136963,1.2685329735748696e-05,2025-09-18 06:15:50.414861,448/600
XGLM-T,english,3,XGBoost,reg,borep,600,7.08417272567749,1.7915711819312786e-05,2025-09-18 06:15:57.504001,484/600
mDeBERTa-T,english,3,XGBoost,reg,mean,600,5.372663974761963,1.1255731027126314e-05,2025-09-18 06:16:02.881901,465/600
mDeBERTa-T,english,3,XGBoost,reg,mmm,600,5.864609956741333,1.2095034009858413e-05,2025-09-18 06:16:08.751487,487/600
mDeBERTa-T,english,3,XGBoost,reg,tfidfw,600,5.833572149276733,1.1960413334638247e-05,2025-09-18 06:16:14.590152,465/600
mDeBERTa-T,english,3,XGBoost,reg,sif,600,5.730536460876465,1.2434002681258339e-05,2025-09-18 06:16:20.325420,455/600
mDeBERTa-T,english,3,XGBoost,reg,borep,600,6.531505346298218,1.64864891073276e-05,2025-09-18 06:16:26.861875,480/600
MPNet-S,english,3,XGBoost,reg,mean,600,5.565914630889893,1.1354495579465333e-05,2025-09-18 06:16:32.432487,476/600
MPNet-S,english,3,XGBoost,reg,mmm,600,5.727589130401611,1.1664739580086943e-05,2025-09-18 06:16:38.165005,504/600
MPNet-S,english,3,XGBoost,reg,tfidfw,600,5.524158477783203,1.1338967123841927e-05,2025-09-18 06:16:43.693961,471/600
MPNet-S,english,3,XGBoost,reg,sif,600,5.539581537246704,1.1915018343155422e-05,2025-09-18 06:16:49.238461,475/600
MPNet-S,english,3,XGBoost,reg,borep,600,6.538503170013428,1.620122582603022e-05,2025-09-18 06:16:55.782000,488/600
BGE-M3-S,english,3,XGBoost,reg,mean,600,5.503347873687744,1.1364473308488436e-05,2025-09-18 06:17:01.290299,481/600
BGE-M3-S,english,3,XGBoost,reg,mmm,600,6.160517692565918,1.2566255212192645e-05,2025-09-18 06:17:07.455768,499/600
BGE-M3-S,english,3,XGBoost,reg,tfidfw,600,5.7764668464660645,1.1830555291370776e-05,2025-09-18 06:17:13.237408,485/600
BGE-M3-S,english,3,XGBoost,reg,sif,600,5.70743203163147,1.2279474207090381e-05,2025-09-18 06:17:18.949761,478/600
BGE-M3-S,english,3,XGBoost,reg,borep,600,7.03242039680481,1.7868268264372124e-05,2025-09-18 06:17:25.986880,491/600
MiniLM-S,english,3,XGBoost,reg,mean,600,5.249444961547852,1.0620484209449924e-05,2025-09-18 06:17:31.241362,473/600
MiniLM-S,english,3,XGBoost,reg,mmm,600,5.486070394515991,1.106799761814749e-05,2025-09-18 06:17:36.732587,494/600
MiniLM-S,english,3,XGBoost,reg,tfidfw,600,5.380079746246338,1.0855655907988547e-05,2025-09-18 06:17:42.117569,462/600
MiniLM-S,english,3,XGBoost,reg,sif,600,5.445842504501343,1.1621760706092254e-05,2025-09-18 06:17:47.568672,459/600
MiniLM-S,english,3,XGBoost,reg,borep,600,5.77628231048584,1.3553048071772964e-05,2025-09-18 06:17:53.349664,479/600
mE5-S,english,3,XGBoost,reg,mean,600,5.155324697494507,1.0472469309104813e-05,2025-09-18 06:17:58.509804,481/600
mE5-S,english,3,XGBoost,reg,mmm,600,5.394956350326538,1.088849054196543e-05,2025-09-18 06:18:03.909892,490/600
mE5-S,english,3,XGBoost,reg,tfidfw,600,5.343285322189331,1.081221660535622e-05,2025-09-18 06:18:09.258152,467/600
mE5-S,english,3,XGBoost,reg,sif,600,5.447241306304932,1.1581773153207038e-05,2025-09-18 06:18:14.710182,472/600
mE5-S,english,3,XGBoost,reg,borep,600,5.702054500579834,1.3378430429494603e-05,2025-09-18 06:18:20.417229,487/600
XLM-R-T,english,3,GaussianNB,reg,mean,600,5.480138540267944,1.1211420248715706e-05,2025-09-18 06:18:25.901170,354/600
XLM-R-T,english,3,GaussianNB,reg,mmm,600,5.970174074172974,1.2072988530933255e-05,2025-09-18 06:18:31.875054,332/600
XLM-R-T,english,3,GaussianNB,reg,tfidfw,600,5.771838665008545,1.1694114194173732e-05,2025-09-18 06:18:37.650665,353/600
XLM-R-T,english,3,GaussianNB,reg,sif,600,5.65952730178833,1.2147727912027611e-05,2025-09-18 06:18:43.313962,354/600
XLM-R-T,english,3,GaussianNB,reg,borep,600,6.718219757080078,1.6576514960924785e-05,2025-09-18 06:18:50.035934,253/600
mBERT-T,english,3,GaussianNB,reg,mean,600,4.475112676620483,9.280613583844851e-06,2025-09-18 06:18:54.514740,343/600
mBERT-T,english,3,GaussianNB,reg,mmm,600,4.94203519821167,1.0189500374228866e-05,2025-09-18 06:18:59.460865,201/600
mBERT-T,english,3,GaussianNB,reg,tfidfw,600,4.569808483123779,9.419608406642124e-06,2025-09-18 06:19:04.035207,339/600
mBERT-T,english,3,GaussianNB,reg,sif,600,4.465242147445679,9.910719905064359e-06,2025-09-18 06:19:08.504081,347/600
mBERT-T,english,3,GaussianNB,reg,borep,600,5.452012538909912,1.400579616703987e-05,2025-09-18 06:19:13.960184,317/600
XGLM-T,english,3,GaussianNB,reg,mean,600,5.759103775024414,1.1840451742408161e-05,2025-09-18 06:19:19.723370,348/600
XGLM-T,english,3,GaussianNB,reg,mmm,600,6.363762855529785,1.2870680414090271e-05,2025-09-18 06:19:26.090898,339/600
XGLM-T,english,3,GaussianNB,reg,tfidfw,600,6.032960653305054,1.2298501515923037e-05,2025-09-18 06:19:32.127466,343/600
XGLM-T,english,3,GaussianNB,reg,sif,600,6.094774961471558,1.2892837372986334e-05,2025-09-18 06:19:38.225816,342/600
XGLM-T,english,3,GaussianNB,reg,borep,600,7.250056505203247,1.8272997929463735e-05,2025-09-18 06:19:45.479899,345/600
mDeBERTa-T,english,3,GaussianNB,reg,mean,600,5.429310083389282,1.1299872262389132e-05,2025-09-18 06:19:50.912831,311/600
mDeBERTa-T,english,3,GaussianNB,reg,mmm,600,5.982055425643921,1.2269860350820755e-05,2025-09-18 06:19:56.898743,297/600
mDeBERTa-T,english,3,GaussianNB,reg,tfidfw,600,5.686636924743652,1.1743262899716697e-05,2025-09-18 06:20:02.588988,306/600
mDeBERTa-T,english,3,GaussianNB,reg,sif,600,5.689579725265503,1.2392041811789358e-05,2025-09-18 06:20:08.282222,305/600
mDeBERTa-T,english,3,GaussianNB,reg,borep,600,6.609063386917114,1.665565232479181e-05,2025-09-18 06:20:14.895208,313/600
MPNet-S,english,3,GaussianNB,reg,mean,600,5.403627157211304,1.109899014061027e-05,2025-09-18 06:20:20.302397,409/600
MPNet-S,english,3,GaussianNB,reg,mmm,600,5.908334732055664,1.2007347539554942e-05,2025-09-18 06:20:26.214444,358/600
MPNet-S,english,3,GaussianNB,reg,tfidfw,600,5.603418827056885,1.1426155227542433e-05,2025-09-18 06:20:31.821668,411/600
MPNet-S,english,3,GaussianNB,reg,sif,600,5.533315420150757,1.1950544826998689e-05,2025-09-18 06:20:37.358607,412/600
MPNet-S,english,3,GaussianNB,reg,borep,600,6.897808074951172,1.713704132023785e-05,2025-09-18 06:20:44.260179,200/600
BGE-M3-S,english,3,GaussianNB,reg,mean,600,5.55710244178772,1.148225698429515e-05,2025-09-18 06:20:49.820837,434/600
BGE-M3-S,english,3,GaussianNB,reg,mmm,600,6.192455053329468,1.2593830020568291e-05,2025-09-18 06:20:56.017153,404/600
BGE-M3-S,english,3,GaussianNB,reg,tfidfw,600,5.899724245071411,1.2031802276319928e-05,2025-09-18 06:21:01.920652,431/600
BGE-M3-S,english,3,GaussianNB,reg,sif,600,5.745758771896362,1.2371540125507228e-05,2025-09-18 06:21:07.670484,436/600
BGE-M3-S,english,3,GaussianNB,reg,borep,600,6.929131269454956,1.768384072467271e-05,2025-09-18 06:21:14.603480,430/600
MiniLM-S,english,3,GaussianNB,reg,mean,600,5.146789073944092,1.0500879374477598e-05,2025-09-18 06:21:19.754292,376/600
MiniLM-S,english,3,GaussianNB,reg,mmm,600,5.3919525146484375,1.0896596836853028e-05,2025-09-18 06:21:25.150018,218/600
MiniLM-S,english,3,GaussianNB,reg,tfidfw,600,5.305208921432495,1.0720131006954477e-05,2025-09-18 06:21:30.458979,375/600
MiniLM-S,english,3,GaussianNB,reg,sif,600,5.3865814208984375,1.1536291801876491e-05,2025-09-18 06:21:35.849184,377/600
MiniLM-S,english,3,GaussianNB,reg,borep,600,5.681655168533325,1.3526091337541364e-05,2025-09-18 06:21:41.534482,202/600
mE5-S,english,3,GaussianNB,reg,mean,600,5.009795665740967,1.0258827225954636e-05,2025-09-18 06:21:46.547869,420/600
mE5-S,english,3,GaussianNB,reg,mmm,600,5.293473482131958,1.0727356048293934e-05,2025-09-18 06:21:51.845081,201/600
mE5-S,english,3,GaussianNB,reg,tfidfw,600,5.358008146286011,1.0792559266090393e-05,2025-09-18 06:21:57.206723,420/600
mE5-S,english,3,GaussianNB,reg,sif,600,5.183850526809692,1.1220096475313658e-05,2025-09-18 06:22:02.394207,418/600
mE5-S,english,3,GaussianNB,reg,borep,600,5.597745180130005,1.3338392138270996e-05,2025-09-18 06:22:07.995477,204/600
XLM-R-T,english,3,linear,deep,mean,600,5.303443193435669,1.0944755403922529e-05,2025-09-18 06:22:13.303105,443/600
XLM-R-T,english,3,linear,deep,mmm,600,5.778703212738037,1.1750891915248254e-05,2025-09-18 06:22:19.085897,488/600
XLM-R-T,english,3,linear,deep,tfidfw,600,5.491583585739136,1.1237556705229422e-05,2025-09-18 06:22:24.589311,456/600
XLM-R-T,english,3,linear,deep,sif,600,5.494961977005005,1.1864838025218001e-05,2025-09-18 06:22:30.096312,471/600
XLM-R-T,english,3,linear,deep,borep,600,6.443996429443359,1.6073206593990328e-05,2025-09-18 06:22:36.545181,463/600
mBERT-T,english,3,linear,deep,mean,600,4.368349313735962,9.109039734949667e-06,2025-09-18 06:22:40.916837,453/600
mBERT-T,english,3,linear,deep,mmm,600,4.7720947265625,9.889563783587831e-06,2025-09-18 06:22:45.692970,454/600
mBERT-T,english,3,linear,deep,tfidfw,600,4.477499485015869,9.323998317834806e-06,2025-09-18 06:22:50.174074,436/600
mBERT-T,english,3,linear,deep,sif,600,4.584036588668823,1.0018151232295882e-05,2025-09-18 06:22:54.761850,443/600
mBERT-T,english,3,linear,deep,borep,600,5.261324644088745,1.3775215692726933e-05,2025-09-18 06:23:00.027349,474/600
XGLM-T,english,3,linear,deep,mean,600,5.6233296394348145,1.1729869111027472e-05,2025-09-18 06:23:05.654830,480/600
XGLM-T,english,3,linear,deep,mmm,600,6.306480884552002,1.2797021608713486e-05,2025-09-18 06:23:11.973622,460/600
XGLM-T,english,3,linear,deep,tfidfw,600,5.892777681350708,1.2023358042280614e-05,2025-09-18 06:23:17.870279,464/600
XGLM-T,english,3,linear,deep,sif,600,5.9785192012786865,1.2675113124480796e-05,2025-09-18 06:23:23.860724,488/600
XGLM-T,english,3,linear,deep,borep,600,7.020036458969116,1.7816762532396197e-05,2025-09-18 06:23:30.893313,475/600
mDeBERTa-T,english,3,linear,deep,mean,600,5.352532386779785,1.1221626629299588e-05,2025-09-18 06:23:36.250084,439/600
mDeBERTa-T,english,3,linear,deep,mmm,600,5.927899599075317,1.2193809230845384e-05,2025-09-18 06:23:42.190042,475/600
mDeBERTa-T,english,3,linear,deep,tfidfw,600,5.767130136489868,1.1811640246108233e-05,2025-09-18 06:23:47.968906,446/600
mDeBERTa-T,english,3,linear,deep,sif,600,5.533781290054321,1.2150507905553368e-05,2025-09-18 06:23:53.514630,456/600
mDeBERTa-T,english,3,linear,deep,borep,600,6.578668117523193,1.661850654299793e-05,2025-09-18 06:24:00.097179,460/600
MPNet-S,english,3,linear,deep,mean,600,5.403010606765747,1.1107509205389023e-05,2025-09-18 06:24:05.503775,480/600
MPNet-S,english,3,linear,deep,mmm,600,5.722295045852661,1.1693425951220203e-05,2025-09-18 06:24:11.229963,473/600
MPNet-S,english,3,linear,deep,tfidfw,600,5.520204067230225,1.132691153618505e-05,2025-09-18 06:24:16.753989,467/600
MPNet-S,english,3,linear,deep,sif,600,5.583995819091797,1.2011109382983967e-05,2025-09-18 06:24:22.342058,461/600
MPNet-S,english,3,linear,deep,borep,600,6.368387460708618,1.5860972685157243e-05,2025-09-18 06:24:28.714137,490/600
BGE-M3-S,english,3,linear,deep,mean,600,5.703348875045776,1.1690071687908292e-05,2025-09-18 06:24:34.421801,456/600
BGE-M3-S,english,3,linear,deep,mmm,600,6.207568645477295,1.2577889334388645e-05,2025-09-18 06:24:40.641514,505/600
BGE-M3-S,english,3,linear,deep,tfidfw,600,5.8513405323028564,1.1923280214612132e-05,2025-09-18 06:24:46.505317,471/600
BGE-M3-S,english,3,linear,deep,sif,600,5.7792067527771,1.2412659935806513e-05,2025-09-18 06:24:52.288880,487/600
BGE-M3-S,english,3,linear,deep,borep,600,7.1115922927856445,1.795823715553942e-05,2025-09-18 06:24:59.412736,491/600
MiniLM-S,english,3,linear,deep,mean,600,5.242909908294678,1.0657185297851209e-05,2025-09-18 06:25:04.659630,453/600
MiniLM-S,english,3,linear,deep,mmm,600,5.455711364746094,1.0986620617802939e-05,2025-09-18 06:25:10.118879,437/600
MiniLM-S,english,3,linear,deep,tfidfw,600,5.332685232162476,1.0719120545633254e-05,2025-09-18 06:25:15.455332,446/600
MiniLM-S,english,3,linear,deep,sif,600,5.323645353317261,1.1489808888769205e-05,2025-09-18 06:25:20.782734,454/600
MiniLM-S,english,3,linear,deep,borep,600,5.870617389678955,1.3961862244032047e-05,2025-09-18 06:25:26.657281,488/600
mE5-S,english,3,linear,deep,mean,600,5.125372886657715,1.0388724931109316e-05,2025-09-18 06:25:31.786430,447/600
mE5-S,english,3,linear,deep,mmm,600,5.489420175552368,1.100365635734498e-05,2025-09-18 06:25:37.279671,477/600
mE5-S,english,3,linear,deep,tfidfw,600,5.424016714096069,1.0890099691152574e-05,2025-09-18 06:25:42.707759,454/600
mE5-S,english,3,linear,deep,sif,600,5.404035806655884,1.1559442747384972e-05,2025-09-18 06:25:48.115788,432/600
mE5-S,english,3,linear,deep,borep,600,5.6083831787109375,1.3424258332619298e-05,2025-09-18 06:25:53.728036,486/600
XLM-R-T,english,3,resmicro,deep,mean,600,5.603102684020996,1.1492137205330733e-05,2025-09-18 06:25:59.335178,282/600
XLM-R-T,english,3,resmicro,deep,mmm,600,6.008626699447632,1.2199926380249005e-05,2025-09-18 06:26:05.347545,273/600
XLM-R-T,english,3,resmicro,deep,tfidfw,600,5.74681544303894,1.1673595363395268e-05,2025-09-18 06:26:11.106228,281/600
XLM-R-T,english,3,resmicro,deep,sif,600,5.594936847686768,1.215491063915002e-05,2025-09-18 06:26:16.705010,318/600
XLM-R-T,english,3,resmicro,deep,borep,600,6.5015740394592285,1.6228169601528735e-05,2025-09-18 06:26:23.210556,382/600
mBERT-T,english,3,resmicro,deep,mean,600,4.9158241748809814,1.0133698435174095e-05,2025-09-18 06:26:28.129211,390/600
mBERT-T,english,3,resmicro,deep,mmm,600,4.879606485366821,1.0147111565292618e-05,2025-09-18 06:26:33.012150,271/600
mBERT-T,english,3,resmicro,deep,tfidfw,600,4.639891624450684,9.641233204322884e-06,2025-09-18 06:26:37.655795,399/600
mBERT-T,english,3,resmicro,deep,sif,600,4.720048904418945,1.0325047381839367e-05,2025-09-18 06:26:42.379768,272/600
mBERT-T,english,3,resmicro,deep,borep,600,5.403308868408203,1.3950172781308492e-05,2025-09-18 06:26:47.786729,262/600
XGLM-T,english,3,resmicro,deep,mean,600,5.809870481491089,1.2065463228213445e-05,2025-09-18 06:26:53.600676,323/600
XGLM-T,english,3,resmicro,deep,mmm,600,6.490498304367065,1.3198368204723906e-05,2025-09-18 06:27:00.094875,356/600
XGLM-T,english,3,resmicro,deep,tfidfw,600,6.105172395706177,1.2481958339116166e-05,2025-09-18 06:27:06.211766,283/600
XGLM-T,english,3,resmicro,deep,sif,600,6.156605958938599,1.3106880034016587e-05,2025-09-18 06:27:12.371894,340/600
XGLM-T,english,3,resmicro,deep,borep,600,7.240088701248169,1.824289232358905e-05,2025-09-18 06:27:19.615511,325/600
mDeBERTa-T,english,3,resmicro,deep,mean,600,5.650720119476318,1.1734450816484088e-05,2025-09-18 06:27:25.277845,331/600
mDeBERTa-T,english,3,resmicro,deep,mmm,600,6.20847749710083,1.2706320875206885e-05,2025-09-18 06:27:31.497863,257/600
mDeBERTa-T,english,3,resmicro,deep,tfidfw,600,5.910247802734375,1.2177319354124744e-05,2025-09-18 06:27:37.419738,331/600
mDeBERTa-T,english,3,resmicro,deep,sif,600,5.923421621322632,1.2806587126653604e-05,2025-09-18 06:27:43.354541,333/600
mDeBERTa-T,english,3,resmicro,deep,borep,600,6.815711975097656,1.703777735573905e-05,2025-09-18 06:27:50.181594,364/600
MPNet-S,english,3,resmicro,deep,mean,600,5.6114654541015625,1.1478474407114534e-05,2025-09-18 06:27:55.796371,272/600
MPNet-S,english,3,resmicro,deep,mmm,600,5.973626375198364,1.214634345973983e-05,2025-09-18 06:28:01.773457,291/600
MPNet-S,english,3,resmicro,deep,tfidfw,600,5.81948709487915,1.1825892283484768e-05,2025-09-18 06:28:07.596452,251/600
MPNet-S,english,3,resmicro,deep,sif,600,5.7583489418029785,1.2350692719338575e-05,2025-09-18 06:28:13.358231,278/600
MPNet-S,english,3,resmicro,deep,borep,600,6.66937518119812,1.648187270081492e-05,2025-09-18 06:28:20.031138,280/600
BGE-M3-S,english,3,resmicro,deep,mean,600,5.893512964248657,1.1995501508303364e-05,2025-09-18 06:28:25.936101,364/600
BGE-M3-S,english,3,resmicro,deep,mmm,600,6.3773720264434814,1.2957024445269966e-05,2025-09-18 06:28:32.325025,346/600
BGE-M3-S,english,3,resmicro,deep,tfidfw,600,6.053568124771118,1.2246374321935904e-05,2025-09-18 06:28:38.390142,394/600
BGE-M3-S,english,3,resmicro,deep,sif,600,5.991523265838623,1.278236209831777e-05,2025-09-18 06:28:44.393328,355/600
BGE-M3-S,english,3,resmicro,deep,borep,600,7.210590839385986,1.819627874012215e-05,2025-09-18 06:28:51.615684,389/600
MiniLM-S,english,3,resmicro,deep,mean,600,5.384420156478882,1.0922834729433059e-05,2025-09-18 06:28:57.003444,286/600
MiniLM-S,english,3,resmicro,deep,mmm,600,5.557992219924927,1.122316580691144e-05,2025-09-18 06:29:02.565329,266/600
MiniLM-S,english,3,resmicro,deep,tfidfw,600,5.561914920806885,1.1166937711615448e-05,2025-09-18 06:29:08.130909,299/600
MiniLM-S,english,3,resmicro,deep,sif,600,5.3978657722473145,1.1588498097578682e-05,2025-09-18 06:29:13.532339,359/600
MiniLM-S,english,3,resmicro,deep,borep,600,5.911238193511963,1.4060171956265412e-05,2025-09-18 06:29:19.447190,304/600
mE5-S,english,3,resmicro,deep,mean,600,5.299891948699951,1.0785760831427412e-05,2025-09-18 06:29:24.750502,325/600
mE5-S,english,3,resmicro,deep,mmm,600,5.445901155471802,1.1001476709213521e-05,2025-09-18 06:29:30.200054,280/600
mE5-S,english,3,resmicro,deep,tfidfw,600,5.44328236579895,1.0982820108099779e-05,2025-09-18 06:29:35.647077,367/600
mE5-S,english,3,resmicro,deep,sif,600,5.280963659286499,1.1439782745904394e-05,2025-09-18 06:29:40.931511,257/600
mE5-S,english,3,resmicro,deep,borep,600,5.795893669128418,1.3723119903714567e-05,2025-09-18 06:29:46.731103,309/600
XLM-R-T,english,3,microffn,deep,mean,600,5.504995584487915,1.1263892599310492e-05,2025-09-18 06:29:52.248273,233/600
XLM-R-T,english,3,microffn,deep,mmm,600,5.792150497436523,1.1833953407517185e-05,2025-09-18 06:29:58.052300,249/600
XLM-R-T,english,3,microffn,deep,tfidfw,600,5.734857082366943,1.1612394283025271e-05,2025-09-18 06:30:03.791426,238/600
XLM-R-T,english,3,microffn,deep,sif,600,5.571574449539185,1.2049571441069373e-05,2025-09-18 06:30:09.374805,235/600
XLM-R-T,english,3,microffn,deep,borep,600,6.416793346405029,1.601105798696809e-05,2025-09-18 06:30:15.803316,215/600
mBERT-T,english,3,microffn,deep,mean,600,4.527950286865234,9.38630318957031e-06,2025-09-18 06:30:20.334853,234/600
mBERT-T,english,3,microffn,deep,mmm,600,4.9037933349609375,1.0135232713487414e-05,2025-09-18 06:30:25.242297,230/600
