FeatureFamily,FeatureVariant,Dataset,Model,TrainingTime,train_silhouette_score,train_calinski_harabasz_score,train_davies_bouldin_score,train_adjusted_rand_score,train_normalized_mutual_info_score,train_v_measure_score,train_homogeneity_score,train_completeness_score,train_f1_score,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
FE-BGE-M3-S,mean,english,KMeans++,15.11588239762932,0.0292108575192484,2904.82639806598,5.179214785331342,0.6817088337533559,0.6419337966930359,0.6419337966930359,0.6415417776345014,0.6423262951370498,0.8627488816986782,800,9.987367090012413,6.329912015315081e-05,80.10119111372383,0.012484208862515516,7.912390019143851e-08
FE-BGE-M3-S,mmm,english,KMeans,12.94271910469979,0.0291947947879219,2904.8271087754274,5.178446124996351,0.68116697637117,0.6415344771421942,0.6415344771421944,0.6411350895339394,0.6419343626482912,0.8624487919945177,800,9.138047446031123,6.788758269754353e-05,87.54605452912804,0.011422559307538905,8.485947837192942e-08
FE-BGE-M3-S,mmm,english,KMeans++,84.23010964505374,0.0291947947879219,2904.8271443281665,5.178663335120664,0.6812040291975281,0.6415429916743456,0.6415429916743456,0.6411463531704394,0.6419401212345851,0.8624740716505999,800,10.67196484201122,6.982327450914702e-05,74.96276569903254,0.013339956052514026,8.727909313643377e-08
FE-MiniLM-S,mean,english,KMeans,99.34430835582316,0.0301309330664055,2517.394080701648,5.383581477530885,0.4536541141520414,0.4906384441995832,0.4906384441995832,0.5251330090729054,0.4603962609500234,0.7230044118767079,800,8.08281580597395,4.2766562022177526e-05,98.9754089668511,0.010103519757467438,5.345820252772191e-08
FE-MiniLM-S,mean,english,KMeans++,29.156446354463696,0.0249403095475501,2053.953870741808,5.195343135530751,0.3699648345827455,0.45728590292908,0.45728590292908,0.5476119341178589,0.3925385090185969,0.6183896027520707,800,8.248682959994767,4.426018956772836e-05,96.98517980141978,0.010310853699993459,5.532523695966045e-08
FE-MiniLM-S,mmm,english,KMeans,22.26848375517875,0.0286031107830326,2856.8673385443903,5.1268459635704255,0.566838636944939,0.5284117326050335,0.5284117326050335,0.5278659319950748,0.5289586630725042,0.8061827815386093,800,7.701167957973666,4.029343387356436e-05,103.88034702862087,0.009626459947467083,5.036679234195544e-08
FE-MiniLM-S,mmm,english,KMeans++,22.246059444732964,0.0264677773523369,3267.997571240134,5.201285663574929,0.4692641222977021,0.4797129281579569,0.4797129281579569,0.4256685461458773,0.5494763914836832,0.5711470935335035,800,8.514241287019104,4.8444547031415295e-05,93.9602218250131,0.010642801608773879,6.055568378926912e-08
FE-mE5-S,mean,english,KMeans,124.17449614871292,0.0168024803218244,1526.2674276823768,5.454236438297222,0.3201324663967747,0.4891641712873457,0.4891641712873457,0.6742155957182643,0.3838179581141958,0.5980182254181782,800,7.918958021036815,3.92587780547556e-05,101.02339195065684,0.009898697526296019,4.90734725684445e-08
FE-mE5-S,mean,english,KMeans++,78.30860400293022,0.0267782157708788,2510.6485372206084,5.150610680738062,0.5759454196140421,0.5835076369140884,0.5835076369140882,0.6584374046043397,0.5238893538340582,0.8470955205587165,800,8.210679906012956,4.391754405016297e-05,97.43407478522371,0.010263349882516195,5.4896930062703714e-08
FE-mE5-S,mmm,english,KMeans,30.927304512821134,0.0245779330601408,2268.3515766472674,5.056091060278033,0.5291446787103853,0.5614976983543472,0.5614976983543472,0.6618774075582875,0.4875554885145766,0.6700526110237962,800,8.506547391007189,4.950475693110426e-05,94.04520579591795,0.010633184238758985,6.188094616388032e-08
FE-mE5-S,mmm,english,KMeans++,34.89226983021945,0.0165374445586432,1148.8087414268218,5.271130158111261,0.2266299778254557,0.4337640630749476,0.4337640630749476,0.6608909073451307,0.3228209398943382,0.4354147056104189,800,8.425050679012202,4.735018492038942e-05,94.95491843068608,0.010531313348765252,5.9187731150486776e-08
FE-XLM-R-T,mean,japanese,KMeans,27.803853809833527,0.0910038490530829,341.44766568890566,2.8770497988650745,0.4788967148787151,0.5596188811676972,0.5596188811676971,0.566324402968061,0.5530702936587958,0.5996751474346688,1800,20.71088759304257,0.0001765623215401,86.91080920185554,0.011506048662801428,9.80901786333889e-08
FE-XLM-R-T,mean,japanese,KMeans++,15.713436162099242,0.0619288571727928,255.5607824379788,3.0717332135679034,0.392979777728768,0.5327546337846935,0.5327546337846935,0.5895066280510546,0.4859701316089125,0.5470228513706705,1800,20.390593701042235,0.0001819992600061,88.27599756980081,0.011328107611690131,1.011107000033889e-07
FE-XLM-R-T,mmm,japanese,KMeans,25.504298405721784,0.0442884716164337,210.34435018232625,3.601226978016707,0.4249448568034404,0.5008785692477936,0.5008785692477936,0.5015887592084536,0.5001703875325464,0.5832521017656477,1800,31.67546301300172,0.0002882177243764,56.826320084450224,0.017597479451667623,1.601209579868889e-07
FE-XLM-R-T,mmm,japanese,KMeans++,10.456137797795236,0.0357047713428336,163.30802508859284,3.8058504704788994,0.3972940229170901,0.5115975556680359,0.5115975556680359,0.5511307597154111,0.4773562750090291,0.5544817021462946,1800,32.74400158395292,0.0002998395990729,54.97190059024852,0.018191111991084957,1.665775550405e-07
FE-mBERT-T,mean,japanese,KMeans,34.01558409072459,0.0646628382138196,346.51642038490724,2.573870975325502,0.2467926586668772,0.3460959019176356,0.3460959019176355,0.3543901693255523,0.3381809994058452,0.4107335555803131,1800,21.01548245799495,0.0002010678169006,85.65113856404584,0.011675268032219415,1.1170434272255557e-07
FE-mBERT-T,mean,japanese,KMeans++,39.706840560771525,0.061348924162358,310.66974214696484,2.686453593897776,0.2504627615257477,0.35781670044189,0.35781670044189,0.3799593324872805,0.3381127341934567,0.4219355457518966,1800,21.489063239016104,0.0001850739036435,83.76353961916185,0.011938368466120059,1.028188353575e-07
FE-mBERT-T,mmm,japanese,KMeans,8.224094045348465,0.0298046660317406,221.2657035168144,3.6449867900104618,0.2499645955489878,0.3415024188057057,0.3415024188057058,0.3284100606466094,0.3556819968754752,0.4251595829358646,1800,36.43454737000866,0.0003369715705321,49.403660260143155,0.020241415205560366,1.872064280733889e-07
FE-mBERT-T,mmm,japanese,KMeans++,10.993476023897529,0.0291833366053003,221.8725738921729,3.6844917713584255,0.3148475770397872,0.3862455785658679,0.386245578565868,0.3785580767274147,0.3942517774836671,0.4734336172366447,1800,36.816818629042245,0.0003514344283948,48.89069906165397,0.02045378812724569,1.9524134910822224e-07
FE-XGLM-T,mean,japanese,KMeans,20.193147724494334,0.0987807324274758,393.811689180888,2.451684244926173,0.3882548505867336,0.4956490365995907,0.4956490365995907,0.5428410527744262,0.4560060427011234,0.5254801818430318,1800,28.633689417038116,0.0002616762786287,62.86301334710059,0.01590760523168784,1.4537571034927777e-07
FE-XGLM-T,mean,japanese,KMeans++,5.180528388358653,0.1104367928141899,630.3579123556391,2.422129083591943,0.4236830430852893,0.5133815331075611,0.513381533107561,0.4802851195639793,0.5513768744402439,0.5097996801094266,1800,27.356892566022,0.0002633515876195,65.79694662527749,0.01519827364779,1.4630643756638887e-07
FE-XGLM-T,mmm,japanese,KMeans,10.472867383621631,0.0429694344107772,159.4654148419691,3.6658543324986215,0.364115472829037,0.5083778798399298,0.5083778798399299,0.5800997006851291,0.4524395807577859,0.5285197841263187,1800,43.55224269797327,0.0004002702903191,41.329674168163194,0.02419569038776293,2.2237238351061112e-07
FE-XGLM-T,mmm,japanese,KMeans++,30.45257764030248,0.0622450433287274,400.8316594616503,3.3244303381097966,0.3580017946032326,0.4593957247716109,0.4593957247716109,0.398197298017968,0.5428212137291709,0.3570620629193504,1800,44.03880136302905,0.0004140328125531,40.87304704689613,0.02446600075723836,2.3001822919616666e-07
FE-mDeBERTa-T,mean,japanese,KMeans,8.073913699015975,0.1243021850354056,779.3521169158911,1.924634642167512,0.0597893373597349,0.1022949863539153,0.1022949863539153,0.1068311057766868,0.0981283900000861,0.2360558589879857,1800,20.048167127009947,0.0001731234725234,89.78376869050264,0.011137870626116637,9.617970695744444e-08
FE-mDeBERTa-T,mean,japanese,KMeans++,47.24398724921048,0.1179246818946161,669.8224929011551,1.8861463801874667,0.0582946261417177,0.1146812706935678,0.1146812706935678,0.1260305509182365,0.1052071734640517,0.2351483103649294,1800,21.843449720996432,0.0001975404980448,82.40456626545568,0.012135249844998018,1.09744721136e-07
FE-mDeBERTa-T,mmm,japanese,KMeans,60.99275643751025,0.0681569520203664,485.4566398016963,2.596066077824212,0.0895350741544371,0.1360683165161152,0.1360683165161152,0.135392588363649,0.1367508234568537,0.2852800103395123,1800,30.192366163013503,0.0002784447790208,59.61771893867168,0.016773536757229725,1.5469154390044444e-07
FE-mDeBERTa-T,mmm,japanese,KMeans++,44.89190212637186,0.065705285763286,424.2768691147265,2.524036604826359,0.0817540277213411,0.1403584576016482,0.1403584576016482,0.1460437408595133,0.1350992292256382,0.2783581580430371,1800,30.09272780403262,0.0002640659093138,59.81511585529273,0.016718182113351455,1.4670328295211112e-07
FE-MPNet-S,mean,japanese,KMeans,22.544077061116692,0.0722479326485582,460.4443705413036,2.965143182003539,0.3602395209566766,0.452784030398708,0.4527840303987081,0.3903698715953055,0.5389546115920336,0.3712062969550556,1800,20.84215723199304,0.0001990598478521,86.36342102040051,0.011578976239996132,1.1058880436227777e-07
FE-MPNet-S,mean,japanese,KMeans++,19.93069016560912,0.072236975762267,460.4440657728216,2.965438322910053,0.3602664592168575,0.4527453237302419,0.452745323730242,0.390352448821716,0.5388781419061744,0.3712126272609242,1800,20.27633960003732,0.0001806540482988,88.77341943891524,0.011264633111131845,1.00363360166e-07
FE-MPNet-S,mmm,japanese,KMeans,32.02107908669859,0.0600714788803446,290.36660261347146,3.4913893967654,0.4244501777306801,0.5072065178526223,0.5072065178526224,0.4933898396261594,0.5218193231878518,0.5972529778058884,1800,32.0189773630118,0.0002952671262953,56.21666112545347,0.017788320757228776,1.6403729238627778e-07
FE-MPNet-S,mmm,japanese,KMeans++,11.008154946379364,0.0373557111062059,170.3293811010138,3.5198727275721,0.3210016861127744,0.4724023504968558,0.4724023504968558,0.5340491839052574,0.4235148169958841,0.5177392851307758,1800,31.846969998965506,0.0002897437083567,56.52029062917037,0.01769276111053639,1.6096872686483332e-07
FE-BGE-M3-S,mean,japanese,KMeans,20.239512922242284,0.0371359902117109,159.03767927751548,4.855678240151052,0.4559261846825899,0.5415420042376801,0.54154200423768,0.5114205691377937,0.5754336553563021,0.5701940114255256,1800,22.834152072959117,0.000214383484198,78.82929018991747,0.012685640040532842,1.1910193566555556e-07
FE-BGE-M3-S,mean,japanese,KMeans++,21.371533699333668,0.0331565647787179,132.6186829414914,4.952827960495869,0.4805291215671921,0.5516253990750117,0.5516253990750117,0.5504078030926587,0.5528483940610507,0.6406440931578946,1800,22.43277252995176,0.0002035616494179,80.23974734271827,0.012462651405528755,1.1308980523216666e-07
FE-BGE-M3-S,mmm,japanese,KMeans,26.05064439587295,0.0276559600714538,113.44462984882198,5.10327399922203,0.3960507960441016,0.5255445087496334,0.5255445087496335,0.547651958342334,0.5051526581297173,0.5868054889029235,1800,37.732787059037946,0.0003366734866682,47.703870832113765,0.020962659477243302,1.8704082592677778e-07
FE-BGE-M3-S,mmm,japanese,KMeans++,7.554576032795012,0.0330451370030149,141.82690995774868,5.101381915979918,0.4210252570012096,0.5250840505360966,0.5250840505360967,0.5095308371663507,0.5416166703990585,0.5573231576664949,1800,38.59321642201394,0.000356892383566,46.6403209392328,0.021440675790007743,1.9827354642555556e-07
FE-MiniLM-S,mean,japanese,KMeans,15.62120644375682,0.0756984665240413,380.529668870365,3.15308775411269,0.3947775341294738,0.4825156432244388,0.4825156432244388,0.4552087324299625,0.5133077804864608,0.5254975620071712,1800,17.375018609978724,0.0001631196080783,103.59701134168766,0.009652788116654846,9.062200448794444e-08
FE-MiniLM-S,mean,japanese,KMeans++,35.34474153723568,0.0716454300029146,237.78892391981836,2.960662120002206,0.3769154069360136,0.4698801835005305,0.4698801835005305,0.5096621903535662,0.4358589366202128,0.5426571033768,1800,16.77978872001404,0.0001481792377666,107.27191087054962,0.009322104844452244,8.232179875922222e-08
FE-MiniLM-S,mmm,japanese,KMeans,12.0980131784454,0.0606864183323059,284.4122919388089,3.524797491824293,0.4125776743855519,0.4986012832806369,0.498601283280637,0.4853894178668304,0.5125525035697683,0.5795367758876178,1800,22.331950534018688,0.0001983236810329,80.60200551035726,0.012406639185565938,1.1017982279605555e-07
FE-MiniLM-S,mmm,japanese,KMeans++,5.063750400207937,0.0607966300421301,242.0404374025312,3.436596050856968,0.4152767037557175,0.5063689024657622,0.5063689024657622,0.5117007606603049,0.5011470130073107,0.6123163150800782,1800,22.51972115499666,0.0001984529589259,79.92994174355562,0.012510956197220367,1.1025164384772222e-07
FE-mE5-S,mean,japanese,KMeans,23.449758183211088,0.0306958666499158,125.5135207663655,4.412945340359097,0.5457220992156385,0.6143106446150016,0.6143106446150017,0.6415716078185214,0.5892719419501637,0.7092554546703961,1800,16.76603832701221,0.0001527931893828,107.35988817942591,0.009314465737229006,8.488510521266666e-08
FE-mE5-S,mean,japanese,KMeans++,25.92159274686128,0.0266618202845572,126.172125050237,4.228432478783245,0.5485775964517684,0.6163634008100556,0.6163634008100555,0.6403914941064454,0.5940732131335673,0.6801390968119884,1800,16.863752706965897,0.0001555748796984,106.73780808327884,0.009368751503869942,8.643048872133333e-08
FE-mE5-S,mmm,japanese,KMeans,13.586164832115172,0.0253831622504475,122.65051946521992,4.302333437991847,0.4781939662997274,0.5773817751262906,0.5773817751262906,0.6111739764694512,0.5471305745701465,0.6441048969392683,1800,22.38439824798843,0.0001968309757945,80.41315116262983,0.012435776804438015,1.0935054210805555e-07
FE-mE5-S,mmm,japanese,KMeans++,28.98265924304724,0.0297091789063554,163.03008126878905,4.220080761681462,0.5057308621747076,0.5736654910429189,0.5736654910429189,0.5713781337439885,0.5759712355785767,0.669907533165711,1800,22.542049837997183,0.0001995971012858,79.85076836117608,0.012523361021109547,1.1088727849211112e-07
FE-XLM-R-T,mean,turkish,KMeans,28.16669636312872,0.0486183668273607,146.17604944013988,3.088980057405976,0.3983824437890841,0.5047989153744248,0.5047989153744247,0.542166872657891,0.4722498720177719,0.5799594227238971,1225,14.34940855903551,0.000115043300441,85.36937219120743,0.01171380290533511,9.391289831918367e-08
FE-XLM-R-T,mean,turkish,KMeans++,7.64556197822094,0.0556481944555543,201.55847486872025,3.476738506429633,0.4157377380935041,0.4935863826487187,0.4935863826487186,0.4458974291235308,0.552697676117376,0.5174733017915839,1225,14.274900261953007,0.0001165288674369,85.81496035142195,0.011652979805675924,9.512560607093877e-08
FE-XLM-R-T,mmm,turkish,KMeans,30.082350230775774,0.0334725140109927,251.91461200684589,4.132735778389772,0.1079829460001792,0.150213676003528,0.150213676003528,0.1412500375906882,0.1603920547690493,0.3115327250173892,1225,18.40869320300408,0.0001560151289954,66.54464749296243,0.015027504655513535,1.2735928897583673e-07
FE-XLM-R-T,mmm,turkish,KMeans++,46.61332541890442,0.0381311959251014,219.9162094437439,3.543390079540167,0.1246182198917989,0.2093441962172642,0.2093441962172642,0.1965906793961021,0.2238672376441093,0.37527918545803,1225,18.398067324014846,0.0001595776793409,66.58308062613824,0.015018830468583547,1.302674933395102e-07
FE-mBERT-T,mean,turkish,KMeans,33.82256360445172,0.0468759178036206,260.29196886852213,3.174934902289316,0.1732206950145671,0.2396351878081189,0.2396351878081189,0.222148846765035,0.260109590802232,0.3524305343745825,1225,14.054524027043954,0.0001095306117652,87.16054685614641,0.011473080838403227,8.941274429812245e-08
FE-mBERT-T,mean,turkish,KMeans++,41.76911505311728,0.0474244506673075,202.0571259569037,3.2046469652543874,0.2829539784619158,0.3618407298043924,0.3618407298043924,0.3777403228183478,0.3472255444322532,0.5685031840638636,1225,14.126269980042707,0.0001121398804713,86.71786690546435,0.011531648963300169,9.154275956840816e-08
FE-mBERT-T,mmm,turkish,KMeans,23.97764121275395,0.0200515007203001,167.77833913446847,4.221157306215432,0.1270900038626401,0.2102886030008215,0.2102886030008216,0.2257804801862716,0.1967861643183435,0.4054153011126943,1225,19.53968015999999,0.0001620505241109,62.692940210337646,0.015950759314285707,1.3228614213134695e-07
FE-mBERT-T,mmm,turkish,KMeans++,9.001428560353816,0.0197715159374336,144.6810516971735,4.542113656028151,0.1403892175747348,0.2303354691961731,0.2303354691961731,0.2556370101461325,0.2095912805351384,0.4048974996252987,1225,19.428127170016523,0.0001645450899352,63.05291237183919,0.01585969564899308,1.3432252239608165e-07
FE-XGLM-T,mean,turkish,KMeans,23.194575091823936,0.1179985679301556,336.0605348720573,2.346450983828294,0.5503714853955245,0.6070460874789492,0.6070460874789493,0.5983778570105369,0.6159691491933567,0.7628067368536409,1225,16.791535479016602,0.0001475351479937,72.95342355860254,0.013707375901238043,1.2043685550506122e-07
FE-XGLM-T,mean,turkish,KMeans++,10.963330100290475,0.1153981703178666,381.6331860265157,2.440160386136692,0.4645159066446065,0.5744362547695165,0.5744362547695165,0.5139585272287558,0.6510450093835777,0.5421617019858654,1225,17.229109481035266,0.0001512300363671,71.100598748206,0.014064579168192055,1.2345309091191837e-07
FE-XGLM-T,mmm,turkish,KMeans,22.291027252562344,0.0562635226351756,193.29091940830403,3.311402608772982,0.3857279911552805,0.4782165378015917,0.4782165378015917,0.4715387192232201,0.4850862127434637,0.651979943589818,1225,22.4261792540201,0.0001921359865842,54.623660416002764,0.01830708510532253,1.5684570333404082e-07
FE-XGLM-T,mmm,turkish,KMeans++,34.058597275055945,0.0397572658633571,110.35004882154392,3.465213602060433,0.3433703777415322,0.4821857596324213,0.4821857596324212,0.5771706333030411,0.4140462398497586,0.6107825399945647,1225,22.34618089697324,0.0001960113143647,54.81921074781618,0.01824178032405979,1.6000923621608162e-07
FE-mDeBERTa-T,mean,turkish,KMeans,26.91715108789504,0.1276930110312482,575.1376437186144,1.878792081208121,0.038044246028514,0.0530840415263999,0.0530840415263999,0.0538243901342136,0.05236378340463,0.2379569672153998,1225,14.349940174957736,0.0001152004703216,85.36620954962329,0.011714236877516519,9.404120026253062e-08
FE-mDeBERTa-T,mean,turkish,KMeans++,45.29583494272083,0.1495267231045196,721.3874229647785,1.7662137063421934,0.0341559655728877,0.043103304087679,0.043103304087679,0.0382448948161882,0.0493757070913168,0.1814233334013082,1225,14.4657920729951,0.0001186146834399,84.682538904098,0.011808809855506204,9.682831301216326e-08
FE-mDeBERTa-T,mmm,turkish,KMeans,48.53454554453492,0.07460622493423,294.30976641548955,2.4275311382545697,0.0322632039740899,0.0556502625613576,0.0556502625613576,0.0576854673286523,0.0537537721889099,0.2317417313446305,1225,19.58928477601148,0.0001674408929377,62.53418713377952,0.015991252878376716,1.3668644321444897e-07
FE-mDeBERTa-T,mmm,turkish,KMeans++,50.28080491349101,0.0666037017801882,233.5960623967562,2.449471141749845,0.0294931558304055,0.0602067904333634,0.0602067904333634,0.067759499218456,0.0541689332640866,0.2028320990488116,1225,19.259791683987714,0.0001797475057307,63.60401088961132,0.015722278925704256,1.4673265773934694e-07
FE-MPNet-S,mean,turkish,KMeans,23.728925214149054,0.0545999300954486,136.12902332031177,3.362230412129395,0.5167934504406008,0.5707530955804885,0.5707530955804885,0.5947771767551083,0.5485944161609189,0.6778612974621361,1225,14.653315480973106,0.0001213672042405,83.59882796426693,0.011961890188549474,9.907526876775511e-08
FE-MPNet-S,mean,turkish,KMeans++,11.829819063656032,0.0436966536240671,136.5229366543683,3.3956430093233863,0.5389750878441618,0.5768668793110648,0.5768668793110647,0.6049077868068556,0.5513105096625439,0.6669934607652482,1225,25.58826270396821,0.0002336330912828,47.87351193678451,0.020888377717525067,1.9072089084310203e-07
FE-MPNet-S,mmm,turkish,KMeans,36.25960059650242,0.0372350310259709,130.8125274033169,3.6381083263023752,0.5298294622454809,0.5670607962624109,0.5670607962624109,0.581660726782933,0.5531758482536248,0.7439414932016267,1225,18.350385564030148,0.0001519623277399,66.75609053148217,0.014979906582881753,1.2405087978767348e-07
FE-MPNet-S,mmm,turkish,KMeans++,24.35604076925665,0.0371016138722325,130.84289635279794,3.637760571266412,0.5238352098809146,0.561531778942313,0.561531778942313,0.5757918751126568,0.5479609452528497,0.7239252895322423,1225,28.783472423965577,0.0002546453080554,42.55914581661264,0.023496712182829043,2.0787372086155103e-07
FE-BGE-M3-S,mean,turkish,KMeans,13.231578454375269,0.0344809791712274,76.55351038263933,4.645432926320826,0.6285780368664767,0.6514906128564123,0.6514906128564122,0.6707443255723657,0.6333114117557905,0.8193757268150911,1225,15.637640154978726,0.0001288091760833,78.33662802440068,0.012765420534676511,1.0515034782310204e-07
FE-BGE-M3-S,mean,turkish,KMeans++,25.16831500735134,0.0308611672553982,57.91632898077947,4.80393444903983,0.5285648284571483,0.6043870440963494,0.6043870440963495,0.678037310714112,0.5451692676153039,0.6614354650456079,1225,15.179144188994542,0.0001334173349717,80.70283704717501,0.012391138113464931,1.0891211018097959e-07
FE-BGE-M3-S,mmm,turkish,KMeans,19.720742863602936,0.0299908482383104,51.58402008888299,5.001723457923874,0.4672072713925792,0.5928753185103219,0.5928753185103219,0.6866988315651797,0.5216081144775725,0.6543274387080008,1225,20.951814942003693,0.0001883543759385,58.46748853934126,0.01710352240163567,1.537586742355102e-07
FE-BGE-M3-S,mmm,turkish,KMeans++,34.789263860322535,0.0255654974149663,45.52226033884399,4.939064204515967,0.4252429024329616,0.5861177783392141,0.5861177783392142,0.7066879070737503,0.5006930463583253,0.5658653976039832,1225,21.032041281985585,0.0002003234176978,58.24446536481649,0.017169013291416804,1.6352932056963265e-07
FE-MiniLM-S,mean,turkish,KMeans,7.217492131516337,0.061930252922775,208.6904985049136,3.266900375342889,0.4872768292432008,0.5734235666344348,0.573423566634435,0.5159309309671466,0.6453364773523034,0.543183970601888,1225,12.568657823023386,9.590494389837318e-05,97.46466307293635,0.010260128835121132,7.828975012112096e-08
FE-MiniLM-S,mean,turkish,KMeans++,32.9876450272277,0.0571949981237476,156.02363363707568,3.071263113757912,0.5274698135275903,0.5597396501767805,0.5597396501767806,0.5868417181249488,0.5350303813862202,0.7093729028978001,1225,12.621806467010174,0.0001003705469869,97.05425314528495,0.010303515483273611,8.19351403974694e-08
FE-MiniLM-S,mmm,turkish,KMeans,14.83316159900278,0.0500789523843268,158.55541990070054,3.2759196638293697,0.5446404783865729,0.5842573637080126,0.5842573637080127,0.5789155613992154,0.5896986644734741,0.7591335193277218,1225,14.709465513995385,0.0001191672946762,83.27970848665225,0.012007726950200314,9.72794242254694e-08
FE-MiniLM-S,mmm,turkish,KMeans++,15.64376164972782,0.0510383320647823,158.56873254196037,3.2781340532872107,0.5455703478741933,0.5862980754124123,0.5862980754124122,0.5808564301117457,0.5918426430027381,0.7589388919908049,1225,14.644280049018562,0.0001211418370993,83.65040793399042,0.011954514325729438,9.889129559126531e-08
FE-mE5-S,mean,turkish,KMeans,19.08834655303508,0.0222472293691685,61.31165172326093,4.61358542859332,0.5794223896022106,0.6214323684270332,0.6214323684270333,0.6859306212798062,0.5680211746266424,0.7102031500931938,1225,13.223118424008137,0.0001183297438427,92.64077963454275,0.010794382386945418,9.659570925934693e-08
FE-mE5-S,mean,turkish,KMeans++,21.8708922797814,0.0216440001500586,90.38067397854928,4.475907690887799,0.6449971241923828,0.6684464575961703,0.6684464575961703,0.6636100036098779,0.6733539262343863,0.823929970476172,1225,12.413318537990564,9.462036022032344e-05,98.68432814729813,0.010133321255502502,7.724111038393751e-08
FE-mE5-S,mmm,turkish,KMeans,5.598049194552004,0.0137011591865391,111.4832040947156,4.757184103406308,0.3454916027531953,0.4568260235345132,0.4568260235345132,0.4115836536716708,0.5132430664209636,0.4677007810455125,1225,15.349363464978524,0.0001251542105792,79.80786973967939,0.012530092624472263,1.0216670251363266e-07
FE-mE5-S,mmm,turkish,KMeans++,6.474310013465583,0.0201458480982035,93.8128633133793,4.488575722398671,0.4428285107278784,0.5323268468538807,0.5323268468538807,0.5272802700367145,0.5374709583108153,0.6896802915135879,1225,14.568241206987295,0.0001110471906541,84.08702070449377,0.011892441801622283,9.065076788089797e-08
