FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
FE-XGLM-T,mmm,arabic,2,resmicro,0.899264705882353,0.9038408357463824,0.7672790901137357,0.7812977475847518,427.4035651683808,1991618,27,600,43.624635219573975,0.0001890418297546,13.753696666574887,0.07270772536595663,3.150697162576667e-07
FE-MPNet-S,mean,arabic,2,LightGBM,0.9983334027748844,0.9983322497817384,0.8736407949006374,0.86920532011171,24.37075424194336,,,600,30.652495622634888,7.67082250698987e-05,19.57426264362432,0.05108749270439148,1.278470417831645e-07
FE-MPNet-S,mean,arabic,2,LogisticRegression,0.887338027582184,0.8834683773742639,0.8768903887014123,0.8730403224054488,279.43361806869507,,,600,31.04425287246704,7.763384674165854e-05,19.327248829754776,0.051740421454111736,1.293897445694309e-07
FE-MPNet-S,mean,arabic,2,RandomForest,0.8360901629098788,0.8412370409863343,0.8220222472190977,0.827204324074037,6.339901685714722,,,600,31.974945545196533,7.809585378608047e-05,18.76469184761866,0.05329157590866089,1.301597563101341e-07
FE-MPNet-S,mean,arabic,2,XGBoost,0.9575851006208076,0.958326827906888,0.8597675290588677,0.861630307987228,7.718349456787109,,,600,31.829740285873413,7.778308506292113e-05,18.85029518341029,0.05304956714312235,1.2963847510486854e-07
FE-MPNet-S,mean,arabic,2,GaussianNB,0.8007583017374276,0.8090394179231617,0.8076490438695163,0.8149852292786238,3.431693315505981,,,600,31.131603479385376,7.722596806899638e-05,19.273019470304703,0.05188600579897563,1.2870994678166062e-07
FE-MPNet-S,mean,arabic,2,linear,0.8708333333333333,0.8635129582611405,0.8627671541057368,0.8553749332971713,157.759614944458,1538,16,600,29.903235912323,7.607710153411293e-05,20.06471813817121,0.049838726520538335,1.2679516922352154e-07
FE-MPNet-S,mean,arabic,2,microffn,0.9108823529411764,0.9098460908676476,0.8791401074865641,0.8776159834934316,78.95281457901001,65082,16,600,29.226174354553223,7.56621921442721e-05,20.529542892654522,0.04871029059092204,1.2610365357378683e-07
FE-MPNet-S,mean,arabic,2,resmicro,0.8808823529411764,0.8769186009236933,0.8733908261467317,0.8696423539772917,194.5034737586975,301634,19,600,28.910244703292847,7.566205484183883e-05,20.753888670186893,0.048183741172154744,1.2610342473639806e-07
FE-MPNet-S,mmm,arabic,2,LightGBM,0.9998333402774884,0.9998333225931972,0.8817647794025747,0.877318435469829,172.13391852378845,,,600,34.336864709854126,7.98575294341296e-05,17.473930863227874,0.057228107849756876,1.33095882390216e-07
FE-MPNet-S,mmm,arabic,2,LogisticRegression,0.8985875588517145,0.8956306355477874,0.8750156230471191,0.8718621849499181,237.60186672210693,,,600,32.46878170967102,7.90079343813697e-05,18.479288978720334,0.05411463618278503,1.3167989063561617e-07
FE-MPNet-S,mmm,arabic,2,RandomForest,0.986292237823424,0.986327726672818,0.8653918260217472,0.8594985525915853,25.70058298110962,,,600,30.2152316570282,7.632590142582652e-05,19.857534332702603,0.05035871942838033,1.2720983570971088e-07
FE-MPNet-S,mmm,arabic,2,XGBoost,0.9917086788050498,0.9917487333512182,0.8728908886389202,0.8725526221602604,15.998658657073976,,,600,32.10554838180542,7.78558955686829e-05,18.68835856234827,0.05350924730300903,1.2975982594780482e-07
FE-MPNet-S,mmm,arabic,2,GaussianNB,0.8037998416732636,0.811587490279916,0.8107736532933383,0.8176703739088713,3.57166051864624,,,600,31.628987789154053,7.740432330051385e-05,18.969939980366586,0.052714979648590087,1.2900720550085642e-07
FE-MPNet-S,mmm,arabic,2,linear,0.8822058823529412,0.875239415319746,0.8702662167229096,0.8626313003771366,281.26833271980286,4610,19,600,28.943840980529785,7.495876293150407e-05,20.729798799116317,0.048239734967549644,1.2493127155250678e-07
FE-MPNet-S,mmm,arabic,2,microffn,0.9003921568627451,0.8982454186508695,0.876265466816648,0.8736787222505434,89.59962630271912,187962,19,600,31.04179286956787,7.698948369071246e-05,19.32878047737429,0.05173632144927978,1.2831580615118742e-07
FE-MPNet-S,mmm,arabic,2,resmicro,0.9006372549019608,0.8999138911824064,0.8746406699162604,0.8741627513894878,129.67838096618652,1346402,16,600,30.176005840301517,7.640302252957762e-05,19.883347159174754,0.0502933430671692,1.2733837088262937e-07
FE-BGE-M3-S,mean,arabic,2,LightGBM,0.9998333402774884,0.9998333225931972,0.9047619047619048,0.9019323621002124,127.1786880493164,,,600,41.30262351036072,0.0001684122161694,14.52692223895876,0.0688377058506012,2.80687026949e-07
FE-BGE-M3-S,mean,arabic,2,LogisticRegression,0.9138785883921504,0.9122296237600797,0.8985126859142607,0.8968147639733022,56.83878612518311,,,600,41.08281683921814,0.000169149806375,14.604646082282093,0.0684713613986969,2.8191634395833334e-07
FE-BGE-M3-S,mean,arabic,2,RandomForest,0.9639598350068748,0.9639416320777856,0.8878890138732658,0.8851386657054924,18.481984615325928,,,600,43.06773400306702,0.0001708012910462,13.931543274537539,0.07177955667177836,2.8466881841033333e-07
FE-BGE-M3-S,mean,arabic,2,XGBoost,0.9789592100329152,0.979169799776914,0.8873890763654543,0.8882565243411115,7.05677056312561,,,600,40.92421293258667,0.0001678666038415,14.661247144529414,0.06820702155431112,2.7977767306916666e-07
FE-BGE-M3-S,mean,arabic,2,GaussianNB,0.8454231073705263,0.8493858246744285,0.8441444819397576,0.8481551101154878,1.6437230110168457,,,600,40.26992821693421,0.0001672629875232,14.899455414169065,0.06711654702822369,2.78771645872e-07
FE-BGE-M3-S,mean,arabic,2,linear,0.9032843137254902,0.9015087465149336,0.8936382952130983,0.8917892198251198,156.62135434150696,2050,16,600,41.65161180496216,0.0001693885794072,14.40520484080088,0.06941935300827026,2.82314299012e-07
FE-BGE-M3-S,mean,arabic,2,microffn,0.8933333333333333,0.8886171387096247,0.8901387326584177,0.8855292987098948,95.0080509185791,67938,19,600,41.98456573486328,0.0001694263825471,14.290965965661282,0.06997427622477213,2.823773042451667e-07
FE-BGE-M3-S,mean,arabic,2,resmicro,0.9094607843137256,0.9050806279699888,0.8966379202599675,0.8914089032797428,272.2065324783325,336354,26,600,41.694395542144775,0.0001691801377217,14.390423273879072,0.06949065923690796,2.819668962028333e-07
FE-BGE-M3-S,mmm,arabic,2,LightGBM,0.9998333402774884,0.9998333402774884,0.9053868266466693,0.9022882991616176,354.9753057956696,,,600,42.47733449935913,0.0001702243989287,14.12518010067351,0.07079555749893189,2.837073315478334e-07
FE-BGE-M3-S,mmm,arabic,2,LogisticRegression,0.8962543227365526,0.8988941403645524,0.8728908886389202,0.8763055241569062,130.83721017837524,,,600,40.58473563194275,0.0001679752096636,14.7838834147231,0.06764122605323791,2.7995868277266664e-07
FE-BGE-M3-S,mmm,arabic,2,RandomForest,0.8650056247656348,0.8675789452192529,0.852018497687789,0.8546889706120128,7.697783946990967,,,600,42.06353712081909,0.000169373588979,14.264135664022264,0.07010589520136515,2.82289314965e-07
FE-BGE-M3-S,mmm,arabic,2,XGBoost,0.9959168367984668,0.9959266700369904,0.9000124984376953,0.8995232304978965,23.611420154571533,,,600,40.41395139694214,0.0001665293795263,14.846358231761473,0.06735658566157023,2.7754896587716667e-07
FE-BGE-M3-S,mmm,arabic,2,GaussianNB,0.8454231073705263,0.8493858246744285,0.8441444819397576,0.8481551101154878,5.760046482086182,,,600,42.93939137458801,0.0001701184812039,13.973183615152179,0.07156565229098003,2.8353080200649997e-07
FE-BGE-M3-S,mmm,arabic,2,linear,0.8982843137254902,0.8946555166557268,0.8920134983127109,0.8883042613161147,302.9280560016632,6146,16,600,42.57447242736816,0.0001697012395628,14.092952085867818,0.0709574540456136,2.8283539927133334e-07
FE-BGE-M3-S,mmm,arabic,2,microffn,0.921372549019608,0.9189640764470394,0.9016372953380828,0.89835325872839,116.49733066558838,350954,23,600,42.25001239776611,0.0001691701642766,14.201179264783454,0.07041668732961019,2.8195027379433335e-07
FE-BGE-M3-S,mmm,arabic,2,resmicro,0.949656862745098,0.9497823727604584,0.9007624046994126,0.9012543188103748,165.80908179283142,1008098,32,600,42.05136132240296,0.000169700486814,14.26826578573447,0.07008560220400493,2.8283414469e-07
FE-mE5-S,mean,arabic,2,LightGBM,0.9998333402774884,0.9998333225931972,0.8602674665666792,0.8535809570401452,47.59576773643494,,,600,23.59991955757141,4.965712586243947e-05,25.423815472604264,0.039333199262619016,8.276187643739912e-08
FE-mE5-S,mean,arabic,2,LogisticRegression,0.8628807133036124,0.8581661132371272,0.8576427946506686,0.8536914435250498,20.058411121368408,,,600,22.210837841033936,4.850462427904305e-05,27.013839112881904,0.037018063068389895,8.084104046507175e-08
FE-mE5-S,mean,arabic,2,RandomForest,0.794883546518895,0.8034453572059712,0.7739032620922385,0.783304509098602,2.636342763900757,,,600,24.039692878723145,5.026182334636893e-05,24.95872152056664,0.04006615479787191,8.376970557728156e-08
FE-mE5-S,mean,arabic,2,XGBoost,0.983292362818216,0.9834428568764766,0.8501437320334958,0.8510326219210947,2.948739767074585,,,600,26.460855960845947,5.2802779761198536e-05,22.675003442360982,0.044101426601409914,8.800463293533089e-08
FE-mE5-S,mean,arabic,2,GaussianNB,0.7714678555060206,0.782499716966967,0.7706536682914635,0.7814604265120868,0.3859274387359619,,,600,22.30365347862244,4.815700583837491e-05,26.901422252416484,0.037172755797704064,8.026167639729151e-08
FE-mE5-S,mean,arabic,2,linear,0.75,0.6500597173416849,0.7504061992250969,0.6507320318617217,112.79824042320251,770,30,600,25.399981021881104,5.14970089085702e-05,23.62206489379355,0.04233330170313517,8.582834818095034e-08
FE-mE5-S,mean,arabic,2,microffn,0.9529411764705882,0.9525811917805324,0.8693913260842395,0.8674597281440667,187.30029702186584,58050,37,600,24.598394870758057,5.069248218576802e-05,24.391835449119675,0.040997324784596764,8.448747030961336e-08
FE-mE5-S,mean,arabic,2,resmicro,0.9249019607843136,0.9237241499876828,0.8662667166604174,0.8638032687595655,239.4397432804108,151106,16,600,23.97894406318665,5.029669367793871e-05,25.021952527139923,0.03996490677197775,8.382782279656452e-08
FE-mE5-S,mmm,arabic,2,LightGBM,0.9972917795091872,0.9972895440346066,0.8556430446194225,0.850388052612342,55.37746810913086,,,600,26.050209283828732,5.226354249722049e-05,23.03244451753652,0.04341701547304789,8.710590416203416e-08
FE-mE5-S,mmm,arabic,2,LogisticRegression,0.8635890171242865,0.8589718121060042,0.8575178102737158,0.8536933806668174,227.6956825256348,,,600,22.20896458625793,4.841302721952929e-05,27.016117643379797,0.03701494097709655,8.068837869921548e-08
FE-mE5-S,mmm,arabic,2,RandomForest,0.7946752218657556,0.802991936248342,0.7746531683539557,0.7839299298553306,7.053773880004883,,,600,24.596323013305664,5.0736360666387465e-05,24.393890081676968,0.040993871688842776,8.456060111064578e-08
FE-mE5-S,mmm,arabic,2,XGBoost,0.9464605641431608,0.9475448521719124,0.8362704661917261,0.8397380305433032,10.646684408187866,,,600,23.694536924362183,4.972918976126172e-05,25.32229272575881,0.03949089487393697,8.28819829354362e-08
FE-mE5-S,mmm,arabic,2,GaussianNB,0.7714678555060206,0.782499716966967,0.7706536682914635,0.7814604265120868,4.052143335342407,,,600,24.311559677124023,5.007123489637291e-05,24.679617760787696,0.04051926612854004,8.345205816062152e-08
FE-mE5-S,mmm,arabic,2,linear,0.8554901960784314,0.8483036683351826,0.8507686539182602,0.8443546789360162,101.5141987800598,2306,25,600,24.442794799804688,5.036303854146899e-05,24.547111118602295,0.04073799133300781,8.393839756911498e-08
FE-mE5-S,mmm,arabic,2,microffn,0.9059803921568628,0.9057125754699392,0.8592675915510561,0.8594234012362381,90.54663896560668,56714,22,600,21.9669189453125,4.7732225049624806e-05,27.313798602968554,0.036611531575520835,7.955370841604134e-08
FE-mE5-S,mmm,arabic,2,resmicro,0.8691666666666666,0.8634585481720175,0.8571428571428571,0.8512780842127303,141.78319382667542,452162,19,600,23.324793100357056,4.935391904255904e-05,25.723700845638593,0.03887465516726176,8.225653173759841e-08
FE-XLM-R-T,mean,arabic,3,LightGBM,0.9988839285714286,0.9988841047907216,0.6464573341779024,0.6287653432182264,335.3316512107849,,,600,15.322640657424929,6.157667983950657e-05,39.15774137203019,0.025537734429041548,1.0262779973251095e-07
FE-XLM-R-T,mean,arabic,3,LogisticRegression,0.6627352799227799,0.6443646426184407,0.6314360691340151,0.6114384141234597,545.2223107814789,,,600,15.045600652694702,6.108150052508242e-05,39.878766813642535,0.025076001087824505,1.0180250087513737e-07
FE-XLM-R-T,mean,arabic,3,RandomForest,0.5893762065637066,0.5785110424397666,0.5526196724278346,0.5413927581796724,5.318683385848999,,,600,15.777416706085203,6.226247117803975e-05,38.02903930201612,0.026295694510142006,1.0377078529673291e-07
FE-XLM-R-T,mean,arabic,3,XGBoost,0.9976170366795368,0.9976172974780906,0.6393991493982445,0.6293434274437157,15.045108795166016,,,600,15.379312992095947,6.137867795027793e-05,39.01344619934352,0.025632188320159913,1.0229779658379654e-07
FE-XLM-R-T,mean,arabic,3,GaussianNB,0.4092362451737452,0.3960366397391094,0.4011401683105601,0.3883623776504056,1.7675025463104248,,,600,14.985188722610474,6.075841195055812e-05,40.03953577806379,0.02497531453768412,1.0126401991759687e-07
FE-XLM-R-T,mean,arabic,3,linear,0.6188651123176834,0.5744944880260601,0.6100805356981268,0.5634429994863295,221.54340052604675,2307,16,600,15.226496458053589,6.125230876738792e-05,39.404993896849355,0.025377494096755982,1.0208718127897987e-07
FE-XLM-R-T,mean,arabic,3,microffn,0.6762837574079988,0.6569973073955346,0.6110759207311556,0.5889663847772109,227.34193110466003,38307,16,600,15.282219886779783,6.120558750397121e-05,39.261311801896206,0.025470366477966307,1.0200931250661868e-07
FE-XLM-R-T,mean,arabic,3,resmicro,0.7361155470385748,0.72829750191379,0.6075468283413266,0.5923057591839455,272.21898794174194,351651,21,600,15.228199481964111,6.128838543528166e-05,39.400587095711785,0.025380332469940186,1.0214730905880276e-07
FE-XLM-R-T,mmm,arabic,3,LightGBM,0.9989442567567568,0.9989443962800988,0.6511627906976745,0.6309664172994853,1083.711272239685,,,600,15.078065395355225,6.112827721277592e-05,39.79290341749208,0.025130108992258707,1.018804620212932e-07
FE-XLM-R-T,mmm,arabic,3,LogisticRegression,0.6987512065637066,0.687450312548406,0.6203963442222423,0.6061573176001749,1896.7992029190063,,,600,15.070398092269896,6.154047054705099e-05,39.81314868568467,0.02511733015378316,1.0256745091175165e-07
FE-XLM-R-T,mmm,arabic,3,RandomForest,0.5854247104247104,0.5825606801582601,0.5468283413265768,0.5447959499432248,8.456854581832886,,,600,15.741380214691162,6.216434570251807e-05,38.1160985769234,0.026235633691151936,1.0360724283753011e-07
FE-XLM-R-T,mmm,arabic,3,XGBoost,0.9245294401544402,0.9248556072950652,0.6093566193104697,0.6110580316364143,26.912492752075195,,,600,15.038502931594849,6.062442415653673e-05,39.897588392222325,0.025064171552658082,1.0104070692756122e-07
FE-XLM-R-T,mmm,arabic,3,GaussianNB,0.3965069980694981,0.3946158356407286,0.3865713510089584,0.3849986505661954,5.123202085494995,,,600,15.00040888786316,6.075633238230964e-05,39.99890966208664,0.02500068147977193,1.0126055397051607e-07
FE-XLM-R-T,mmm,arabic,3,linear,0.6649987579403102,0.6445015891213777,0.6217536874490996,0.5973062707509907,296.9588339328766,6915,22,600,15.161112546920776,6.101072510934679e-05,39.57493212606354,0.025268520911534628,1.0168454184891131e-07
FE-XLM-R-T,mmm,arabic,3,microffn,0.6334504418183754,0.5904391142880157,0.6104424938919555,0.5648495812368981,261.5571291446686,149891,16,600,15.26160168647766,6.124390633883083e-05,39.31435325897819,0.0254360028107961,1.0207317723138472e-07
FE-XLM-R-T,mmm,arabic,3,resmicro,0.6379928315412187,0.6006669658626579,0.6107139625373269,0.5699154423552744,555.098217010498,1348707,17,600,15.228166103363035,6.131267187518133e-05,39.40067345781671,0.02538027683893839,1.0218778645863555e-07
